TIME,SUSCEPTIBLE,INFECTED,REMOVED
5.870071269409895,1874,84,42
5.897175219481925,1873,85,42
5.944324668364354,1872,86,42
5.948538683871255,1871,87,42
5.952838972167482,1870,88,42
5.963383956110845,1870,87,43
5.967427981919102,1869,88,43
6.003162049333218,1869,87,44
6.056551227014852,1868,88,44
6.061505351851902,1867,89,44
6.071141478128051,1866,90,44
6.118176110254449,1865,91,44
6.126390846015358,1864,92,44
6.144823284476466,1863,93,44
6.1676274959364354,1862,94,44
6.173011456023661,1861,95,44
6.176195489951399,1861,94,45
6.1916568414399435,1860,95,45
6.210603632175681,1859,96,45
6.215538984968887,1858,97,45
6.224011055696416,1857,98,45
6.234929469221815,1856,99,45
6.265361461563967,1855,100,45
6.292309053549373,1855,99,46
6.3042478234995425,1855,98,47
6.322182672505896,1855,97,48
6.324183457939546,1855,96,49
6.3289458097600155,1854,97,49
6.336332671735499,1853,98,49
6.3400136542102405,1852,99,49
6.34133233777971,1851,100,49
6.348295231689811,1850,101,49
6.370476300180931,1849,102,49
6.3708797927474174,1849,101,50
6.3711988352929785,1848,102,50
6.390847466023576,1847,103,50
6.399314850277008,1846,104,50
6.4449434552233145,1845,105,50
6.471525890641184,1844,106,50
6.4814648741255105,1844,105,51
6.482018656648691,1843,106,51
6.490945079731125,1843,105,52
6.501329119033169,1842,106,52
6.504421238524881,1842,105,53
6.510348399004112,1841,106,53
6.522088594086368,1841,105,54
6.547491553870877,1840,106,54
6.55012102093749,1839,107,54
6.561237720069996,1838,108,54
6.56685465094591,1837,109,54
6.570541550102979,1836,110,54
6.577391084740609,1836,109,55
6.581980762005123,1835,110,55
6.585598244829269,1835,109,56
6.609180564389383,1834,110,56
6.621160361536918,1834,109,57
6.634683325996312,1833,110,57
6.638526768270129,1833,109,58
6.646502026105849,1833,108,59
6.671557917005403,1832,109,59
6.70159620714409,1831,110,59
6.733117887535897,1831,109,60
6.742509350629011,1830,110,60
6.767619064469617,1830,109,61
6.769774933943794,1829,110,61
6.778863345033758,1829,109,62
6.786784381346517,1828,110,62
6.804970205564603,1828,109,63
6.824937997322411,1828,108,64
6.851588410518475,1828,107,65
6.854776452337117,1827,108,65
6.875120970865907,1827,107,66
6.90137054543591,1826,108,66
6.912042435125837,1825,109,66
6.943164103959242,1824,110,66
6.945760709907243,1823,111,66
6.964847173243763,1822,112,66
6.972141303921821,1821,113,66
6.974556386438218,1821,112,67
6.975593828758348,1821,111,68
6.982040229227592,1820,112,68
6.989597952886192,1820,111,69
6.991978851474243,1820,110,70
7.003977120355879,1820,109,71
7.03726832304015,1820,108,72
7.051748537260577,1820,107,73
7.052916568821159,1819,108,73
7.078450541294863,1818,109,73
7.080897494802196,1817,110,73
7.095376152381498,1816,111,73
7.100084233108261,1816,110,74
7.130274797972821,1816,109,75
7.149875895291839,1816,108,76
7.168544759332822,1816,107,77
7.200921560637467,1815,108,77
7.201012602631779,1814,109,77
7.23645915807145,1813,110,77
7.251162865216294,1812,111,77
7.252185276768619,1811,112,77
7.26518279034376,1811,111,78
7.279631195029895,1811,110,79
7.285018382392534,1810,111,79
7.289928297489879,1809,112,79
7.291085023702053,1809,111,80
7.3081073300843995,1809,110,81
7.308896776656164,1808,111,81
7.310266921047808,1807,112,81
7.3117569350455565,1807,111,82
7.338708240273058,1807,110,83
7.339003006526001,1806,111,83
7.340292995585615,1805,112,83
7.350198831145621,1804,113,83
7.355746243245845,1803,114,83
7.356257154344612,1803,113,84
7.356906277513323,1802,114,84
7.366307960833888,1801,115,84
7.391123660168079,1801,114,85
7.406639474113149,1800,115,85
7.414120947760578,1799,116,85
7.4269655068419285,1798,117,85
7.4365177402475195,1798,116,86
7.467724071276494,1798,115,87
7.477503587677754,1798,114,88
7.481784335271391,1797,115,88
7.484512201502795,1797,114,89
7.498847584187294,1797,113,90
7.50123742359498,1796,114,90
7.505316956421418,1796,113,91
7.518719111528325,1795,114,91
7.526697866786092,1794,115,91
7.527573706767451,1793,116,91
7.530403446956263,1793,115,92
7.541538995740667,1793,114,93
7.54696639834355,1793,113,94
7.566167789762448,1793,112,95
7.575101045570429,1792,113,95
7.5827439645673715,1791,114,95
7.591455174867681,1790,115,95
7.593048646567106,1789,116,95
7.595137029673101,1788,117,95
7.598995632642232,1787,118,95
7.602739178516766,1786,119,95
7.609716896037831,1785,120,95
7.621351664499262,1785,119,96
7.624790902912717,1784,120,96
7.626332479656452,1783,121,96
7.633022880007492,1782,122,96
7.643800453946533,1781,123,96
7.656861328039015,1780,124,96
7.67690549371306,1780,123,97
7.6785581035757815,1780,122,98
7.680158147444641,1779,123,98
7.690755865118553,1778,124,98
7.696307823115333,1777,125,98
7.731013355204377,1777,124,99
7.747353990452998,1777,123,100
7.747964539416878,1776,124,100
7.757851172976237,1775,125,100
7.761404907975299,1774,126,100
7.772168130886084,1773,127,100
7.774496088727964,1773,126,101
7.778440474736753,1772,127,101
7.800103095912516,1771,128,101
7.808432416433636,1771,127,102
7.819464792270446,1771,126,103
7.8229914744807685,1770,127,103
7.8524106620573075,1769,128,103
7.868828543266753,1768,129,103
7.884250648103327,1767,130,103
7.891165409986291,1767,129,104
7.918037905653695,1766,130,104
7.924074984908234,1765,131,104
7.926878375549117,1764,132,104
7.958779588368585,1763,133,104
7.962421283965756,1763,132,105
7.988943750220431,1762,133,105
7.989186078624943,1762,132,106
8.007952530420747,1761,133,106
8.031084712764171,1760,134,106
8.031862864083086,1759,135,106
8.044035853790088,1759,134,107
8.057404153965646,1759,133,108
8.085009469103111,1758,134,108
8.095404520114345,1757,135,108
8.09665389768491,1757,134,109
8.098050368763356,1756,135,109
8.114142086829922,1756,134,110
8.114620804033416,1755,135,110
8.118728703565786,1755,134,111
8.119045702722058,1754,135,111
8.120116470903435,1754,134,112
8.128579710448902,1753,135,112
8.148730555087916,1752,136,112
8.152723431036751,1751,137,112
8.155045439948733,1750,138,112
8.156215796090978,1749,139,112
8.160837999454973,1748,140,112
8.171318295098754,1748,139,113
8.173525875454771,1747,140,113
8.179151225309331,1746,141,113
8.208733962077837,1745,142,113
8.231178152327105,1744,143,113
8.231391306134013,1743,144,113
8.232925540733516,1742,145,113
8.233823081350248,1742,144,114
8.24089084700789,1741,145,114
8.263284763218827,1741,144,115
8.278209239775721,1741,143,116
8.32178243653018,1740,144,116
8.3359858285777,1739,145,116
8.338521035784868,1738,146,116
8.342282704768705,1737,147,116
8.34265425984018,1737,146,117
8.346199453530486,1736,147,117
8.36273559380137,1735,148,117
8.362741874941122,1734,149,117
8.373683526709804,1734,148,118
8.378100021135657,1733,149,118
8.387320118234383,1732,150,118
8.390256272026036,1731,151,118
8.400413358350422,1730,152,118
8.404960089717205,1730,151,119
8.413824587827774,1729,152,119
8.424252408878516,1728,153,119
8.440202210108545,1727,154,119
8.44035054772894,1727,153,120
8.449248046553413,1727,152,121
8.452985190865768,1726,153,121
8.45361359392316,1726,152,122
8.456836909631267,1725,153,122
8.472129248386091,1724,154,122
8.475163803496866,1724,153,123
8.495293357044366,1723,154,123
8.506042380277874,1722,155,123
8.513412958337586,1722,154,124
8.515324971240371,1721,155,124
8.560933963312987,1720,156,124
8.563041106290077,1719,157,124
8.591754971877851,1719,156,125
8.611632661437104,1719,155,126
8.614976799800038,1719,154,127
8.626236908781282,1719,153,128
8.626602646759682,1719,152,129
8.630977439111787,1718,153,129
8.658371884692137,1717,154,129
8.677144503846609,1716,155,129
8.689607387192702,1715,156,129
8.691595890991357,1715,155,130
8.702421897872764,1714,156,130
8.70394533244178,1713,157,130
8.708065942857955,1712,158,130
8.713719719955892,1712,157,131
8.71533723244522,1712,156,132
8.735420978321375,1711,157,132
8.73615476644241,1710,158,132
8.737651334932172,1710,157,133
8.747603079306089,1709,158,133
8.769982871497342,1708,159,133
8.793166725689396,1707,160,133
8.793633745954486,1706,161,133
8.793746730543088,1706,160,134
8.801003739048014,1706,159,135
8.810354290173402,1705,160,135
8.811186518470649,1704,161,135
8.811845863525896,1703,162,135
8.818420134107283,1702,163,135
8.821654648866492,1701,164,135
8.833771838765195,1700,165,135
8.848598318299922,1699,166,135
8.853570526093911,1698,167,135
8.85370081939405,1697,168,135
8.875781757128657,1696,169,135
8.885788080885689,1695,170,135
8.890452574919836,1695,169,136
8.894796433538284,1694,170,136
8.904455736047387,1693,171,136
8.906127547932819,1692,172,136
8.911294272996155,1691,173,136
8.918477989837392,1690,174,136
8.918627914067446,1689,175,136
8.926889695610429,1689,174,137
8.93021460027472,1689,173,138
8.93792021857006,1688,174,138
8.943278902417735,1688,173,139
8.949399023483052,1687,174,139
8.95167555257988,1686,175,139
8.963848460300227,1685,176,139
8.97421550818593,1684,177,139
8.976509194531095,1684,176,140
8.984220516986877,1684,175,141
8.985954298074672,1683,176,141
8.993276772791841,1683,175,142
8.994796490538329,1682,176,142
9.01146841358324,1681,177,142
9.01599040468603,1680,178,142
9.022071736433173,1679,179,142
9.023201108752477,1678,180,142
9.047535169006958,1678,179,143
9.050085920122813,1678,178,144
9.053295037299891,1678,177,145
9.05674795637683,1678,176,146
9.060521296721289,1677,177,146
9.06264643651388,1676,178,146
9.071181524558822,1675,179,146
9.075640366911392,1674,180,146
9.093790493537714,1673,181,146
9.10940218569666,1672,182,146
9.110705273923024,1672,181,147
9.125886179302727,1672,180,148
9.133239150409151,1672,179,149
9.138203710920854,1671,180,149
9.140769988124651,1670,181,149
9.149278583992077,1669,182,149
9.159954297366722,1668,183,149
9.160903111827798,1667,184,149
9.161039369203882,1667,183,150
9.163345398666054,1666,184,150
9.166279446478498,1666,183,151
9.17599878167848,1665,184,151
9.185331922412766,1664,185,151
9.199061431864578,1664,184,152
9.199131890014634,1664,183,153
9.212106262494776,1663,184,153
9.224398068608075,1663,183,154
9.224614294862091,1662,184,154
9.231330131587546,1662,183,155
9.231889265090578,1662,182,156
9.234705078556573,1661,183,156
9.23927255959156,1660,184,156
9.24991504454783,1659,185,156
9.252215267856167,1659,184,157
9.2771925811813,1658,185,157
9.288482873123789,1658,184,158
9.301560686912962,1657,185,158
9.304126144412704,1656,186,158
9.30467471698377,1655,187,158
9.311179236114262,1654,188,158
9.319592978152185,1653,189,158
9.329602365404467,1652,190,158
9.334750236015301,1651,191,158
9.33863769592998,1650,192,158
9.340180479364635,1649,193,158
9.34279614844923,1648,194,158
9.375128752514552,1647,195,158
9.378163515682822,1646,196,158
9.386452903483098,1645,197,158
9.396683640156754,1644,198,158
9.397319642159784,1643,199,158
9.400645552222622,1643,198,159
9.401447547453005,1643,197,160
9.413035457968903,1642,198,160
9.417258931577104,1641,199,160
9.420747039302444,1640,200,160
9.443138122130708,1640,199,161
9.456848299465078,1640,198,162
9.46228979189394,1639,199,162
9.475037429184685,1638,200,162
9.49434126088826,1638,199,163
9.498481121266616,1637,200,163
9.507217870177158,1636,201,163
9.507351027294993,1636,200,164
9.511017454627918,1635,201,164
9.524937136797982,1634,202,164
9.533865637330235,1633,203,164
9.536592319003468,1632,204,164
9.539165237513023,1631,205,164
9.546439543554463,1630,206,164
9.546792742018026,1630,205,165
9.550809942815087,1630,204,166
9.555232942034769,1630,203,167
9.560754559409183,1629,204,167
9.567801110719868,1629,203,168
9.583212397207157,1628,204,168
9.592158134731502,1628,203,169
9.597759478410595,1628,202,170
9.598320610402224,1628,201,171
9.608451161823396,1627,202,171
9.615065422920063,1626,203,171
9.618476197863256,1625,204,171
9.622989594001837,1624,205,171
9.623719884730104,1624,204,172
9.624109784029558,1623,205,172
9.625289985036714,1622,206,172
9.646020005353698,1621,207,172
9.647930391470007,1620,208,172
9.661085248547193,1619,209,172
9.670388676311006,1618,210,172
9.672659856116638,1617,211,172
9.683995281448537,1616,212,172
9.688466506748165,1615,213,172
9.688826578292248,1614,214,172
9.690077330242408,1613,215,172
9.701953286428225,1613,214,173
9.702299508071004,1612,215,173
9.708575927546267,1612,214,174
9.711079670334968,1611,215,174
9.713443110782963,1610,216,174
9.71829157706431,1609,217,174
9.742090251588637,1609,216,175
9.766103927178413,1608,217,175
9.768778718698963,1608,216,176
9.769813882117585,1607,217,176
9.780482726703548,1606,218,176
9.78653113553409,1606,217,177
9.790902341539278,1605,218,177
9.7972612315651,1604,219,177
9.798767454294582,1604,218,178
9.79931060449353,1603,219,178
9.808261734579427,1602,220,178
9.808886747680416,1601,221,178
9.811328226210694,1600,222,178
9.817845470780796,1599,223,178
9.818370122615423,1599,222,179
9.822554436443289,1598,223,179
9.831870649147742,1598,222,180
9.841719171441378,1597,223,180
9.860678734706822,1596,224,180
9.870047290750165,1596,223,181
9.870505910298128,1595,224,181
9.871430283555627,1594,225,181
9.89530224566651,1593,226,181
9.899999570936846,1592,227,181
9.904686212502385,1591,228,181
9.90783040093291,1591,227,182
9.931517757698701,1590,228,182
9.937144590390744,1589,229,182
9.940858496934265,1588,230,182
9.942663310933971,1587,231,182
9.944124537593783,1587,230,183
9.95457970241283,1586,231,183
9.974302856943014,1585,232,183
9.984058293830948,1584,233,183
9.989128362997574,1584,232,184
10.001015418170187,1583,233,184
10.026843020807167,1582,234,184
10.031586055696653,1582,233,185
10.033088014093822,1582,232,186
10.062318064986862,1582,231,187
10.063541286202792,1581,232,187
10.065553649781487,1580,233,187
10.069367829403753,1580,232,188
10.069911412026224,1579,233,188
10.079747418805983,1578,234,188
10.090726743352189,1577,235,188
10.096218694556509,1577,234,189
10.097843212611036,1577,233,190
10.098790105344138,1576,234,190
10.09910813410661,1575,235,190
10.101685147989139,1574,236,190
10.108919243941871,1573,237,190
10.119227076258323,1572,238,190
10.131781517534838,1571,239,190
10.150182225482256,1570,240,190
10.166931412434014,1569,241,190
10.173011548837362,1568,242,190
10.17516839750921,1567,243,190
10.180891972288512,1566,244,190
10.190399420609754,1565,245,190
10.193134767677815,1564,246,190
10.207103526222184,1563,247,190
10.208675092155653,1562,248,190
10.209490769353833,1562,247,191
10.210211259262447,1561,248,191
10.21159975414314,1560,249,191
10.21656850254347,1559,250,191
10.218622286642299,1559,249,192
10.229667489962441,1558,250,192
10.24642430683152,1558,249,193
10.246584449049571,1557,250,193
10.252075961076029,1556,251,193
10.259471205606802,1556,250,194
10.276011712679605,1556,249,195
10.277010405160965,1555,250,195
10.278819303296999,1555,249,196
10.288625975632254,1554,250,196
10.292135163601431,1553,251,196
10.292604598025797,1553,250,197
10.305473913767601,1552,251,197
10.311933473889908,1552,250,198
10.31200358668002,1552,249,199
10.325442157052567,1552,248,200
10.32560252544809,1551,249,200
10.330095769285126,1550,250,200
10.332791375785167,1549,251,200
10.33301480655733,1549,250,201
10.335203440131336,1549,249,202
10.336826755418059,1548,250,202
10.343842774702456,1548,249,203
10.349940205064534,1547,250,203
10.350869211757129,1547,249,204
10.353830964993259,1546,250,204
10.354016217546514,1546,249,205
10.368963958265752,1545,250,205
10.369953736544304,1544,251,205
10.370715109061994,1544,250,206
10.373137725217317,1544,249,207
10.377675392969644,1543,250,207
10.382321814544976,1542,251,207
10.390726107746149,1541,252,207
10.392788579202191,1540,253,207
10.392846520533435,1539,254,207
10.40420383365551,1538,255,207
10.405368188844017,1537,256,207
10.429989178138122,1536,257,207
10.431935116464226,1536,256,208
10.441288060250901,1536,255,209
10.442348451173622,1535,256,209
10.447485862425335,1535,255,210
10.448709324484827,1534,256,210
10.458029330227566,1533,257,210
10.464589704490992,1532,258,210
10.468982765220323,1532,257,211
10.471796743857038,1532,256,212
10.475535668384781,1531,257,212
10.476361581647028,1531,256,213
10.478499275789057,1530,257,213
10.486136454112705,1530,256,214
10.486702824849896,1529,257,214
10.487126543646047,1529,256,215
10.496224321085899,1528,257,215
10.496282119987033,1527,258,215
10.501151261438359,1526,259,215
10.508320294344987,1525,260,215
10.51314306679381,1524,261,215
10.513918403552964,1523,262,215
10.51900732915952,1522,263,215
10.520526368479153,1521,264,215
10.522301400237746,1521,263,216
10.553732433477775,1521,262,217
10.562863316651553,1520,263,217
10.568203739279864,1519,264,217
10.575644799685035,1518,265,217
10.589082446657526,1518,264,218
10.592239848172548,1518,263,219
10.593469704163992,1517,264,219
10.601684128832101,1517,263,220
10.608369697151291,1516,264,220
10.610411390452388,1515,265,220
10.620581704003245,1514,266,220
10.633338316111809,1513,267,220
10.63878879127917,1512,268,220
10.64482972502425,1512,267,221
10.646268378941562,1512,266,222
10.662031843002476,1511,267,222
10.668351141479702,1510,268,222
10.67774547016108,1510,267,223
10.685715936607002,1509,268,223
10.686046394980906,1508,269,223
10.687105710872233,1508,268,224
10.689152356864856,1508,267,225
10.702518936320908,1508,266,226
10.704165770256557,1508,265,227
10.705250278212208,1508,264,228
10.708359292668158,1507,265,228
10.709000728597527,1506,266,228
10.712039651679225,1505,267,228
10.713777303957357,1505,266,229
10.722230197480316,1505,265,230
10.745378783302716,1505,264,231
10.746674582295416,1504,265,231
10.765149600038418,1504,264,232
10.770552945566791,1503,265,232
10.777779913296671,1502,266,232
10.778361610103323,1501,267,232
10.78874561289638,1500,268,232
10.798105715996558,1500,267,233
10.806785140140102,1500,266,234
10.838777464105076,1499,267,234
10.839888446485208,1498,268,234
10.840122203736382,1497,269,234
10.84282145477077,1496,270,234
10.850082233261787,1496,269,235
10.854100865689407,1496,268,236
10.855447976040116,1496,267,237
10.86778227039964,1495,268,237
10.870077967459531,1495,267,238
10.88047385410876,1495,266,239
10.883376363516101,1495,265,240
10.890872005709916,1495,264,241
10.903138299204894,1494,265,241
10.904918759242177,1493,266,241
10.905974685913828,1493,265,242
10.919178662966289,1492,266,242
10.921747174366503,1491,267,242
10.9267958519838,1491,266,243
10.944990104426862,1491,265,244
10.952975868641008,1490,266,244
10.964702351181977,1489,267,244
10.971001481861794,1488,268,244
10.976630413774584,1488,267,245
10.978005651957869,1487,268,245
10.98419450800668,1486,269,245
11.002323592575847,1486,268,246
11.003791012240898,1485,269,246
11.004387611991538,1484,270,246
11.007032481710894,1483,271,246
11.009891590556144,1482,272,246
11.01186867080933,1481,273,246
11.026747471586502,1481,272,247
11.029319167670717,1480,273,247
11.032397270705255,1480,272,248
11.03568157559795,1479,273,248
11.049495256209832,1478,274,248
11.052184845525499,1477,275,248
11.052552358588308,1476,276,248
11.054662280721033,1475,277,248
11.063023887292351,1474,278,248
11.07160974648208,1474,277,249
11.076308045325368,1473,278,249
11.0812303152163,1472,279,249
11.081809621770976,1472,278,250
11.083143375980205,1472,277,251
11.088657912914776,1471,278,251
11.090891496459106,1471,277,252
11.093291754588519,1470,278,252
11.096319311027061,1469,279,252
11.103793697341517,1468,280,252
11.11624992476106,1468,279,253
11.13082115979102,1467,280,253
11.152596764958927,1467,279,254
11.154890168915276,1467,278,255
11.16152728139718,1467,277,256
11.162766760631715,1466,278,256
11.178548379655293,1466,277,257
11.184944432392003,1466,276,258
11.18699334720542,1465,277,258
11.18705124921835,1464,278,258
11.207300080268748,1464,277,259
11.2183137116058,1463,278,259
11.21921054264866,1463,277,260
11.222542548385094,1462,278,260
11.23087304378471,1462,277,261
11.240573983381148,1461,278,261
11.2463191774647,1460,279,261
11.246787679114043,1460,278,262
11.256785025320275,1459,279,262
11.259659939310648,1459,278,263
11.259950107138122,1458,279,263
11.27769210299941,1457,280,263
11.277972893264298,1456,281,263
11.284866627149357,1455,282,263
11.288742342645781,1455,281,264
11.290297175144811,1454,282,264
11.294128146985805,1454,281,265
11.294263960484328,1453,282,265
11.294332924464648,1452,283,265
11.298531713432467,1452,282,266
11.302254600703746,1452,281,267
11.304573602427231,1451,282,267
11.30539656080187,1450,283,267
11.30869115541692,1450,282,268
11.310856425043541,1449,283,268
11.325200326920116,1448,284,268
11.32943951002977,1447,285,268
11.33054517753564,1447,284,269
11.351618801182676,1446,285,269
11.356637452654232,1445,286,269
11.363562772789976,1444,287,269
11.36885496043384,1443,288,269
11.376719212232228,1442,289,269
11.383422971731191,1442,288,270
11.383443344367654,1442,287,271
11.394529046308355,1442,286,272
11.397018718108859,1442,285,273
11.411868351119056,1442,284,274
11.417139836857277,1441,285,274
11.419936510851011,1440,286,274
11.423418289077105,1440,285,275
11.42692644820594,1440,284,276
11.429319036741056,1440,283,277
11.429472996182753,1439,284,277
11.433014210052727,1439,283,278
11.433792066725518,1438,284,278
11.434073766341584,1437,285,278
11.439493187468111,1437,284,279
11.45456524663468,1436,285,279
11.4551252621808,1435,286,279
11.461921970130948,1434,287,279
11.47213050451516,1433,288,279
11.473982375045395,1432,289,279
11.480305003096154,1431,290,279
11.501399797702609,1430,291,279
11.513487849221026,1429,292,279
11.525067594563842,1429,291,280
11.536009767682318,1429,290,281
11.537987607851383,1428,291,281
11.538238650873419,1427,292,281
11.539862399952828,1426,293,281
11.571531729265322,1426,292,282
11.578534338203838,1426,291,283
11.596006460954522,1425,292,283
11.607898520760076,1424,293,283
11.6103182572075,1423,294,283
11.615104224489261,1422,295,283
11.62430686122008,1421,296,283
11.628302078715848,1421,295,284
11.645481524740065,1420,296,284
11.647265391546073,1419,297,284
11.65432457808415,1419,296,285
11.655676940426604,1419,295,286
11.659623800263383,1419,294,287
11.664439417854362,1419,293,288
11.679178109194174,1418,294,288
11.697945845031441,1417,295,288
11.709658201270239,1416,296,288
11.71124076548801,1416,295,289
11.730850608840413,1415,296,289
11.738888991189548,1414,297,289
11.739425983890047,1413,298,289
11.747893504407752,1413,297,290
11.749386365349132,1413,296,291
11.752440906745692,1413,295,292
11.754439264047189,1413,294,293
11.75699627263934,1413,293,294
11.759972850273678,1412,294,294
11.762548844318017,1411,295,294
11.772668555766526,1410,296,294
11.77859514404821,1409,297,294
11.78068936123771,1409,296,295
11.781092563900238,1408,297,295
11.782768698748669,1408,296,296
11.785594852024868,1407,297,296
11.787979853993486,1406,298,296
11.789329646924422,1406,297,297
11.790746801593306,1406,296,298
11.794848493716122,1405,297,298
11.79856986960468,1405,296,299
11.799570972511031,1404,297,299
11.803947717855861,1403,298,299
11.804009528231946,1402,299,299
11.805216706931898,1401,300,299
11.821515740983246,1401,299,300
11.826762571792752,1401,298,301
11.832958935134519,1401,297,302
11.833107386841284,1401,296,303
11.838399696832669,1401,295,304
11.841839469076591,1401,294,305
11.847723851034015,1400,295,305
11.855309299801359,1399,296,305
11.86051766123945,1398,297,305
11.861251657647829,1398,296,306
11.869166572172876,1398,295,307
11.880954069056573,1398,294,308
11.890362105110153,1397,295,308
11.908606117449189,1397,294,309
11.912453131964694,1396,295,309
11.917983739381185,1395,296,309
11.924300682627921,1394,297,309
11.928324199159988,1393,298,309
11.938287679047598,1393,297,310
11.940411991461216,1392,298,310
11.940924565992377,1391,299,310
11.942213672289112,1390,300,310
11.943931125940447,1389,301,310
11.951034040815014,1388,302,310
11.960271632044757,1387,303,310
11.977914455353396,1387,302,311
11.98434652591366,1386,303,311
11.987750989506928,1386,302,312
11.990387950788572,1385,303,312
11.999648130240677,1384,304,312
12.001747979568032,1384,303,313
12.003096258014846,1383,304,313
12.026199435395183,1383,303,314
12.02995058579748,1382,304,314
12.031788146837659,1381,305,314
