TIME,SUSCEPTIBLE,INFECTED,REMOVED
11.91295887367369,4909,34,57
11.92165930623985,4908,35,57
11.934963741951112,4908,34,58
12.029574916826016,4908,33,59
12.062926084794892,4907,34,59
12.135882487461103,4907,33,60
12.243378185204175,4906,34,60
12.251587973020873,4905,35,60
12.257619884347742,4905,34,61
12.3371238808904,4905,33,62
12.375713438820762,4904,34,62
12.55087600705357,4903,35,62
12.555062807159228,4903,34,63
12.577120137497209,4903,33,64
12.756382840057071,4902,34,64
12.780027487469361,4901,35,64
12.827161906384962,4900,36,64
12.871956400147667,4900,35,65
12.946104756941608,4899,36,65
13.070860768760264,4899,35,66
13.168059852335151,4898,36,66
13.204586443467544,4897,37,66
13.21512551759643,4897,36,67
13.249921973627515,4896,37,67
13.331771305886965,4895,38,67
13.359943299807174,4894,39,67
13.374595450418528,4894,38,68
13.38820928798421,4894,37,69
13.42860432182446,4894,36,70
13.452883264503873,4894,35,71
13.582153073701093,4894,34,72
13.605959212155284,4894,33,73
13.639343313874825,4893,34,73
13.678646503137715,4892,35,73
13.705665915002161,4891,36,73
13.714942323392302,4891,35,74
13.90867893179854,4890,36,74
13.964086030538475,4889,37,74
14.039077804403211,4889,36,75
14.267890733686217,4888,37,75
14.291102291466649,4888,36,76
14.369093516788018,4887,37,76
14.374740015722333,4886,38,76
14.395830230929448,4886,37,77
14.413309803390792,4885,38,77
14.437747907440569,4885,37,78
14.604067729760295,4885,36,79
14.697696025858418,4884,37,79
14.705068699953294,4883,38,79
14.71784609193715,4882,39,79
14.742356218805353,4882,38,80
14.801264109212552,4882,37,81
14.823673573332806,4881,38,81
14.825661805932151,4880,39,81
14.88237921710005,4879,40,81
14.890526154049343,4878,41,81
14.89867435811157,4877,42,81
14.95150888856424,4877,41,82
14.962867960353021,4876,42,82
14.968839221004323,4875,43,82
14.97103399530788,4874,44,82
15.000877568826576,4873,45,82
15.006393110997276,4873,44,83
15.00949249123669,4873,43,84
15.02121800431906,4872,44,84
15.141075113141,4871,45,84
15.165848016118312,4871,44,85
15.186406470108079,4871,43,86
15.223640718236638,4870,44,86
15.244817876661099,4869,45,86
15.278485680293395,4869,44,87
15.293930797712143,4868,45,87
15.294969902741773,4867,46,87
15.30417865117309,4866,47,87
15.309888081755934,4865,48,87
15.317655744098182,4864,49,87
15.319186757144209,4863,50,87
15.331118469442071,4863,49,88
15.357278888095735,4863,48,89
15.36761153752291,4863,47,90
15.370412310702367,4862,48,90
15.405793656426471,4861,49,90
15.426548970497851,4860,50,90
15.508061593620113,4859,51,90
15.517266718961743,4858,52,90
15.56285004498569,4857,53,90
15.610300210117726,4857,52,91
15.618534780262543,4857,51,92
15.621323072895038,4856,52,92
15.663731311430201,4856,51,93
15.696166174404034,4855,52,93
15.723281380421477,4854,53,93
15.740817845185646,4854,52,94
15.802697235944262,4854,51,95
15.806363783057872,4853,52,95
15.833021756816771,4852,53,95
15.86520438313399,4851,54,95
15.8850154251938,4851,53,96
15.896233512364939,4850,54,96
15.985162357263304,4850,53,97
15.986442935942634,4850,52,98
15.9872334815669,4849,53,98
15.994258282429987,4848,54,98
16.015614744692506,4848,53,99
16.10847842408953,4848,52,100
16.121980445066317,4848,51,101
16.12908286299831,4847,52,101
16.129657405240245,4847,51,102
16.156991715313506,4846,52,102
16.17546549761838,4845,53,102
16.247827163496254,4845,52,103
16.259811750562054,4845,51,104
16.275481495295,4845,50,105
16.34627658473532,4844,51,105
16.34925804155179,4844,50,106
16.357638468969153,4844,49,107
16.408338773776865,4843,50,107
16.42017890254704,4842,51,107
16.443221262540565,4842,50,108
16.447846403496925,4841,51,108
16.50797987468506,4841,50,109
16.606149992230453,4841,49,110
16.678196447695854,4840,50,110
16.718994175243033,4839,51,110
16.750689214915184,4838,52,110
16.759937579569886,4837,53,110
16.781052680401437,4836,54,110
16.841583822545,4836,53,111
16.849001463278647,4836,52,112
16.866125054818657,4835,53,112
16.87582244293749,4835,52,113
16.892625882616482,4834,53,113
16.89705126950581,4834,52,114
16.89971776406087,4833,53,114
16.900102013814546,4832,54,114
16.90833560010557,4831,55,114
16.916759924102628,4831,54,115
16.927024618417697,4831,53,116
16.94754745457326,4830,54,116
16.947553804617165,4829,55,116
16.950404672606087,4828,56,116
16.969205746105583,4827,57,116
17.020969342311645,4826,58,116
17.08617405410815,4826,57,117
17.087108103265653,4825,58,117
17.094000040428337,4824,59,117
17.09444499470203,4824,58,118
17.138276544179114,4823,59,118
17.14153587595162,4822,60,118
17.15148515920972,4822,59,119
17.20740136847274,4821,60,119
17.209968277847896,4820,61,119
17.228023113745643,4819,62,119
17.231182669717526,4818,63,119
17.240012743558136,4818,62,120
17.24981838130071,4817,63,120
17.273733555413937,4817,62,121
17.322949613325292,4817,61,122
17.327949970534263,4817,60,123
17.34065581772868,4816,61,123
17.39278304885726,4815,62,123
17.400575466846888,4814,63,123
17.44129504127759,4814,62,124
17.585456873674012,4814,61,125
17.612937475196034,4814,60,126
17.66249453337764,4813,61,126
17.666780201586647,4812,62,126
17.681166878133503,4812,61,127
17.737801927598262,4812,60,128
17.738429621216994,4811,61,128
17.73851761119151,4811,60,129
17.742577132208286,4810,61,129
17.773456587006816,4810,60,130
17.784169239664994,4809,61,130
17.803557319355072,4808,62,130
17.838510545884645,4808,61,131
17.846540732787652,4807,62,131
17.851931111090448,4806,63,131
17.853343431634492,4806,62,132
17.867143909490842,4805,63,132
17.907114271497726,4804,64,132
17.935629427397327,4803,65,132
17.937176273701574,4802,66,132
18.00128006448674,4801,67,132
18.030320706454468,4800,68,132
18.047166805079467,4799,69,132
18.056450341517557,4798,70,132
18.062341157846777,4797,71,132
18.09066116525217,4797,70,133
18.09755735807522,4797,69,134
18.102177250550803,4797,68,135
18.15984912195395,4796,69,135
18.171153057652116,4795,70,135
18.26357946703651,4794,71,135
18.265806155631,4794,70,136
18.298831954403802,4794,69,137
18.37926625161327,4793,70,137
18.395892356124673,4792,71,137
18.397290124899776,4791,72,137
18.399781171524687,4791,71,138
18.4365868802808,4791,70,139
18.468845028896066,4791,69,140
18.5057270831636,4790,70,140
18.540471343803535,4789,71,140
18.57938643298363,4789,70,141
18.604876426480217,4789,69,142
18.633675539005203,4788,70,142
18.64973585701028,4787,71,142
18.659493724400907,4786,72,142
18.662167993217388,4785,73,142
18.663532088085574,4784,74,142
18.667744226004864,4783,75,142
18.701909751707298,4782,76,142
18.704030344075417,4781,77,142
18.70878941317515,4780,78,142
18.71366342521375,4779,79,142
18.714647141834522,4778,80,142
18.72779039596993,4777,81,142
18.72974034562764,4776,82,142
18.818324954598374,4775,83,142
18.82098724590254,4775,82,143
18.823254521657567,4774,83,143
18.82421776602999,4773,84,143
18.856698746481257,4772,85,143
18.86196640284555,4771,86,143
18.88095164053922,4771,85,144
18.885090885816304,4770,86,144
18.897836867657503,4769,87,144
18.900898984735257,4768,88,144
18.94104015680372,4767,89,144
18.94752423938778,4766,90,144
18.96828944280439,4766,89,145
18.974679914063167,4765,90,145
18.991887948572682,4764,91,145
19.01151733102,4764,90,146
19.020271267614984,4763,91,146
19.051105780876846,4762,92,146
19.064574136119635,4761,93,146
19.065866258913324,4760,94,146
19.067208553255806,4759,95,146
19.07690647692279,4758,96,146
19.099843406228366,4758,95,147
19.101483433774234,4758,94,148
19.105813555248094,4757,95,148
19.122660570699217,4756,96,148
19.13959331887425,4755,97,148
19.146141264158704,4754,98,148
19.160275735905895,4753,99,148
19.168465101608152,4752,100,148
19.170392295172626,4751,101,148
19.26851918189887,4750,102,148
19.2884427761054,4749,103,148
19.302473451143975,4749,102,149
19.32948201049848,4748,103,149
19.334206598726976,4747,104,149
19.34227828391778,4747,103,150
19.3546840740123,4746,104,150
19.357846816224374,4745,105,150
19.363093008837037,4745,104,151
19.37446858170269,4744,105,151
19.379291557758123,4744,104,152
19.38140507191831,4743,105,152
19.397438511546316,4742,106,152
19.40659790225667,4741,107,152
19.41833057995141,4741,106,153
19.427202535362113,4740,107,153
19.46935241299584,4740,106,154
19.48078616940417,4740,105,155
19.511049548759377,4739,106,155
19.515351268083563,4739,105,156
19.544585082666686,4739,104,157
19.54634047567031,4738,105,157
19.564369824828628,4738,104,158
19.568438936823906,4738,103,159
19.596329940490072,4737,104,159
19.630537562783935,4737,103,160
19.654746054220645,4737,102,161
19.68445702558152,4736,103,161
19.695795825948338,4735,104,161
19.702750217191284,4735,103,162
19.72163385513073,4734,104,162
19.726981419217694,4733,105,162
19.752616207501863,4732,106,162
19.757381953037598,4732,105,163
19.76655512455148,4731,106,163
19.782783982305695,4730,107,163
19.783474236158213,4729,108,163
19.798590265280723,4728,109,163
19.80589173325269,4727,110,163
19.816470686604827,4726,111,163
19.82011818868692,4725,112,163
19.88562176736091,4724,113,163
19.92647848645375,4724,112,164
19.965883468700024,4723,113,164
19.972761791434003,4722,114,164
19.97735650623196,4722,113,165
19.98682952389306,4722,112,166
20.03589673799172,4721,113,166
20.04935117839271,4721,112,167
20.052368667848064,4721,111,168
20.052507210972266,4720,112,168
20.06526374403039,4720,111,169
20.086418824858104,4720,110,170
20.114631618102624,4719,111,170
20.1350923445128,4719,110,171
20.14058791240624,4719,109,172
20.145083780449493,4719,108,173
20.14548693205984,4719,107,174
20.155450593248958,4718,108,174
20.195744994443583,4717,109,174
20.203862935023757,4717,108,175
20.214326513160135,4717,107,176
20.256322028976932,4717,106,177
20.303876144026415,4716,107,177
20.33321563008951,4715,108,177
20.348872370137233,4714,109,177
20.379765831282224,4713,110,177
20.37980465692162,4712,111,177
20.38691826658778,4711,112,177
20.38736555375477,4711,111,178
20.39342243504082,4710,112,178
20.41647017263495,4709,113,178
20.422047192333217,4708,114,178
20.428060354823383,4707,115,178
20.430624277734225,4707,114,179
20.460113238017524,4706,115,179
20.493425465980177,4705,116,179
20.50784574840725,4705,115,180
20.542003167821125,4704,116,180
20.545215842723834,4703,117,180
20.561198307463577,4703,116,181
20.56572888827987,4702,117,181
20.58109554989146,4701,118,181
20.58366805517212,4700,119,181
20.585076116652854,4699,120,181
20.587429420526544,4698,121,181
20.592542108553744,4697,122,181
20.609769676432407,4697,121,182
20.620545020477802,4696,122,182
20.631906939450342,4695,123,182
20.640992640039652,4694,124,182
20.643800495638573,4694,123,183
20.67172446027137,4693,124,183
20.682651565394558,4692,125,183
20.687204937723113,4692,124,184
20.698874869951155,4691,125,184
20.707444190205152,4690,126,184
20.719082931454853,4689,127,184
20.72471964624398,4688,128,184
20.757469366063393,4688,127,185
20.761077305664728,4688,126,186
20.7893561949891,4687,127,186
20.792656690314004,4687,126,187
20.79290272072216,4687,125,188
20.79991233299137,4686,126,188
20.841799577146833,4685,127,188
20.84741969631147,4684,128,188
20.88327597314276,4684,127,189
20.893202521009968,4683,128,189
20.916203073471785,4682,129,189
20.93680738029535,4682,128,190
20.9372408835801,4682,127,191
20.957933084241933,4682,126,192
20.964113297672764,4681,127,192
20.965356266640434,4681,126,193
20.9677695049456,4681,125,194
20.969980281116413,4680,126,194
20.993847670934457,4679,127,194
20.995105732287584,4679,126,195
21.0281883162789,4679,125,196
21.031907853355357,4678,126,196
21.037566696415656,4677,127,196
21.044985482983616,4676,128,196
21.06596002438379,4675,129,196
21.10204861616695,4674,130,196
21.104558930274834,4673,131,196
21.118431055706044,4672,132,196
21.15442428793324,4671,133,196
21.175430613621923,4670,134,196
21.184998694764182,4669,135,196
21.19225381311274,4668,136,196
21.218311450250702,4667,137,196
21.21987999089183,4666,138,196
21.23180363968477,4665,139,196
21.23407038557563,4665,138,197
21.258191717520734,4665,137,198
21.25979022874497,4664,138,198
21.262087303617406,4664,137,199
21.27443338444547,4663,138,199
21.281713342902773,4662,139,199
21.291863474026357,4662,138,200
21.29959663769605,4661,139,200
21.32492893599627,4660,140,200
21.326567939628934,4659,141,200
21.327262496650068,4659,140,201
21.34560149525353,4658,141,201
21.351453208371215,4657,142,201
21.353388031877962,4656,143,201
21.373816954296096,4655,144,201
21.375530629306752,4655,143,202
21.410392544393705,4655,142,203
21.410689586720213,4654,143,203
21.425214224044595,4654,142,204
21.428235072612942,4653,143,204
21.429763113475392,4652,144,204
21.445146471242616,4651,145,204
21.445406694687495,4651,144,205
21.457730894170062,4651,143,206
21.462743684084728,4650,144,206
21.46421015426913,4650,143,207
21.47981571964051,4650,142,208
21.49502908167514,4650,141,209
21.512849596968543,4649,142,209
21.535279138735202,4649,141,210
21.554852521871574,4649,140,211
21.56461592118836,4649,139,212
21.5894890166924,4649,138,213
21.603482319021964,4649,137,214
21.610788224069527,4648,138,214
21.617967886918265,4648,137,215
21.625504837824362,4647,138,215
21.62694196530084,4647,137,216
21.640165809555146,4646,138,216
21.64335135356705,4646,137,217
21.65232704453522,4645,138,217
21.65278168922242,4644,139,217
21.65514736103806,4644,138,218
21.673762419801466,4644,137,219
21.683019768858255,4643,138,219
21.687202216624623,4642,139,219
21.695884023891445,4642,138,220
21.70781926162487,4641,139,220
21.71176951509851,4640,140,220
21.785825111982266,4640,139,221
21.80223480077837,4639,140,221
21.808084248941654,4638,141,221
21.812581125784583,4637,142,221
21.812655175592976,4636,143,221
21.818264246877423,4636,142,222
21.835524345226272,4636,141,223
21.835710025558583,4635,142,223
21.851895045775212,4634,143,223
21.852908787734716,4633,144,223
21.863184884755853,4632,145,223
21.866847693820944,4631,146,223
21.875942959888608,4630,147,223
21.880797534603385,4630,146,224
21.895847547758258,4630,145,225
21.896899533441907,4629,146,225
21.92080257825184,4629,145,226
21.928538655749264,4628,146,226
21.948046029712867,4627,147,226
21.952872971915607,4627,146,227
21.958474512226626,4626,147,227
21.962933050646512,4626,146,228
21.98265928930972,4626,145,229
21.99913892328581,4626,144,230
22.00984046907645,4625,145,230
22.02726631653003,4624,146,230
22.028815010722795,4623,147,230
22.0453828424332,4622,148,230
22.060824333331436,4622,147,231
22.064202382078307,4621,148,231
22.06607688730763,4621,147,232
22.079145861718057,4621,146,233
22.079995193118933,4621,145,234
22.08869906697189,4620,146,234
22.117055843390677,4620,145,235
22.12723599664214,4619,146,235
22.129389288333787,4618,147,235
22.14581337738889,4617,148,235
22.1798815371056,4617,147,236
22.213047305946276,4617,146,237
22.22100240350577,4617,145,238
22.223298968061954,4617,144,239
22.22939553803221,4617,143,240
22.242552908049543,4616,144,240
22.285504187397375,4615,145,240
22.29069300510138,4615,144,241
22.292569813184876,4614,145,241
22.300090584467192,4614,144,242
22.30692289809008,4613,145,242
22.315705330732655,4613,144,243
22.32746998749181,4612,145,243
22.36873445165245,4612,144,244
22.369257424154654,4611,145,244
22.388142684597682,4610,146,244
22.390900847002136,4609,147,244
22.404190135019906,4609,146,245
22.41290676128606,4609,145,246
22.412927296360188,4609,144,247
22.43526459517595,4608,145,247
22.438368433832732,4608,144,248
22.442641560024935,4608,143,249
22.444042229049224,4607,144,249
22.446988681572833,4607,143,250
22.468062682041502,4606,144,250
22.475160258327282,4606,143,251
22.492770241220786,4605,144,251
22.505040201043542,4604,145,251
22.513722172018976,4604,144,252
22.555652209410297,4604,143,253
22.5617076406322,4603,144,253
22.573150164684577,4603,143,254
22.579813163837436,4602,144,254
22.603712575672564,4602,143,255
22.612038348803207,4601,144,255
22.61475301838687,4600,145,255
22.618008858495497,4599,146,255
22.62116697401216,4598,147,255
22.62950683454547,4597,148,255
22.63195601695992,4597,147,256
22.641267566515108,4597,146,257
22.65892746165714,4597,145,258
22.663640251659952,4597,144,259
22.67147542708557,4596,145,259
22.679279516133107,4595,146,259
22.680302572992925,4594,147,259
22.681784725386027,4593,148,259
22.683811751542983,4592,149,259
22.68390362060491,4592,148,260
22.688693831189354,4592,147,261
22.695386315887998,4591,148,261
22.69870999673327,4591,147,262
22.72164956949869,4590,148,262
22.726921937433318,4590,147,263
22.746214714030366,4589,148,263
22.754231475797692,4588,149,263
22.76760075775752,4588,148,264
22.770997045323444,4587,149,264
22.773154005366976,4587,148,265
22.776340254666195,4586,149,265
22.779069156245512,4585,150,265
22.784642539070347,4584,151,265
22.787300385939314,4584,150,266
22.80510199632229,4584,149,267
22.81425239531213,4583,150,267
22.816465320606053,4582,151,267
22.830567543710885,4582,150,268
22.856757993213446,4582,149,269
22.876530089063333,4581,150,269
22.885087549797586,4580,151,269
22.889173419021127,4579,152,269
22.892766007978317,4579,151,270
22.893178682126592,4579,150,271
22.910646404916285,4579,149,272
22.92332711266943,4578,150,272
22.929857454332648,4577,151,272
22.930400942449744,4577,150,273
22.94672442673045,4576,151,273
22.95307200261879,4575,152,273
22.981604248114955,4575,151,274
23.00992461338428,4575,150,275
23.01698050811008,4575,149,276
23.018644534323684,4574,150,276
23.02110227790643,4574,149,277
23.027820720551055,4574,148,278
23.028180658236202,4573,149,278
23.03913899167222,4572,150,278
23.05059889062686,4571,151,278
23.07216494330997,4571,150,279
23.086423138084232,4570,151,279
23.08681371752436,4569,152,279
23.094916967534925,4568,153,279
23.1164670414642,4568,152,280
23.13507316938679,4568,151,281
23.137809016784246,4568,150,282
23.17115840512455,4567,151,282
23.172548089510812,4566,152,282
23.190184912456314,4565,153,282
23.212247590398146,4564,154,282
23.224438707617487,4564,153,283
23.224686113244054,4563,154,283
23.23129112393879,4562,155,283
23.23196723606992,4561,156,283
23.24861922954138,4560,157,283
23.252867004533364,4559,158,283
23.25443240781152,4558,159,283
23.255840462347045,4557,160,283
23.262363736076377,4556,161,283
23.273175435011495,4556,160,284
23.31548180951536,4556,159,285
23.324323703511457,4556,158,286
23.32717322574121,4556,157,287
23.32889633444941,4555,158,287
23.338646890183167,4555,157,288
23.338731500291434,4554,158,288
23.348574789428607,4553,159,288
23.34895142176449,4553,158,289
23.356780886645247,4553,157,290
23.363812100659963,4552,158,290
23.367668935089004,4552,157,291
23.37036231620258,4551,158,291
23.380283113724758,4551,157,292
23.38277994221639,4550,158,292
23.38306408478967,4550,157,293
23.39743490634516,4549,158,293
23.405703772175077,4548,159,293
23.408850515618465,4548,158,294
23.410512171367575,4547,159,294
23.43215573119251,4546,160,294
23.443521520230956,4545,161,294
23.465557970313952,4544,162,294
23.47559440260065,4544,161,295
23.489328261041482,4543,162,295
23.49713952368172,4542,163,295
23.49935511257185,4542,162,296
23.502361505985032,4542,161,297
23.50601856659897,4541,162,297
23.526599222901744,4540,163,297
23.527753745706388,4539,164,297
23.529275620967113,4538,165,297
23.530817913794202,4537,166,297
23.55046201837548,4536,167,297
23.569634601572826,4535,168,297
23.57782953870096,4535,167,298
23.581682105337695,4535,166,299
23.586201191234558,4534,167,299
23.591794297835467,4533,168,299
23.594434655346433,4532,169,299
23.602559929078705,4531,170,299
23.622003336758425,4531,169,300
23.62734124459538,4531,168,301
23.634195432997508,4531,167,302
23.65732582061698,4530,168,302
23.683512548131038,4530,167,303
23.6864970884731,4530,166,304
23.708363080006233,4529,167,304
23.713450820175566,4528,168,304
23.72018276495919,4528,167,305
23.74839256928431,4527,168,305
23.753223193159737,4526,169,305
23.787793607575317,4525,170,305
23.78821355158191,4524,171,305
23.791602971213692,4524,170,306
23.80274077577664,4524,169,307
23.82428500542686,4524,168,308
23.824339579666116,4524,167,309
23.83745726032563,4523,168,309
23.85230387582574,4523,167,310
23.85613091804859,4522,168,310
23.8580456659064,4521,169,310
23.859963784430224,4520,170,310
23.87010326060579,4519,171,310
23.87925754261631,4518,172,310
23.88790011198195,4517,173,310
23.890234867748045,4516,174,310
23.89853770351797,4515,175,310
23.905929833575417,4515,174,311
23.907557780946995,4515,173,312
23.90822272367431,4514,174,312
23.919734610807826,4514,173,313
23.930742943351778,4513,174,313
23.944664222747804,4512,175,313
23.94593151876967,4511,176,313
23.946594734080843,4511,175,314
23.950536840128393,4511,174,315
23.969068734203464,4511,173,316
23.988370031137624,4510,174,316
24.00679783635276,4510,173,317
24.007205304802635,4509,174,317
24.00874588258912,4508,175,317
24.025351142134888,4507,176,317
24.027413759702686,4507,175,318
24.038430086205235,4507,174,319
24.04556350629917,4507,173,320
24.047746962264316,4507,172,321
24.059447228438714,4507,171,322
24.064805987108294,4507,170,323
24.084908968756267,4507,169,324
24.085266717258328,4507,168,325
24.096810580880696,4507,167,326
24.10445125094793,4507,166,327
24.111889793303032,4507,165,328
24.120486929853026,4506,166,328
24.144641202389558,4505,167,328
24.16320269345601,4505,166,329
24.170997677083193,4504,167,329
24.177507579918274,4504,166,330
24.201961691841955,4503,167,330
24.20457765265406,4503,166,331
24.20840659737702,4502,167,331
24.208741519902684,4502,166,332
24.2220088269821,4501,167,332
24.249380826890867,4500,168,332
24.266102929733417,4500,167,333
24.29182186748855,4500,166,334
24.300618945211767,4500,165,335
24.31500263299757,4500,164,336
24.342531068872198,4500,163,337
24.34997185667142,4499,164,337
24.36153954245046,4499,163,338
24.365012867081628,4498,164,338
24.38420141149539,4498,163,339
24.406353996930676,4497,164,339
24.414567625725788,4497,163,340
24.419146636576436,4497,162,341
24.422216189351907,4496,163,341
24.430240315246916,4496,162,342
24.45614961242296,4495,163,342
24.46445157361415,4494,164,342
24.465930850354987,4493,165,342
24.487937986916062,4492,166,342
24.49483569019104,4492,165,343
24.499807861109247,4492,164,344
24.52274950190365,4491,165,344
24.56757992783581,4490,166,344
24.569002792930807,4490,165,345
24.5715052110671,4489,166,345
24.580547556392755,4489,165,346
24.609058178504043,4489,164,347
24.61055403746482,4489,163,348
24.613349446419143,4489,162,349
24.619755942417626,4489,161,350
24.62200660440905,4488,162,350
24.634954032468876,4487,163,350
24.636040826743947,4487,162,351
24.655956021918385,4486,163,351
24.67439240355789,4486,162,352
24.6779011418315,4485,163,352
24.693308942971086,4484,164,352
24.700689115619646,4483,165,352
24.70585244192598,4483,164,353
24.716958264935567,4482,165,353
24.717188755620235,4481,166,353
24.7192182390164,4480,167,353
24.721634400860136,4480,166,354
24.74921144250661,4479,167,354
24.76023795485381,4478,168,354
24.76721660041282,4477,169,354
24.774662885192622,4476,170,354
24.782920564946483,4475,171,354
24.786019863835424,4475,170,355
24.791099869911402,4474,171,355
24.801925647150558,4474,170,356
24.802494136633,4473,171,356
24.807773602351865,4473,170,357
24.813271927943468,4472,171,357
24.82404076746059,4472,170,358
24.82989442701749,4471,171,358
24.842432815370966,4470,172,358
24.856027682950902,4470,171,359
24.858420451084356,4469,172,359
24.910863927439024,4469,171,360
24.91245909741974,4469,170,361
24.91402938000313,4469,169,362
24.929977780107205,4469,168,363
24.935762698865314,4469,167,364
24.952237288638848,4468,168,364
24.96327727071863,4467,169,364
25.01192451194188,4467,168,365
25.01868195675105,4467,167,366
25.02280394509732,4466,168,366
25.028704677337995,4466,167,367
25.037789168171834,4466,166,368
25.044979409163933,4466,165,369
25.055557388123127,4466,164,370
25.07035962955569,4466,163,371
25.102298557483977,4466,162,372
25.11542879740086,4466,161,373
25.11549796635294,4465,162,373
25.119532051285553,4464,163,373
25.124615439350368,4463,164,373
25.138509529052207,4462,165,373
25.139115790969853,4462,164,374
25.14851788653293,4462,163,375
25.17363409379195,4462,162,376
25.221416800220027,4461,163,376
25.224255946843087,4460,164,376
25.226160355858738,4460,163,377
25.23622889621756,4460,162,378
25.25841531280045,4460,161,379
25.261425770019528,4459,162,379
25.300401743440727,4459,161,380
25.303911942424847,4459,160,381
25.3278964687492,4458,161,381
25.350846456924515,4458,160,382
25.3645517232777,4457,161,382
25.368510113161474,4456,162,382
25.369807347874445,4456,161,383
25.37509747700458,4456,160,384
25.396103799093932,4455,161,384
25.39964880785161,4454,162,384
25.40015613634264,4453,163,384
25.418688174257635,4452,164,384
25.418788896432027,4452,163,385
25.42538981836354,4452,162,386
25.430497481777273,4452,161,387
25.43700531252939,4451,162,387
25.439081007580928,4450,163,387
