TIME,SUSCEPTIBLE,INFECTED,REMOVED
22.224168636484332,9655,165,180
22.2530909880733,9654,166,180
22.261501960967966,9654,165,181
22.28536960382673,9654,164,182
22.286724592868087,9653,165,182
22.291977111988345,9652,166,182
22.29294744410699,9651,167,182
22.30580170323936,9650,168,182
22.307610985905868,9649,169,182
22.314442761778178,9648,170,182
22.317607069800363,9647,171,182
22.330999966531042,9646,172,182
22.33316465454779,9645,173,182
22.33764818988373,9644,174,182
22.34554594864993,9643,175,182
22.346590109763557,9642,176,182
22.34712194831933,9641,177,182
22.355081983351212,9640,178,182
22.358731535982677,9639,179,182
22.361835877424713,9638,180,182
22.381809073246256,9637,181,182
22.38246321182352,9636,182,182
22.39041016004708,9635,183,182
22.39431667529372,9634,184,182
22.398281710193814,9634,183,183
22.409217541149506,9633,184,183
22.411151774992437,9632,185,183
22.420823102146834,9632,184,184
22.42233927541416,9631,185,184
22.428947830466882,9630,186,184
22.44408354306804,9629,187,184
22.446429953941404,9628,188,184
22.456338293079565,9628,187,185
22.462978025949315,9627,188,185
22.46416238058516,9626,189,185
22.46521962705746,9625,190,185
22.466272169257785,9624,191,185
22.46864230331226,9623,192,185
22.472712334963404,9622,193,185
22.473394077134714,9622,192,186
22.482097995078757,9621,193,186
22.48527818493752,9621,192,187
22.490780024639985,9620,193,187
22.496228735069174,9619,194,187
22.512537076792988,9618,195,187
22.513890483467506,9618,194,188
22.521453046831503,9617,195,188
22.52824629148903,9616,196,188
22.53635037898657,9615,197,188
22.53853085608012,9614,198,188
22.545942386486463,9613,199,188
22.548379723308383,9613,198,189
22.561007050781345,9613,197,190
22.56771925842261,9613,196,191
22.58029596870378,9613,195,192
22.590138405384703,9613,194,193
22.598125658167824,9612,195,193
22.60228168770067,9612,194,194
22.603103624299287,9612,193,195
22.61253636286122,9612,192,196
22.612821141133804,9612,191,197
22.619198086937786,9611,192,197
22.62495252098613,9610,193,197
22.625358946181578,9609,194,197
22.62935229745664,9608,195,197
22.632566722927884,9608,194,198
22.640471856857175,9607,195,198
22.64049283245666,9606,196,198
22.642068799324583,9606,195,199
22.651290319167366,9605,196,199
22.653758947904773,9604,197,199
22.65698711004223,9603,198,199
22.658710531008648,9603,197,200
22.67365688362889,9602,198,200
22.67701502225037,9601,199,200
22.67890934616391,9601,198,201
22.682322084096008,9601,197,202
22.687231218767273,9601,196,203
22.68838222158386,9601,195,204
22.701461397762568,9600,196,204
22.708352335510508,9600,195,205
22.711243964931473,9599,196,205
22.72079447771645,9598,197,205
22.73116448267108,9598,196,206
22.732177930289257,9597,197,206
22.752898195738766,9596,198,206
22.7755469124934,9595,199,206
22.78662546287444,9595,198,207
22.788704240788793,9594,199,207
22.792122888290173,9593,200,207
22.79840880859781,9592,201,207
22.80870698290353,9592,200,208
22.8222965907876,9591,201,208
22.83211846631837,9591,200,209
22.83434206893031,9591,199,210
22.839419964005156,9591,198,211
22.841084377120485,9590,199,211
22.84565103720468,9590,198,212
22.84663662339765,9589,199,212
22.853206871629894,9589,198,213
22.866442974640773,9588,199,213
22.8914891012058,9588,198,214
22.904313766451704,9588,197,215
22.926098722132895,9587,198,215
22.935777634228412,9586,199,215
22.936681747142472,9585,200,215
22.947529091335646,9584,201,215
22.97955431132203,9583,202,215
22.999461888912656,9583,201,216
23.000697589556854,9582,202,216
23.006145276223357,9581,203,216
23.013283021148474,9581,202,217
23.01890364937675,9580,203,217
23.021683462297315,9580,202,218
23.024741010104766,9580,201,219
23.027969717601337,9580,200,220
23.038148790255764,9579,201,220
23.03920421310188,9579,200,221
23.03981157416241,9578,201,221
23.047502649564336,9577,202,221
23.05092432776503,9576,203,221
23.051888405839055,9575,204,221
23.05408574736486,9575,203,222
23.05964083057227,9574,204,222
23.0626815176702,9573,205,222
23.06820675905224,9572,206,222
23.075455943072132,9571,207,222
23.07679667282546,9570,208,222
23.077787412313207,9570,207,223
23.084628532779313,9570,206,224
23.113856478944093,9570,205,225
23.11453941797102,9569,206,225
23.116152185418173,9569,205,226
23.124836794713897,9568,206,226
23.132062060620694,9568,205,227
23.14704049089329,9568,204,228
23.15212010325948,9567,205,228
23.15494260432022,9566,206,228
23.155100477111446,9565,207,228
23.155756063131697,9564,208,228
23.157979416813482,9564,207,229
23.167792656561993,9563,208,229
23.187574193776335,9563,207,230
23.197412419536747,9562,208,230
23.197868184075645,9562,207,231
23.204243726365455,9562,206,232
23.223562889277073,9561,207,232
23.23139780161448,9560,208,232
23.23594225686013,9560,207,233
23.246911283543135,9560,206,234
23.24862406218927,9559,207,234
23.253273851565883,9558,208,234
23.264507153218922,9558,207,235
23.268022807256116,9558,206,236
23.271825138999894,9557,207,236
23.271980753358637,9557,206,237
23.27895607436018,9557,205,238
23.289713160060405,9556,206,238
23.300037718699855,9555,207,238
23.306891114231096,9554,208,238
23.308634408536328,9554,207,239
23.321459735192757,9553,208,239
23.322453806594,9552,209,239
23.327746695163732,9551,210,239
23.341613718573367,9550,211,239
23.343343483183276,9550,210,240
23.346667822114597,9549,211,240
23.351797700007975,9548,212,240
23.352542677901024,9547,213,240
23.352887879853128,9546,214,240
23.3533251815951,9545,215,240
23.35471906485045,9544,216,240
23.355192206225684,9544,215,241
23.368176286642928,9544,214,242
23.369968516233737,9543,215,242
23.37333738242686,9543,214,243
23.37581455886004,9542,215,243
23.37923395192958,9541,216,243
23.385567061945036,9540,217,243
23.389459147707782,9539,218,243
23.399948997485666,9539,217,244
23.400699303769105,9538,218,244
23.40170093413054,9538,217,245
23.402275528898898,9537,218,245
23.40245146836339,9537,217,246
23.404562751245077,9536,218,246
23.411842645366427,9535,219,246
23.417268754386416,9534,220,246
23.428838834445592,9533,221,246
23.4383974948139,9533,220,247
23.44281526273732,9533,219,248
23.446291352162806,9532,220,248
23.44887218508937,9532,219,249
23.455165116944364,9531,220,249
23.4553669810143,9531,219,250
23.458952090850755,9530,220,250
23.459427110237336,9529,221,250
23.462587136926164,9528,222,250
23.469434210845293,9527,223,250
23.472436925121038,9526,224,250
23.48239543520851,9525,225,250
23.483497650849998,9524,226,250
23.486002133547434,9523,227,250
23.49148845796303,9523,226,251
23.496645669908215,9522,227,251
23.497363597264748,9522,226,252
23.503354655736032,9521,227,252
23.504188904584275,9520,228,252
23.504835133945857,9520,227,253
23.505466001138085,9519,228,253
23.509633189768454,9518,229,253
23.52701786918093,9517,230,253
23.52858089927833,9516,231,253
23.528856621301106,9515,232,253
23.53131302121357,9514,233,253
23.54127026028693,9514,232,254
23.55110208489109,9513,233,254
23.55412867855234,9513,232,255
23.561800137112343,9513,231,256
23.566817043228763,9512,232,256
23.578313323187754,9511,233,256
23.584357852877833,9510,234,256
23.584493806049906,9509,235,256
23.59798683822442,9508,236,256
23.59930552078108,9507,237,256
23.60163716778568,9506,238,256
23.6258659729454,9506,237,257
23.655614779630067,9505,238,257
23.677615083455617,9505,237,258
23.678872535244476,9504,238,258
23.67995727241579,9503,239,258
23.680135938634134,9502,240,258
23.682428247869648,9501,241,258
23.685986186848254,9500,242,258
23.69093476463689,9499,243,258
23.701261848446407,9498,244,258
23.706589070052445,9497,245,258
23.714078242283787,9496,246,258
23.715802988008424,9495,247,258
23.730414678367005,9495,246,259
23.748053900489165,9495,245,260
23.754114099835604,9494,246,260
23.75428439301974,9493,247,260
23.759116409413473,9492,248,260
23.767323163722235,9492,247,261
23.78817750737836,9491,248,261
23.79021567204106,9490,249,261
23.801335440398763,9489,250,261
23.801552639091867,9489,249,262
23.80653705032659,9489,248,263
23.80923742864606,9489,247,264
23.82619244597126,9489,246,265
23.82963977022968,9489,245,266
23.84344717989194,9489,244,267
23.850054300339266,9488,245,267
23.854528483730583,9487,246,267
23.863637534315313,9486,247,267
23.872114587361924,9485,248,267
23.881486572843862,9484,249,267
23.881902913496802,9483,250,267
23.884552672679156,9483,249,268
23.88675285657073,9482,250,268
23.887220079631057,9481,251,268
23.891597968947544,9480,252,268
23.898287116241463,9480,251,269
23.900135698787807,9479,252,269
23.90035196078559,9478,253,269
23.904466441999485,9477,254,269
23.911695907847555,9476,255,269
23.91365944546354,9476,254,270
23.915170070619514,9475,255,270
23.920625244117147,9474,256,270
23.927063421648082,9473,257,270
23.930762420465957,9472,258,270
23.940261246951863,9471,259,270
23.951687396008957,9470,260,270
23.958319346752795,9469,261,270
23.961262793295585,9468,262,270
23.961603471726352,9467,263,270
23.966404148252963,9466,264,270
23.972000967236756,9466,263,271
23.978010256540426,9465,264,271
23.990652205934808,9464,265,271
23.992178334555515,9464,264,272
23.99677428524999,9463,265,272
23.99945978188213,9462,266,272
24.000187622447495,9462,265,273
24.0032607288974,9461,266,273
24.019989390790517,9461,265,274
24.02102682071324,9461,264,275
24.027155892734285,9461,263,276
24.02786790143411,9461,262,277
24.03199891618264,9460,263,277
24.032861604404196,9459,264,277
24.03884161070895,9458,265,277
24.039014453644842,9457,266,277
24.0416753704381,9456,267,277
24.044747791801527,9455,268,277
24.054350247028268,9454,269,277
24.057317717234433,9454,268,278
24.062810030564176,9453,269,278
24.068135307063475,9453,268,279
24.075691365296432,9452,269,279
24.079360106428158,9452,268,280
24.07993499496985,9452,267,281
24.082458123154225,9451,268,281
24.087824426410986,9450,269,281
24.0920575998141,9449,270,281
24.09637876565722,9448,271,281
24.097029238177157,9447,272,281
24.107973336970193,9446,273,281
24.109512915780986,9445,274,281
24.10960183899938,9444,275,281
24.113508846972753,9443,276,281
24.11713355118471,9442,277,281
24.125245005883603,9441,278,281
24.136367222886587,9440,279,281
24.138047496838,9439,280,281
24.141556190686156,9438,281,281
24.141573608716826,9438,280,282
24.142369597873028,9437,281,282
24.14349061851268,9436,282,282
24.1447906797605,9435,283,282
24.148046044432633,9435,282,283
24.14987427131847,9434,283,283
24.157907999173506,9434,282,284
24.159465726983527,9433,283,284
24.16152874603932,9432,284,284
24.16807741736249,9431,285,284
24.171076010292865,9431,284,285
24.177622068506487,9430,285,285
24.185692346237385,9429,286,285
24.19838711328299,9429,285,286
24.198957174171465,9429,284,287
24.203799728059796,9428,285,287
24.204338841489207,9427,286,287
24.214542481636464,9426,287,287
24.22113331771564,9425,288,287
24.22511931875262,9424,289,287
24.239630051985912,9424,288,288
24.241740625062114,9423,289,288
24.242990672343105,9423,288,289
24.24505354055242,9423,287,290
24.255274306942237,9423,286,291
24.257181519085293,9422,287,291
24.25976747983478,9421,288,291
24.260704620000716,9420,289,291
24.261597265182846,9419,290,291
24.265513864006316,9418,291,291
24.268255945373163,9418,290,292
24.269027329579707,9417,291,292
24.28128385398622,9417,290,293
24.28571180388897,9416,291,293
24.28806355248419,9415,292,293
24.297187619629174,9414,293,293
24.30745318987079,9413,294,293
24.310501594930564,9412,295,293
24.31554863396955,9411,296,293
24.316980371720515,9410,297,293
24.318214331567248,9409,298,293
24.321941320240196,9409,297,294
24.33621770152358,9408,298,294
24.349927046905066,9408,297,295
24.364604649183732,9407,298,295
24.37422903377211,9406,299,295
24.374262692061475,9405,300,295
24.383981528284515,9404,301,295
24.386027428232264,9404,300,296
24.39580429657378,9403,301,296
24.39656476161812,9402,302,296
24.39969368535473,9401,303,296
24.40401581663917,9401,302,297
24.404347418102997,9400,303,297
24.419317826715243,9399,304,297
24.423202768540804,9399,303,298
24.42605819936376,9398,304,298
24.429261362369832,9397,305,298
24.432303373762547,9397,304,299
24.437159729560143,9397,303,300
24.44615808291896,9396,304,300
24.448258944033995,9395,305,300
24.44850695694117,9394,306,300
24.450223663159708,9393,307,300
24.453293955209777,9392,308,300
24.45829882048823,9391,309,300
24.465050704908755,9390,310,300
24.46728952035516,9390,309,301
24.46835660090234,9389,310,301
24.470836819237785,9389,309,302
24.483316256930106,9388,310,302
24.487364085597676,9387,311,302
24.491156077468155,9386,312,302
24.49152598901869,9385,313,302
24.493461546501962,9384,314,302
24.495346754417383,9384,313,303
24.49572291567122,9383,314,303
24.502621041760502,9382,315,303
24.504484934155883,9381,316,303
24.511037523334238,9381,315,304
24.511067857524136,9381,314,305
24.514749344939162,9381,313,306
24.515048092692684,9380,314,306
24.525529719236577,9379,315,306
24.52691629168819,9378,316,306
24.52935631465234,9378,315,307
24.530897033060267,9377,316,307
24.53665137763847,9376,317,307
24.53903142906398,9375,318,307
24.539804448927722,9375,317,308
24.544941607030868,9374,318,308
24.552459387533073,9374,317,309
24.554018789202967,9373,318,309
24.57208687466533,9373,317,310
24.574693635038383,9373,316,311
