TIME,SUSCEPTIBLE,INFECTED,REMOVED
5.2689912662008105,4936,38,26
5.28090380498313,4936,37,27
5.340527495489018,4936,36,28
5.341332498604021,4935,37,28
5.419300823036856,4934,38,28
5.4702029934789715,4934,37,29
5.49969292350681,4933,38,29
5.511720306680907,4932,39,29
5.606622570837281,4932,38,30
5.620939052287533,4932,37,31
5.687378757911201,4932,36,32
5.705841872366944,4931,37,32
5.716562786412303,4930,38,32
5.734787724674831,4929,39,32
5.742378251500423,4929,38,33
5.802913181444196,4928,39,33
6.007475120439403,4928,38,34
6.066792615269371,4927,39,34
6.072396999852536,4926,40,34
6.112537557516556,4925,41,34
6.132398889277672,4924,42,34
6.14252339483992,4923,43,34
6.184307952261537,4922,44,34
6.227138480842953,4921,45,34
6.228387607639682,4920,46,34
6.242912750897078,4920,45,35
6.253817661577809,4919,46,35
6.384926478862464,4919,45,36
6.385894109649562,4918,46,36
6.417444123708356,4917,47,36
6.443433371918886,4916,48,36
6.4472007381299585,4915,49,36
6.501480227970868,4915,48,37
6.505506334992018,4915,47,38
6.551886463669126,4914,48,38
6.555599942379688,4913,49,38
6.556682626639768,4912,50,38
6.680064582026459,4911,51,38
6.723591746174742,4910,52,38
6.768306810405451,4909,53,38
6.782724937782124,4908,54,38
6.807293341690878,4908,53,39
6.8211982045269846,4908,52,40
6.927439193492372,4908,51,41
6.932280722156283,4907,52,41
6.941650115667629,4907,51,42
7.00476819657769,4907,50,43
7.005058452159881,4907,49,44
7.054642852764136,4907,48,45
7.055381184300079,4906,49,45
7.059224961670031,4905,50,45
7.095127584876826,4905,49,46
7.135091771248975,4905,48,47
7.137497658877556,4905,47,48
7.176625239715278,4904,48,48
7.19011585864232,4903,49,48
7.191436775185002,4902,50,48
7.2051460336753035,4901,51,48
7.219386443503141,4900,52,48
7.2219864615065665,4899,53,48
7.270242677125406,4899,52,49
7.364433262042198,4898,53,49
7.378411753382139,4897,54,49
7.38005773320356,4897,53,50
7.3988629449151615,4896,54,50
7.421806669027521,4896,53,51
7.46009409427345,4895,54,51
7.483670126745479,4895,53,52
7.48954772553281,4894,54,52
7.501207686400535,4894,53,53
7.510754693116802,4893,54,53
7.540267185729782,4892,55,53
7.684940790594383,4891,56,53
7.69397566790832,4891,55,54
7.699080172363565,4890,56,54
7.75391864531351,4889,57,54
7.765264856581562,4888,58,54
7.774999354062464,4887,59,54
7.794351259490785,4886,60,54
7.8142084719880085,4886,59,55
7.841789174699745,4885,60,55
7.846995141187039,4885,59,56
7.865629426283705,4885,58,57
7.930931045069718,4885,57,58
7.988719083279488,4885,56,59
8.005099319973738,4884,57,59
8.02320194552521,4883,58,59
8.102561158594042,4883,57,60
8.161699593878383,4883,56,61
8.168033082783236,4883,55,62
8.207206466876436,4882,56,62
8.257503521300919,4881,57,62
8.28914612759732,4880,58,62
8.312816666923391,4880,57,63
8.328192785111666,4879,58,63
8.343310479681437,4878,59,63
8.349675068998064,4877,60,63
8.375508608326951,4876,61,63
8.38039367104505,4876,60,64
8.470404953636542,4876,59,65
8.52044209570213,4875,60,65
8.572010289253743,4875,59,66
8.64863934313962,4875,58,67
8.682089812322666,4874,59,67
8.68348370060281,4874,58,68
8.73742261017789,4873,59,68
8.762202519605363,4872,60,68
8.767911165503063,4871,61,68
8.777027277161777,4870,62,68
8.812808986646745,4869,63,68
8.81775995199725,4869,62,69
8.851311298980267,4868,63,69
8.859795667816972,4868,62,70
8.863498185023706,4867,63,70
8.875010859398731,4866,64,70
8.881620367263624,4866,63,71
8.899737491801595,4866,62,72
8.950215276568766,4865,63,72
8.993979752350642,4865,62,73
8.994201384464201,4865,61,74
9.013176179228394,4865,60,75
9.035451352928481,4864,61,75
9.049840936459155,4863,62,75
9.066333882990593,4863,61,76
9.114747751109341,4862,62,76
9.130975630743679,4862,61,77
9.141760877198967,4861,62,77
9.177017378622423,4861,61,78
9.180974986426458,4861,60,79
9.19759726980595,4861,59,80
9.19862404626522,4861,58,81
9.22081096263063,4860,59,81
9.227601694057196,4859,60,81
9.241711225908164,4859,59,82
9.327805971694374,4859,58,83
9.345570478237796,4858,59,83
9.376697051400702,4858,58,84
9.39597582080202,4858,57,85
9.450452182564375,4857,58,85
9.501047780403253,4856,59,85
9.513272973294495,4855,60,85
9.536636937783209,4854,61,85
9.548849825163582,4854,60,86
9.586067059576495,4853,61,86
9.594080209025131,4853,60,87
9.606354697072282,4852,61,87
9.616376810412076,4852,60,88
9.630241145800763,4851,61,88
9.672240999405997,4851,60,89
9.677607533846407,4850,61,89
9.688112699567679,4850,60,90
9.71143179777067,4850,59,91
9.749996578690904,4849,60,91
9.751797882748804,4849,59,92
9.778368561425982,4848,60,92
9.78670479640609,4847,61,92
9.791786096071993,4847,60,93
9.813178499737642,4847,59,94
9.820858817382144,4846,60,94
9.839782760838728,4845,61,94
9.847191698295777,4844,62,94
9.878399074783955,4844,61,95
9.918804516972674,4843,62,95
9.981615829587687,4843,61,96
10.020489736580286,4842,62,96
10.026570189517068,4842,61,97
10.064263001601395,4841,62,97
10.074778469450594,4840,63,97
10.121688947669988,4839,64,97
10.16109705649621,4839,63,98
10.183690669740498,4839,62,99
10.194323312201336,4838,63,99
10.20087076214527,4838,62,100
10.211329789161665,4837,63,100
10.274171440720334,4836,64,100
10.2801723325916,4836,63,101
10.327697951518129,4835,64,101
10.329575747159005,4835,63,102
10.336714165998112,4834,64,102
10.343961348128945,4833,65,102
10.374265817547023,4832,66,102
10.429669858262187,4831,67,102
10.431682292017687,4831,66,103
10.439860610502048,4830,67,103
10.519088869456258,4830,66,104
10.53525231268238,4829,67,104
10.542465196734465,4828,68,104
10.543724047415283,4828,67,105
10.552446233403955,4827,68,105
10.559084240461637,4826,69,105
10.561904283780036,4826,68,106
10.572352911328482,4825,69,106
10.617137418672522,4825,68,107
10.620536367787125,4825,67,108
10.652410439180695,4824,68,108
10.683867880232254,4824,67,109
10.687587526281215,4824,66,110
10.71131951400019,4823,67,110
10.719441649419714,4822,68,110
10.722530376908534,4821,69,110
10.740343673762883,4821,68,111
10.770656550823878,4820,69,111
10.774680647719979,4819,70,111
10.77610859406661,4819,69,112
10.795456715663445,4818,70,112
10.801917494702195,4817,71,112
10.847086322198086,4816,72,112
10.914159655961246,4815,73,112
10.916972017349444,4815,72,113
10.927311494583325,4814,73,113
10.933602383367136,4813,74,113
10.93812238034058,4812,75,113
10.956303240798924,4812,74,114
10.975050538645709,4812,73,115
10.98732363337391,4812,72,116
10.997648266998445,4811,73,116
11.061603269440191,4810,74,116
11.080443366013602,4810,73,117
11.105380686784338,4809,74,117
11.106887214889536,4809,73,118
11.193938221823169,4808,74,118
11.199193372014408,4807,75,118
11.210415568157737,4807,74,119
11.230668957374137,4807,73,120
11.240491269560385,4807,72,121
11.262221821992265,4806,73,121
11.279840943719138,4805,74,121
11.281627540725527,4804,75,121
11.287513507451502,4803,76,121
11.296068999852716,4802,77,121
11.305350811985713,4801,78,121
11.345892137472688,4801,77,122
11.357441906493174,4800,78,122
11.416620350090671,4799,79,122
11.464159044682873,4798,80,122
11.483323539598976,4797,81,122
11.484506380663865,4796,82,122
11.505464378525064,4796,81,123
11.541700515357668,4795,82,123
11.545392250144067,4794,83,123
11.551557725097032,4793,84,123
11.615098408581515,4793,83,124
11.644541867183506,4793,82,125
11.70246468187255,4792,83,125
11.731047036927322,4792,82,126
11.747137497572744,4792,81,127
11.750231993590846,4791,82,127
11.754049053247998,4790,83,127
11.757243062862937,4790,82,128
11.786571242862625,4789,83,128
11.808198023647002,4788,84,128
11.808818996612708,4787,85,128
11.823725627289873,4787,84,129
11.833529437377951,4787,83,130
11.834739965213815,4786,84,130
11.911699000430087,4786,83,131
11.916396222611395,4785,84,131
11.924707221729681,4784,85,131
11.926954871832695,4783,86,131
11.944164775193283,4783,85,132
11.965293393677616,4782,86,132
11.980690285727126,4781,87,132
11.991995841443664,4780,88,132
12.027438551205572,4780,87,133
12.04350934201227,4779,88,133
12.047427903891347,4778,89,133
12.080096767777393,4778,88,134
12.098932858761172,4777,89,134
12.110194879051532,4777,88,135
12.130887378078429,4777,87,136
12.144772433127331,4777,86,137
12.173053346465908,4776,87,137
12.179445356682672,4776,86,138
12.209182505223687,4775,87,138
12.211835668802745,4775,86,139
12.228231166518965,4774,87,139
12.25617459573888,4773,88,139
12.297777238021608,4772,89,139
12.316404210447926,4772,88,140
12.341249916021491,4771,89,140
12.342339631639424,4770,90,140
12.349672205119079,4770,89,141
12.370251062595328,4770,88,142
12.379785719275436,4770,87,143
12.420301012837704,4769,88,143
12.426261417704723,4768,89,143
12.436955434882504,4767,90,143
12.447457387704697,4767,89,144
12.449692237264756,4766,90,144
12.452354440255615,4765,91,144
12.463486862277609,4764,92,144
12.470929439691336,4763,93,144
12.478956311412105,4763,92,145
12.502658985998421,4762,93,145
12.521349148540194,4762,92,146
12.566568973936578,4761,93,146
12.580501185282955,4760,94,146
12.582472894914284,4759,95,146
12.593415675886478,4759,94,147
12.61074286204618,4758,95,147
12.615362066009268,4757,96,147
12.616017888391863,4756,97,147
12.626827182227531,4755,98,147
12.626978360532254,4755,97,148
12.64949967582528,4754,98,148
12.654259323253932,4754,97,149
12.654791627096502,4753,98,149
12.679030099623532,4752,99,149
12.687798195521847,4751,100,149
12.70055067348161,4750,101,149
12.720073793506758,4749,102,149
12.745276750962747,4748,103,149
12.77181559275584,4747,104,149
12.791731186481272,4747,103,150
12.797655780761252,4747,102,151
12.798624604622836,4747,101,152
12.805967332866576,4746,102,152
12.812633644332752,4745,103,152
12.812939006240953,4744,104,152
12.828117945948694,4744,103,153
12.83907839605736,4744,102,154
12.841717407659267,4743,103,154
12.847334802262496,4743,102,155
12.856891532512062,4743,101,156
12.865462603641905,4743,100,157
12.870533402592732,4742,101,157
12.900494780312528,4742,100,158
12.941351395535673,4742,99,159
12.956846524486528,4741,100,159
12.959198048606732,4741,99,160
13.012833098339781,4741,98,161
13.016206729811264,4741,97,162
13.017179201008995,4741,96,163
13.02063258701314,4741,95,164
13.022202241768746,4740,96,164
13.02466380437816,4739,97,164
13.0637322711075,4738,98,164
13.069683388197587,4738,97,165
13.085690454489864,4737,98,165
13.089724617308633,4736,99,165
13.09674995544318,4736,98,166
13.132453432617828,4735,99,166
13.136092380024865,4734,100,166
13.162730403198298,4734,99,167
13.167248326451242,4733,100,167
13.171158243160972,4733,99,168
13.172452843877847,4732,100,168
13.209529082893438,4732,99,169
13.21411843325701,4732,98,170
13.257983243224102,4731,99,170
13.277201912248794,4731,98,171
13.279350784242242,4730,99,171
13.286033588013387,4730,98,172
13.318042726627848,4729,99,172
13.324118288084964,4729,98,173
13.33233223395652,4729,97,174
13.336917435345265,4728,98,174
13.352313043880363,4727,99,174
13.355106564714504,4727,98,175
13.368135521509156,4726,99,175
13.37491472035042,4726,98,176
13.402194530225977,4726,97,177
13.410424541375779,4725,98,177
13.418105268648096,4724,99,177
13.447522689512164,4723,100,177
13.472849051340841,4722,101,177
13.504721885070458,4721,102,177
13.525783907802278,4720,103,177
13.527247885137934,4719,104,177
13.53005134215654,4718,105,177
13.547051545581596,4718,104,178
13.556211955213096,4717,105,178
13.584593895462746,4716,106,178
13.590418449417598,4716,105,179
13.593776982166599,4716,104,180
13.603054608082374,4716,103,181
13.633733594990249,4715,104,181
13.652714015034674,4715,103,182
13.659155831669178,4715,102,183
13.661324528398815,4715,101,184
13.664436986651962,4714,102,184
13.667197576994122,4714,101,185
13.761796838384463,4713,102,185
13.766258537092204,4712,103,185
13.818590472501608,4711,104,185
13.82118408941184,4710,105,185
13.823198694260089,4709,106,185
13.828207734276821,4708,107,185
13.875452482707908,4707,108,185
13.890404966199709,4707,107,186
13.907938760263239,4707,106,187
13.915222357565177,4707,105,188
13.922019519783115,4706,106,188
13.925980510401864,4705,107,188
13.936550297322311,4705,106,189
13.947857591303462,4704,107,189
14.003668681062084,4704,106,190
14.0094808669091,4703,107,190
14.010104200587813,4703,106,191
14.056163834338125,4702,107,191
14.060768652730033,4702,106,192
14.061333526020483,4701,107,192
14.105001738764443,4700,108,192
14.133287511189407,4699,109,192
14.155913994681493,4699,108,193
14.161525169773327,4698,109,193
14.167642011172587,4697,110,193
14.17205856139431,4696,111,193
14.179839126121474,4696,110,194
14.215520814916193,4695,111,194
14.230710554323016,4695,110,195
14.238566359535696,4695,109,196
14.24002311319077,4694,110,196
14.244654797451561,4693,111,196
14.244825226738206,4692,112,196
14.246058120738546,4691,113,196
14.253919766896837,4690,114,196
14.276601085388522,4689,115,196
14.281665355312263,4688,116,196
14.292615719680704,4687,117,196
14.293092553721985,4687,116,197
14.296357285551483,4687,115,198
14.306876840858669,4686,116,198
14.309029716822412,4685,117,198
14.316858383643051,4684,118,198
14.336633806738954,4684,117,199
14.346489952402251,4684,116,200
14.348216570664277,4683,117,200
14.364005683874522,4683,116,201
14.394766399765931,4683,115,202
14.398226400386605,4682,116,202
14.39892364919807,4681,117,202
14.43531958752986,4681,116,203
14.437624489521989,4680,117,203
14.467039359304616,4679,118,203
14.493970949487636,4678,119,203
14.532025417492013,4678,118,204
14.54317079030843,4677,119,204
14.550263465510728,4676,120,204
14.559807588698368,4676,119,205
14.569236177820274,4675,120,205
14.582701652444717,4674,121,205
14.58516352322657,4674,120,206
14.595809981524955,4674,119,207
14.59920182799823,4674,118,208
14.600732037348932,4673,119,208
14.630903855094676,4672,120,208
14.642430081745058,4671,121,208
14.67749802042845,4670,122,208
14.6790978644355,4669,123,208
14.694218239979572,4668,124,208
14.713653619367985,4668,123,209
14.715563754916152,4668,122,210
14.758317751815481,4667,123,210
14.784473807636463,4667,122,211
14.78747897019098,4667,121,212
14.80400300596954,4666,122,212
14.805297813306032,4665,123,212
14.808155550517279,4664,124,212
14.838315595368643,4663,125,212
14.858785050352903,4662,126,212
14.866930220074137,4661,127,212
14.875707090547568,4660,128,212
14.880279672243724,4659,129,212
14.882421700968756,4658,130,212
14.883937412427619,4657,131,212
14.894370123631996,4657,130,213
14.902667379895131,4656,131,213
14.909238137681513,4655,132,213
14.916100819272016,4654,133,213
14.918085126000632,4654,132,214
14.92434248060003,4654,131,215
14.932055464049029,4653,132,215
14.938948903534289,4652,133,215
14.944796869602957,4651,134,215
14.947362149729772,4650,135,215
14.954234320066176,4650,134,216
14.976239422162488,4649,135,216
14.984238549860855,4648,136,216
14.986053101127535,4647,137,216
14.994578513349254,4646,138,216
15.014901049492146,4645,139,216
15.043656666123919,4644,140,216
15.06555467093255,4644,139,217
15.069580232454731,4643,140,217
15.075602601266679,4643,139,218
15.083422341360398,4642,140,218
15.089573291498859,4641,141,218
15.093518954904235,4641,140,219
15.098325553063265,4640,141,219
15.102184231719576,4639,142,219
15.109043705976006,4639,141,220
15.120556437170722,4638,142,220
15.124127490187648,4637,143,220
15.13811001125707,4637,142,221
15.13981537844454,4636,143,221
15.139825765907329,4636,142,222
15.14524936574813,4635,143,222
15.174606565582732,4635,142,223
15.175773385045346,4635,141,224
15.18370362487538,4634,142,224
15.197059117037266,4634,141,225
15.201885830415641,4633,142,225
15.208566659891682,4632,143,225
15.218578305797028,4632,142,226
15.22545567393603,4632,141,227
15.227991607132017,4631,142,227
15.263268888325031,4630,143,227
15.283698231404898,4629,144,227
15.284794965247011,4629,143,228
15.287918545091589,4628,144,228
15.290870664232928,4628,143,229
15.29258992232931,4627,144,229
15.297469544283736,4626,145,229
15.300360475330859,4626,144,230
15.304638665705285,4626,143,231
15.308330754867475,4626,142,232
15.312633913816745,4625,143,232
15.32164943789672,4624,144,232
15.323294199762188,4623,145,232
15.383645293284268,4623,144,233
15.396906178727418,4622,145,233
15.398285420398432,4622,144,234
15.415745965186375,4621,145,234
15.418911669782444,4620,146,234
15.423030458519184,4620,145,235
15.451691352475283,4619,146,235
15.45643892125349,4618,147,235
15.456829431972773,4617,148,235
15.45846576040383,4616,149,235
15.458962895179377,4615,150,235
15.462877984816213,4615,149,236
15.472873390894641,4615,148,237
15.479407600950163,4615,147,238
15.481923971593458,4614,148,238
15.48347848252737,4613,149,238
15.49077424716112,4612,150,238
15.499328073377269,4611,151,238
15.500097309872883,4610,152,238
15.513320825813233,4610,151,239
15.520936977022993,4609,152,239
15.521655230103486,4609,151,240
15.525183427615096,4609,150,241
15.53107942430778,4608,151,241
15.54576071962042,4607,152,241
15.547176988161182,4606,153,241
15.55514536275314,4606,152,242
15.555274409846058,4606,151,243
15.557682239182322,4606,150,244
15.559858696054075,4605,151,244
15.565884781011853,4604,152,244
15.571873609183376,4604,151,245
15.57673165337642,4603,152,245
15.577120576236283,4603,151,246
15.582680086535973,4602,152,246
15.586413741101484,4602,151,247
15.603322074188869,4602,150,248
15.608613673631162,4601,151,248
15.611051125353834,4600,152,248
15.628462489450849,4599,153,248
15.631684633848083,4599,152,249
15.634539243805744,4598,153,249
15.664933760348578,4597,154,249
15.669578748207044,4596,155,249
15.677016093505225,4596,154,250
15.681240795988234,4596,153,251
15.702285751569725,4595,154,251
15.718324073728748,4595,153,252
15.73410498343087,4594,154,252
15.744104176729671,4594,153,253
15.752109221797033,4593,154,253
15.754442570156801,4592,155,253
15.76549763277172,4591,156,253
15.767173101155544,4590,157,253
15.790438081162172,4589,158,253
15.799196975697896,4589,157,254
15.823474296832712,4588,158,254
15.82677207062856,4588,157,255
15.83966525264562,4587,158,255
15.862974285529827,4586,159,255
15.868372827609633,4585,160,255
15.869801051578007,4584,161,255
15.870021821370631,4583,162,255
15.882783636569744,4582,163,255
15.883605990142364,4581,164,255
15.908116223372812,4580,165,255
15.914518968938761,4579,166,255
15.944086005180578,4578,167,255
15.94805071817465,4578,166,256
15.950136458315036,4577,167,256
15.961502074275977,4577,166,257
15.964256448434488,4577,165,258
15.966569932419706,4576,166,258
15.975252442493366,4575,167,258
15.982035848513167,4574,168,258
15.989629511809703,4573,169,258
16.016717370220604,4572,170,258
16.052056107807473,4572,169,259
16.055527861718446,4571,170,259
16.071441949460553,4571,169,260
16.113272112211607,4570,170,260
16.115850822595974,4569,171,260
16.116013030434868,4569,170,261
16.128653453378778,4568,171,261
16.14956555191382,4567,172,261
16.15974802218012,4566,173,261
16.161234313336006,4566,172,262
16.1649319174333,4565,173,262
16.169854669563453,4564,174,262
16.178751381069965,4563,175,262
16.18067143066829,4562,176,262
16.18378713620417,4561,177,262
16.19374999118701,4560,178,262
16.229389663973734,4559,179,262
16.23059195179037,4558,180,262
16.236460472701662,4558,179,263
16.239943978654317,4558,178,264
16.26013972070089,4557,179,264
16.267391887729566,4557,178,265
16.279203346544655,4556,179,265
16.289683505186584,4556,178,266
16.29949746328172,4555,179,266
16.317242671403182,4554,180,266
16.32121876284684,4554,179,267
16.323560549304663,4553,180,267
16.334084631813408,4553,179,268
16.342893307873123,4553,178,269
16.342898204236732,4552,179,269
16.345448973590656,4551,180,269
16.355862048017674,4551,179,270
16.360245316023104,4550,180,270
16.36066099544351,4550,179,271
16.37156181572116,4549,180,271
16.377753469644773,4549,179,272
16.38802900553094,4549,178,273
16.392497183134942,4548,179,273
16.406767159121042,4548,178,274
16.425747673827964,4547,179,274
16.43824817744346,4547,178,275
16.451509783254366,4546,179,275
16.45521970125695,4546,178,276
16.46818133147196,4546,177,277
16.477915045319776,4545,178,277
16.479073742177203,4545,177,278
16.484611853155187,4544,178,278
16.491745564860196,4543,179,278
16.49424441988731,4543,178,279
16.497396959332196,4542,179,279
16.50856297102243,4541,180,279
16.530242358214473,4540,181,279
16.53451920498883,4540,180,280
16.53820776908531,4539,181,280
16.548112523562942,4538,182,280
16.55839469830132,4537,183,280
16.6133997248255,4536,184,280
16.615014663517893,4536,183,281
16.616417152034128,4535,184,281
16.620570049910473,4535,183,282
16.629470712429782,4534,184,282
16.637600604665653,4533,185,282
16.643152064410614,4532,186,282
16.648711190473918,4531,187,282
16.650740097013617,4530,188,282
16.65466758645662,4530,187,283
16.655241826307897,4530,186,284
16.656770781144864,4529,187,284
16.672315578532764,4528,188,284
16.67441523107623,4528,187,285
16.687429910797967,4527,188,285
16.689823999802936,4526,189,285
16.69266093413801,4526,188,286
16.698213617621807,4525,189,286
16.700423990678964,4524,190,286
16.70702450005157,4523,191,286
16.7095173701665,4523,190,287
16.717294709072995,4522,191,287
16.72646628422052,4521,192,287
16.729107509112126,4520,193,287
16.73437077564032,4519,194,287
16.735487269726672,4519,193,288
16.738025946670753,4518,194,288
16.738753288263037,4517,195,288
16.739819192097176,4517,194,289
16.740623417541297,4516,195,289
16.746835147110517,4515,196,289
16.770897547303807,4515,195,290
16.82164099827279,4515,194,291
16.82867720840674,4514,195,291
16.8294506832868,4513,196,291
16.84812369100252,4512,197,291
16.848134027642168,4512,196,292
16.852218006147275,4511,197,292
16.859187841993066,4510,198,292
16.86046131387351,4510,197,293
16.86936511398715,4510,196,294
16.879676483893693,4510,195,295
16.882477733927434,4509,196,295
16.904831059615866,4509,195,296
16.907604954575508,4508,196,296
16.922707784380993,4508,195,297
16.923679040351725,4507,196,297
16.947418540669144,4506,197,297
16.952981248972637,4505,198,297
16.962136903708213,4504,199,297
16.96889649766632,4504,198,298
16.978724163864428,4503,199,298
16.990268671750616,4502,200,298
16.99154060142725,4502,199,299
16.99644045172717,4502,198,300
17.030085308081674,4502,197,301
17.04088480908212,4502,196,302
17.057126453854714,4501,197,302
17.066547896898534,4500,198,302
17.07506146740207,4500,197,303
17.079691338842075,4500,196,304
17.080828278585322,4499,197,304
17.08898903145771,4499,196,305
17.089476188698985,4499,195,306
17.09375775040182,4499,194,307
17.096181327790852,4498,195,307
17.103490402955543,4498,194,308
17.105500449439088,4497,195,308
17.10747741834817,4496,196,308
17.12709168380984,4495,197,308
17.15233094566873,4495,196,309
17.166121007221502,4495,195,310
17.169358931409697,4494,196,310
17.170744810036407,4493,197,310
17.180922475380765,4492,198,310
17.18233392768199,4492,197,311
17.183673306765453,4492,196,312
17.186481852421856,4492,195,313
17.18868602158798,4491,196,313
17.19708081865711,4490,197,313
17.19739932782819,4489,198,313
17.208171272009782,4489,197,314
17.2145039321737,4488,198,314
17.228167163489783,4488,197,315
17.23016812520215,4488,196,316
17.2343199724082,4487,197,316
17.23831992366379,4486,198,316
17.23844667100084,4486,197,317
17.240749656864548,4485,198,317
17.241665270377325,4484,199,317
17.266298548709,4483,200,317
17.268682679381346,4482,201,317
17.286631936531645,4481,202,317
17.302189430650824,4480,203,317
17.306485084244397,4479,204,317
17.33795752622743,4479,203,318
17.347178603900623,4478,204,318
17.356571367253324,4477,205,318
17.38368698500762,4477,204,319
17.38989418854942,4477,203,320
17.390265133498968,4477,202,321
17.39047543450626,4476,203,321
17.391992961932004,4476,202,322
17.399720521934285,4475,203,322
17.404707761000406,4474,204,322
17.40741583276539,4474,203,323
17.424810547469768,4474,202,324
17.432520680465018,4473,203,324
17.446357803995024,4472,204,324
17.446559185951607,4472,203,325
17.450295350006268,4471,204,325
17.455896325620927,4471,203,326
17.45858300620301,4471,202,327
17.474908143079013,4470,203,327
17.502789207704478,4470,202,328
17.50731273784459,4469,203,328
17.516344568466277,4468,204,328
17.52554018277893,4467,205,328
17.538339913046784,4466,206,328
17.54401638483391,4465,207,328
17.54575098909264,4465,206,329
17.547137785264432,4464,207,329
17.547501832824455,4463,208,329
17.551096622463724,4462,209,329
17.557151196941227,4461,210,329
17.56474607378686,4461,209,330
17.571540276514217,4460,210,330
17.579568213170447,4460,209,331
17.58927203297541,4459,210,331
17.596062429538694,4458,211,331
17.610992740051945,4457,212,331
17.612332974761163,4456,213,331
17.62885900109369,4455,214,331
17.647477407954625,4454,215,331
17.647623481830603,4453,216,331
17.655334337682245,4452,217,331
17.659809633192815,4451,218,331
17.6855731894167,4450,219,331
17.685631731708167,4449,220,331
17.694176245768826,4448,221,331
17.696283751093123,4447,222,331
17.698408711443484,4446,223,331
17.701371463127384,4445,224,331
17.7059662906361,4444,225,331
17.711925330662037,4444,224,332
17.712926651352614,4444,223,333
17.718622921719895,4443,224,333
17.724263303005372,4442,225,333
17.727163128117827,4441,226,333
17.73420063870977,4441,225,334
17.738792310067453,4440,226,334
17.739334307361013,4439,227,334
17.74927151914468,4439,226,335
17.75244449588658,4438,227,335
17.75263528721531,4438,226,336
17.753297684453205,4437,227,336
17.76560444577825,4437,226,337
17.773709787788746,4436,227,337
17.779422802377997,4436,226,338
17.79481906715852,4435,227,338
17.801003923383007,4435,226,339
17.804541638094484,4434,227,339
17.805729425381536,4433,228,339
17.809469915111727,4433,227,340
17.814434203581648,4432,228,340
17.817351009526575,4432,227,341
17.825786771648445,4431,228,341
17.826842916483,4431,227,342
17.829389674331196,4430,228,342
17.830423119653016,4430,227,343
17.83605087149929,4430,226,344
17.843592948996875,4429,227,344
17.846845102086068,4428,228,344
17.852170954708285,4428,227,345
17.85798187974884,4427,228,345
17.867600898287733,4427,227,346
17.872431084312694,4426,228,346
17.87857062972234,4425,229,346
17.8816206942536,4424,230,346
17.88335891242827,4424,229,347
17.89261549909767,4423,230,347
17.922973532769035,4423,229,348
17.927330961060637,4422,230,348
17.931382743832373,4421,231,348
17.933373029276854,4421,230,349
17.93929453781693,4420,231,349
17.94182745658157,4420,230,350
17.942162356926318,4420,229,351
17.94913463345937,4419,230,351
17.951751389114943,4419,229,352
17.95281014890787,4418,230,352
17.957325879137052,4417,231,352
