TIME,SUSCEPTIBLE,INFECTED,REMOVED
11.942051143377993,39539,232,229
11.94441162817906,39538,233,229
11.945268934326812,39537,234,229
11.95073666116021,39536,235,229
11.953247407433029,39536,234,230
11.961145383994507,39536,233,231
11.972762921935049,39535,234,231
11.974899762558216,39534,235,231
11.979118600392768,39533,236,231
11.992087273915544,39532,237,231
12.005067524977848,39531,238,231
12.011273071099955,39530,239,231
12.021688871391397,39529,240,231
12.02364200237582,39528,241,231
12.026637964168646,39527,242,231
12.042130861853034,39526,243,231
12.043871556451966,39526,242,232
12.045291902857251,39526,241,233
12.04749808344584,39525,242,233
12.049241339649763,39524,243,233
12.05019560368872,39523,244,233
12.051842932553633,39522,245,233
12.05391942970884,39521,246,233
12.059630423053282,39520,247,233
12.060744962276239,39519,248,233
12.07117847988336,39519,247,234
12.074051356302949,39518,248,234
12.082486198023622,39518,247,235
12.086200375986355,39518,246,236
12.08823573650902,39517,247,236
12.089752401843562,39517,246,237
12.097771562652241,39516,247,237
12.099580449519879,39516,246,238
12.102288673323757,39516,245,239
12.114377932834298,39516,244,240
12.115538810860823,39515,245,240
12.116076030461581,39515,244,241
12.123929178559726,39515,243,242
12.131225144177634,39514,244,242
12.135560626576543,39513,245,242
12.138778062847656,39512,246,242
12.146647909500581,39511,247,242
12.148269497775027,39510,248,242
12.152050132444966,39509,249,242
12.152826844596913,39509,248,243
12.152845986929856,39508,249,243
12.167531600819295,39507,250,243
12.16753532448934,39507,249,244
12.173694590364805,39506,250,244
12.18075608271237,39505,251,244
12.183696384294022,39504,252,244
12.184915118060278,39503,253,244
12.190535898187372,39502,254,244
12.191962492086732,39502,253,245
12.19426546270991,39501,254,245
12.20159910773573,39500,255,245
12.205617512000146,39500,254,246
12.206554390845463,39499,255,246
12.21251776857447,39499,254,247
12.21312283628929,39499,253,248
12.22014668277875,39499,252,249
12.239986040559137,39499,251,250
12.241643797214806,39498,252,250
12.244227215305239,39497,253,250
12.25655165598022,39496,254,250
12.265078481326945,39495,255,250
12.275690038904008,39495,254,251
12.279367199069217,39494,255,251
12.281971399608784,39493,256,251
12.283905128911757,39492,257,251
12.297009732191528,39491,258,251
12.299589202744308,39490,259,251
12.312063087336647,39489,260,251
12.315672012450012,39488,261,251
12.326386669107883,39487,262,251
12.331331383339638,39487,261,252
12.341399541918104,39486,262,252
12.355057241885602,39486,261,253
12.360687683978595,39486,260,254
12.36774785515429,39485,261,254
12.372601494604858,39484,262,254
12.373572128945776,39483,263,254
12.382990705810805,39482,264,254
12.389361231250495,39481,265,254
12.390736918485231,39481,264,255
12.392944248175722,39480,265,255
12.39818338178984,39479,266,255
12.402913987192072,39478,267,255
12.407716590392907,39477,268,255
12.418868405620872,39477,267,256
12.425287192873993,39476,268,256
12.42708339567743,39475,269,256
12.432964936994455,39475,268,257
12.443133699463782,39474,269,257
12.44936394505222,39473,270,257
12.457140613514884,39472,271,257
12.473592072366996,39471,272,257
12.487447332601274,39470,273,257
12.487854873572271,39469,274,257
12.489767747282812,39468,275,257
12.494629196520302,39468,274,258
12.49541289100801,39467,275,258
12.500563190591354,39467,274,259
12.512169550240268,39467,273,260
12.520815000884646,39466,274,260
12.527236611696722,39465,275,260
12.528933129916318,39464,276,260
12.530814312788843,39463,277,260
12.535445559433061,39462,278,260
12.53934853392361,39461,279,260
12.550746932635938,39460,280,260
12.552986925895208,39460,279,261
12.561281542674879,39459,280,261
12.570320235222555,39459,279,262
12.573343045831187,39458,280,262
12.583603267975363,39457,281,262
12.59440516472227,39456,282,262
12.59804231678023,39456,281,263
12.600454492881775,39455,282,263
12.606064379038965,39455,281,264
12.606426122198426,39454,282,264
12.612353507129873,39453,283,264
12.619650923061089,39452,284,264
12.631418070737093,39451,285,264
12.639158466044552,39450,286,264
12.645101969996436,39449,287,264
12.645646174619985,39448,288,264
12.650785533523937,39448,287,265
12.652561180029096,39447,288,265
12.656300054247883,39446,289,265
12.657055196153925,39445,290,265
12.660747469059284,39444,291,265
12.663499493805391,39443,292,265
12.667099885041003,39442,293,265
12.670785660486494,39441,294,265
12.673834662501994,39440,295,265
12.677856557788477,39439,296,265
12.68352908787789,39439,295,266
12.684685352173988,39438,296,266
12.689699002044273,39437,297,266
12.691871888201964,39436,298,266
12.695255631492326,39435,299,266
12.696520441335933,39434,300,266
12.704068287943395,39433,301,266
12.706210701084848,39432,302,266
12.709310331877553,39431,303,266
12.71084518705922,39430,304,266
12.713407852869404,39429,305,266
12.714674533092502,39428,306,266
12.718327293404322,39428,305,267
12.7271348905533,39427,306,267
12.729039200885655,39427,305,268
12.730763513020936,39427,304,269
12.730999749729072,39427,303,270
12.734811120806246,39427,302,271
12.736457133658869,39427,301,272
12.740172911509065,39427,300,273
12.747426657483098,39426,301,273
12.752776201664195,39426,300,274
12.755785517152578,39426,299,275
12.760628487882075,39425,300,275
12.775211616431417,39425,299,276
12.784465140453591,39424,300,276
12.78604497943032,39424,299,277
12.786346942366968,39424,298,278
12.786354082427087,39424,297,279
12.789437619307014,39424,296,280
12.811687232821678,39423,297,280
12.812512454891843,39423,296,281
12.817175203440595,39423,295,282
12.82221552471366,39422,296,282
12.826686555243684,39421,297,282
12.828991044969069,39420,298,282
12.831954839924025,39419,299,282
12.845059371435402,39418,300,282
12.855977653914533,39417,301,282
12.857733778653467,39416,302,282
12.862482011499136,39415,303,282
12.86301654468086,39414,304,282
12.879144906001434,39413,305,282
12.879166463308374,39412,306,282
12.891234702453751,39411,307,282
12.892853939515936,39410,308,282
12.89312307758643,39410,307,283
12.899307366513108,39410,306,284
12.902307011628901,39410,305,285
12.905221217759012,39409,306,285
12.915618782072789,39408,307,285
12.918594961697082,39408,306,286
12.927164873509915,39407,307,286
12.938577105773552,39406,308,286
12.946145322975596,39405,309,286
12.947923996074582,39405,308,287
12.951265765761738,39404,309,287
12.951321243035606,39403,310,287
12.952538597602512,39402,311,287
12.960760923464905,39401,312,287
12.962185238873172,39400,313,287
12.967074465083003,39399,314,287
12.96769959024837,39398,315,287
12.970633053084233,39398,314,288
12.971284568163808,39398,313,289
12.972702188321081,39397,314,289
12.975433576973336,39396,315,289
12.976946689766212,39396,314,290
12.977191673991785,39396,313,291
12.981147780761706,39396,312,292
12.98962537245592,39396,311,293
12.993248342508535,39395,312,293
12.994133104950805,39394,313,293
12.99668655230137,39394,312,294
12.998947865265455,39393,313,294
13.00348157500466,39392,314,294
13.017521518244463,39391,315,294
13.018507893399201,39391,314,295
13.029172667538505,39390,315,295
13.030259039184084,39390,314,296
13.032470932951243,39389,315,296
13.032830926304262,39388,316,296
13.03877700040301,39387,317,296
13.041134837036251,39386,318,296
13.04244505470432,39386,317,297
13.04369340622729,39386,316,298
13.053959351147084,39385,317,298
13.055964677575066,39384,318,298
13.057910336304484,39383,319,298
13.059975429379929,39382,320,298
13.061091924704122,39381,321,298
13.061719346203645,39380,322,298
13.065502839863067,39380,321,299
13.08073999028211,39379,322,299
13.081136418649482,39379,321,300
13.08130310320187,39379,320,301
13.081503535095983,39379,319,302
13.102125464859476,39379,318,303
13.10471780358958,39379,317,304
13.107624548115798,39379,316,305
13.108712010036006,39378,317,305
13.108840003780905,39377,318,305
13.118243256114965,39376,319,305
13.118551717045639,39375,320,305
13.119288974434351,39374,321,305
13.124565810483745,39374,320,306
13.129768726542508,39374,319,307
13.131909354745897,39374,318,308
