TIME,SUSCEPTIBLE,INFECTED,REMOVED
8.000440630305233,9948,18,34
8.115536101740199,9948,17,35
8.182017457867001,9947,18,35
8.217727303445692,9947,17,36
8.25728497810499,9946,18,36
8.449283771305911,9946,17,37
8.49479963594191,9945,18,37
8.708401826482266,9945,17,38
8.710775683526975,9944,18,38
8.813470044364554,9943,19,38
9.07921869868716,9943,18,39
9.104845756237312,9942,19,39
9.121811216355773,9941,20,39
9.171028632983637,9941,19,40
9.17588423128337,9940,20,40
9.208784209338884,9940,19,41
9.435957880201517,9940,18,42
9.44638634422452,9939,19,42
9.557516334352124,9938,20,42
9.602187874730106,9938,19,43
9.90018335604978,9938,18,44
9.984862571485827,9937,19,44
9.984957654985962,9937,18,45
10.11219712832104,9937,17,46
10.320636100019481,9936,18,46
10.650030975573053,9935,19,46
10.761146597400979,9934,20,46
10.776256577664363,9934,19,47
10.832670364805642,9933,20,47
10.873204101478814,9933,19,48
11.200287196494907,9933,18,49
11.207602905330763,9932,19,49
11.224411053629847,9932,18,50
11.391587673585867,9932,17,51
11.450047189788222,9932,16,52
11.456494951651475,9931,17,52
11.475382011971288,9931,16,53
11.483616501052833,9930,17,53
11.776222865924563,9930,16,54
11.826638995075589,9930,15,55
11.854510150112734,9930,14,56
11.934763927469062,9929,15,56
12.227481974279483,9928,16,56
12.434995666218992,9928,15,57
12.722275809891245,9927,16,57
12.844807196892182,9926,17,57
12.88724687698893,9925,18,57
13.029762257919085,9925,17,58
13.44086842044907,9924,18,58
13.508767161548734,9924,17,59
13.539133994112778,9924,16,60
13.579557053041318,9924,15,61
13.596004590009043,9924,14,62
14.106927232459359,9923,15,62
14.182781093325012,9922,16,62
14.264713113754151,9921,17,62
14.43874055835201,9921,16,63
14.62708605382882,9920,17,63
14.631955019857369,9919,18,63
14.665106093894321,9918,19,63
14.700854767658424,9917,20,63
14.73751311294077,9916,21,63
14.864932495418655,9916,20,64
14.900267673633989,9915,21,64
14.924249532047309,9915,20,65
14.93724289376035,9914,21,65
15.136098862024289,9913,22,65
15.199187045439059,9912,23,65
15.239232264074571,9912,22,66
15.348999450842117,9911,23,66
15.516930608220187,9911,22,67
15.55277733754734,9910,23,67
15.562422271366785,9909,24,67
15.639055584417788,9909,23,68
15.644957024273792,9908,24,68
15.752704187387254,9907,25,68
15.953814323283474,9907,24,69
15.964557648516804,9906,25,69
16.159369582711513,9905,26,69
16.164501171997188,9904,27,69
16.30136270489963,9904,26,70
16.62951263419785,9903,27,70
16.661271887618682,9903,26,71
16.75473806706125,9903,25,72
16.76125286020316,9902,26,72
16.865831946847198,9901,27,72
16.89785894502831,9901,26,73
16.942967744435574,9901,25,74
17.0411191679945,9901,24,75
17.092133281285932,9901,23,76
17.131950842757636,9900,24,76
17.141516639316684,9899,25,76
17.179508372999845,9898,26,76
17.200571579629653,9898,25,77
17.220119380145675,9897,26,77
17.25771331436101,9897,25,78
17.29917375921914,9896,26,78
17.38757029741455,9896,25,79
17.439965753891023,9895,26,79
17.5056868224732,9894,27,79
17.546527676574463,9893,28,79
17.570491414668606,9892,29,79
17.623896435214988,9891,30,79
17.636506546224858,9890,31,79
17.662942302961326,9889,32,79
17.761714914763452,9889,31,80
17.9493391628319,9888,32,80
18.065221343399955,9887,33,80
18.102517756456596,9886,34,80
18.183745892764115,9886,33,81
18.25475296957358,9886,32,82
18.273727477449427,9886,31,83
18.29874787291906,9885,32,83
18.43971884245344,9885,31,84
18.469901362538472,9885,30,85
18.505638648247636,9885,29,86
18.539664645829845,9885,28,87
18.542931117036872,9885,27,88
18.584569343430918,9884,28,88
18.651713960825756,9883,29,88
18.655659227908384,9883,28,89
18.831551465067363,9882,29,89
18.890193694956988,9881,30,89
18.918894817019314,9881,29,90
18.960086083557044,9881,28,91
19.094381554168535,9880,29,91
19.104276259577848,9880,28,92
19.113703578203054,9879,29,92
19.208442119582052,9879,28,93
19.23349843863591,9879,27,94
19.233820497512216,9878,28,94
19.2861508529689,9877,29,94
19.296200292480037,9876,30,94
19.30897396851198,9876,29,95
19.35615873128455,9876,28,96
19.363206575725112,9875,29,96
19.412713081613802,9875,28,97
19.48419726623166,9874,29,97
19.48672360116628,9874,28,98
19.547665674920697,9873,29,98
19.57354045977098,9873,28,99
19.674396365574093,9873,27,100
19.836265822828892,9873,26,101
19.963839480602015,9872,27,101
19.969149251922843,9871,28,101
20.16727379163667,9870,29,101
20.216751084641732,9870,28,102
20.234015372864338,9870,27,103
20.246460232446733,9869,28,103
20.25435957818963,9868,29,103
20.303852885316207,9867,30,103
20.489777845921434,9867,29,104
20.549241256502295,9867,28,105
20.58066403659695,9866,29,105
20.63527532133167,9865,30,105
20.64013027437391,9865,29,106
20.68943750485248,9864,30,106
20.811925267445297,9864,29,107
20.885253151601617,9863,30,107
20.923554639648366,9862,31,107
21.004370411429665,9861,32,107
21.07954562683091,9860,33,107
21.115315790519,9860,32,108
21.161142692188836,9859,33,108
21.179874610514382,9859,32,109
21.23830313547339,9858,33,109
21.302724300831557,9858,32,110
21.311541851949045,9857,33,110
21.531610593189058,9856,34,110
21.578032001929547,9856,33,111
21.669781577756677,9855,34,111
21.701070782770287,9855,33,112
21.80744959347585,9855,32,113
21.82230742486217,9854,33,113
21.922079688516355,9854,32,114
21.969328254868895,9853,33,114
21.989905297301117,9853,32,115
21.99213335382441,9852,33,115
22.106426412591784,9852,32,116
22.177381528394154,9851,33,116
22.231977607125355,9850,34,116
22.360586585080124,9850,33,117
22.37084260208654,9849,34,117
22.39450719740658,9848,35,117
22.411092218051476,9848,34,118
22.48481754494694,9848,33,119
22.48968087901018,9847,34,119
22.513116767389324,9846,35,119
22.558336298414847,9845,36,119
22.581292656806664,9845,35,120
22.58888994868304,9845,34,121
22.623464465449945,9844,35,121
22.654604930413257,9843,36,121
22.70696451746834,9843,35,122
22.727415133426348,9843,34,123
22.731201890142575,9842,35,123
22.758824899581008,9841,36,123
22.816890355291125,9840,37,123
22.820142425656275,9840,36,124
22.837172862425362,9839,37,124
22.945529186713703,9838,38,124
23.08160227415924,9837,39,124
23.104365655376213,9836,40,124
23.157487105816916,9835,41,124
23.21797459994633,9834,42,124
23.247889146679114,9834,41,125
23.2866855330258,9834,40,126
23.29880050372592,9833,41,126
23.29942528097247,9832,42,126
23.372805171195317,9831,43,126
23.417800234208585,9831,42,127
23.454132186732714,9830,43,127
23.45622730139936,9830,42,128
23.487169215205633,9829,43,128
23.578032785377392,9829,42,129
23.703221537580312,9829,41,130
23.738910292861515,9828,42,130
23.76093983681264,9827,43,130
23.85552780705432,9827,42,131
23.865971601132266,9826,43,131
23.98961088972437,9826,42,132
24.0940262191306,9826,41,133
24.150011580282474,9825,42,133
24.166273047677894,9824,43,133
24.184588715752703,9823,44,133
24.22813128538446,9822,45,133
24.31697821100208,9822,44,134
24.342450306092957,9821,45,134
24.396039927749,9820,46,134
24.405600264771312,9820,45,135
24.423335827818672,9819,46,135
24.497159363962574,9818,47,135
24.581127779900203,9818,46,136
24.593110624901026,9817,47,136
24.599334156757006,9816,48,136
24.632202537936926,9815,49,136
24.688652386298575,9814,50,136
24.745416801886158,9814,49,137
24.77267783131136,9813,50,137
24.779725337726152,9812,51,137
24.830182449079153,9812,50,138
24.849772819151358,9811,51,138
24.938926175956976,9810,52,138
24.992188767754374,9810,51,139
25.061899043686704,9810,50,140
25.062613593004645,9809,51,140
25.10575414065018,9808,52,140
25.13754185913281,9807,53,140
25.18196546701652,9807,52,141
25.1826548978179,9806,53,141
25.190197062631928,9806,52,142
25.27302934982994,9805,53,142
25.297167815960254,9804,54,142
25.31627820399862,9804,53,143
25.320510403480807,9803,54,143
25.342788345662242,9802,55,143
25.513086094700974,9801,56,143
25.536468566651717,9800,57,143
25.572473947813695,9799,58,143
25.5812298568661,9799,57,144
25.594900898267852,9798,58,144
25.60910046396663,9798,57,145
25.619977981189425,9797,58,145
25.62107642103352,9797,57,146
25.63952906517705,9797,56,147
25.721662474844216,9797,55,148
25.750976777218415,9796,56,148
25.76996289939818,9795,57,148
25.815476089122043,9794,58,148
25.852217348049855,9793,59,148
25.855570138358626,9792,60,148
25.86368208096794,9791,61,148
25.885870224250535,9791,60,149
25.89004203222756,9791,59,150
25.891492871319688,9791,58,151
25.899726459500535,9791,57,152
25.977914901099783,9791,56,153
25.99003331678556,9791,55,154
26.037026181150043,9790,56,154
26.062777016604368,9789,57,154
26.063437933762156,9789,56,155
26.10454988152048,9789,55,156
26.1057106261276,9789,54,157
26.253619765724515,9788,55,157
26.283186104344185,9787,56,157
26.326788585205385,9786,57,157
26.354065620255454,9785,58,157
26.374586375006306,9784,59,157
26.523226041312498,9784,58,158
26.551401323898762,9784,57,159
26.60278814479128,9784,56,160
26.682174855900975,9784,55,161
26.718527697524824,9783,56,161
26.73083887970526,9782,57,161
26.759893602971587,9781,58,161
26.802472241982997,9780,59,161
26.865336015024404,9779,60,161
26.919515471041265,9778,61,161
26.96308163844722,9778,60,162
26.973748391040733,9777,61,162
27.038761231060487,9777,60,163
27.050194553340013,9776,61,163
27.192597602304197,9775,62,163
27.19319786300365,9775,61,164
27.197234859453747,9775,60,165
27.223554237175215,9775,59,166
27.311046825960428,9774,60,166
27.33272129011507,9773,61,166
27.341046301694938,9772,62,166
27.3823920784,9772,61,167
27.387837596023385,9771,62,167
27.41554939892176,9771,61,168
27.416876176794073,9770,62,168
27.467658409581702,9770,61,169
27.473281571797358,9770,60,170
27.486329607805988,9770,59,171
27.521946594508197,9770,58,172
27.52398933423871,9769,59,172
27.527396823127265,9768,60,172
27.55262138571492,9767,61,172
27.57443673270841,9767,60,173
27.61857387100624,9766,61,173
27.643755943154158,9766,60,174
27.680445711070607,9766,59,175
27.691109099580014,9765,60,175
27.69550743038042,9765,59,176
27.75524101613961,9765,58,177
27.75607040220028,9764,59,177
27.772456165022415,9763,60,177
27.807213905523433,9763,59,178
27.832144560543448,9762,60,178
27.860808661716824,9761,61,178
27.869292382282353,9760,62,178
27.88539689686985,9760,61,179
27.905374644588154,9759,62,179
27.91119953572786,9758,63,179
27.91656293615983,9757,64,179
27.928605413348656,9756,65,179
27.939532734583207,9756,64,180
27.945370282325932,9755,65,180
27.972364493083838,9755,64,181
27.99029071659841,9755,63,182
27.998619756295263,9754,64,182
28.002775620936728,9754,63,183
28.03998967117609,9754,62,184
28.04742140772859,9754,61,185
28.057817705556804,9753,62,185
28.11165374728972,9752,63,185
28.14562675550955,9752,62,186
28.194099676570957,9751,63,186
28.19499490620698,9750,64,186
28.246544345241265,9749,65,186
28.305696107659802,9749,64,187
28.316430608336645,9748,65,187
28.332880561460136,9748,64,188
28.341215259649616,9747,65,188
28.388232564202998,9746,66,188
28.45563409310431,9745,67,188
28.45784264851621,9744,68,188
28.5559067766116,9743,69,188
28.583863455865334,9742,70,188
28.588354301385472,9742,69,189
28.603418283331372,9741,70,189
28.61598415748943,9740,71,189
28.64163410548957,9740,70,190
28.64244778044578,9739,71,190
28.64933812250851,9738,72,190
28.65868080701433,9737,73,190
28.67167164081728,9737,72,191
28.680338235400896,9737,71,192
28.685682224487575,9737,70,193
28.739994033079277,9736,71,193
28.743623881801813,9736,70,194
28.74907515599538,9735,71,194
28.750298085047344,9735,70,195
28.793764892685026,9734,71,195
28.802622710050592,9733,72,195
28.818513455450045,9732,73,195
28.825018152160595,9731,74,195
28.852065298752716,9731,73,196
28.861806770605668,9730,74,196
28.940634021701054,9729,75,196
28.957460227605903,9728,76,196
28.974507544413147,9728,75,197
28.977600708819818,9727,76,197
28.98386838802913,9726,77,197
28.987081729436706,9725,78,197
29.000564945131753,9724,79,197
29.005145257493236,9724,78,198
29.01307487496546,9723,79,198
29.055121404313006,9723,78,199
29.086251613010663,9722,79,199
29.09020075085625,9722,78,200
29.105267445151856,9721,79,200
29.11920141260339,9720,80,200
29.128687163669827,9720,79,201
29.149946132945832,9719,80,201
29.226011609669534,9718,81,201
29.26266489606121,9717,82,201
29.290286482483737,9716,83,201
29.292721351385254,9716,82,202
29.31468427214165,9716,81,203
29.331142859614022,9715,82,203
29.333439028366115,9714,83,203
29.379263313683463,9714,82,204
29.386871342867284,9714,81,205
29.423535484788495,9714,80,206
29.427690346869063,9713,81,206
29.436762200186486,9712,82,206
29.437620660092854,9711,83,206
29.45395304067303,9710,84,206
29.467682507241772,9710,83,207
29.497545398895635,9709,84,207
29.499657792827996,9708,85,207
29.500192492524473,9707,86,207
29.516847361675858,9706,87,207
29.52306992176676,9705,88,207
29.55040350225854,9704,89,207
29.61293137458666,9704,88,208
29.643184062117964,9704,87,209
29.644658958465588,9703,88,209
29.645852761859423,9702,89,209
29.66907546937167,9702,88,210
29.675833544155896,9701,89,210
29.68204434054405,9701,88,211
29.692460350026217,9701,87,212
29.704623976298745,9700,88,212
29.72026690778728,9699,89,212
29.746262879034752,9699,88,213
29.747492816701964,9699,87,214
29.750016437591878,9698,88,214
29.772927174991718,9698,87,215
29.793119687912284,9698,86,216
29.79515595166395,9698,85,217
29.809145090516985,9697,86,217
29.861233175482518,9697,85,218
29.868942347293316,9697,84,219
29.873407306882985,9697,83,220
29.8774859734276,9696,84,220
29.912305957847057,9695,85,220
29.927554640247404,9694,86,220
29.946429913753896,9694,85,221
29.95728082355238,9694,84,222
29.968636195045768,9694,83,223
29.986142123760544,9694,82,224
29.991444220138433,9693,83,224
30.0416635064516,9693,82,225
30.053131982328715,9693,81,226
30.07441866585602,9693,80,227
30.07676862264158,9693,79,228
30.098113199743967,9692,80,228
30.127888131286376,9692,79,229
30.1515894510406,9692,78,230
30.152576080563158,9692,77,231
30.1701434363579,9691,78,231
30.18149266923876,9690,79,231
30.191528381453544,9689,80,231
30.194370093535316,9689,79,232
30.208083349421205,9688,80,232
30.21090368414422,9688,79,233
30.213847035560015,9688,78,234
30.21912688755427,9687,79,234
30.23674418329078,9686,80,234
30.2800050200446,9686,79,235
30.30000992265708,9686,78,236
30.303400516790383,9685,79,236
30.320019872095127,9685,78,237
30.32462964721447,9684,79,237
30.335359501021067,9683,80,237
30.364529577984783,9682,81,237
30.366544379467655,9681,82,237
30.376118037922396,9680,83,237
30.382514882976167,9680,82,238
30.491246477179672,9679,83,238
30.51545059959295,9678,84,238
30.53371630944228,9677,85,238
30.57615971978341,9676,86,238
30.592214659571074,9675,87,238
30.608996962770316,9674,88,238
30.611790994050722,9673,89,238
30.619877499497395,9672,90,238
30.632628151129897,9671,91,238
30.633241223909494,9670,92,238
30.648845679867957,9669,93,238
30.667665974551362,9668,94,238
30.67578945430458,9668,93,239
30.690250396597268,9668,92,240
30.694710974653663,9667,93,240
30.697890146734103,9666,94,240
30.71628342206701,9665,95,240
30.7277005912277,9665,94,241
30.73377217872092,9664,95,241
30.73872755990433,9663,96,241
30.805480289552836,9662,97,241
30.832026336023393,9661,98,241
30.97085099817601,9661,97,242
31.008677394075285,9661,96,243
31.036866704562208,9660,97,243
31.036980132233055,9659,98,243
31.062556544493802,9658,99,243
31.068080671241255,9658,98,244
31.071195159786118,9657,99,244
31.079955872661607,9656,100,244
31.08777435403389,9656,99,245
31.109605431830083,9655,100,245
31.143016272028035,9654,101,245
31.148015368421532,9653,102,245
31.167654375983673,9652,103,245
31.192037030880478,9652,102,246
31.209372667976297,9652,101,247
31.22590512893184,9651,102,247
31.24184222296977,9650,103,247
31.245188305271853,9649,104,247
31.254879727119228,9648,105,247
31.26303849672815,9647,106,247
31.266801093037405,9646,107,247
31.27450946209215,9646,106,248
31.30242602287058,9646,105,249
31.305562913749476,9645,106,249
31.328083958460326,9644,107,249
31.33468194911465,9644,106,250
31.343915071023,9644,105,251
31.351894904283814,9644,104,252
31.371003393407516,9644,103,253
31.43049364117495,9644,102,254
31.434712391657474,9644,101,255
31.446103737514985,9644,100,256
31.475429787781763,9643,101,256
31.47849772464507,9643,100,257
31.488701164775573,9642,101,257
31.523022121757776,9642,100,258
31.52767048322746,9641,101,258
31.530767289115975,9640,102,258
31.61124353254993,9639,103,258
31.623130586833476,9639,102,259
31.637048081615447,9639,101,260
31.63903204915549,9638,102,260
31.641346195697253,9637,103,260
31.655042760192813,9637,102,261
31.70033120431266,9637,101,262
31.766107220285992,9636,102,262
31.787539174495855,9635,103,262
31.795674785345867,9634,104,262
31.80116566433015,9633,105,262
31.817885294842498,9633,104,263
31.822769914092603,9632,105,263
31.844858335499726,9632,104,264
31.856446288535555,9631,105,264
31.86537242219579,9630,106,264
31.87830692010714,9629,107,264
31.888111020123556,9628,108,264
31.919517765203075,9627,109,264
31.930215775513837,9627,108,265
31.93363547058737,9627,107,266
31.9375487449506,9627,106,267
31.97491285168643,9626,107,267
32.004369699253985,9625,108,267
32.00773346911726,9624,109,267
32.021085587217236,9623,110,267
32.02738844836748,9622,111,267
32.041197280333854,9622,110,268
32.04120774725722,9621,111,268
32.06784464687072,9621,110,269
32.08281058289338,9620,111,269
32.090227285761536,9619,112,269
32.0983932284042,9618,113,269
32.10335326678156,9617,114,269
32.110921896908394,9617,113,270
32.11316750210569,9616,114,270
32.117999631700386,9615,115,270
32.129203964973456,9615,114,271
32.13172614587167,9614,115,271
32.15109922080444,9613,116,271
32.15638948158273,9612,117,271
32.17083918343337,9611,118,271
32.19144086777002,9610,119,271
32.19598810870198,9610,118,272
32.216111310829874,9609,119,272
32.22501954496266,9609,118,273
32.24407299229093,9608,119,273
32.247282138819315,9607,120,273
32.28802833960456,9607,119,274
32.301358664866044,9607,118,275
32.30568111414649,9607,117,276
32.30869664178596,9606,118,276
32.339869281867934,9605,119,276
32.35019970204703,9604,120,276
32.352580038486465,9603,121,276
32.36609892025082,9602,122,276
32.38067604692184,9601,123,276
32.38836784938176,9601,122,277
32.389928570195444,9600,123,277
32.40810014253674,9599,124,277
32.41133165513449,9599,123,278
32.419786450651614,9598,124,278
32.430824391792996,9597,125,278
32.448518109294305,9597,124,279
32.47338485118127,9596,125,279
32.476010710108206,9595,126,279
32.49351796328657,9594,127,279
32.51671510363777,9593,128,279
32.5185440578527,9592,129,279
32.52955185719213,9591,130,279
32.53373223652376,9590,131,279
32.61002738147638,9590,130,280
32.61066555055751,9589,131,280
32.62115768919717,9589,130,281
32.621327448043495,9589,129,282
32.624216050424934,9588,130,282
32.629477511640665,9587,131,282
32.63301679737169,9586,132,282
32.636400754574176,9585,133,282
32.6367878042935,9585,132,283
32.65890617584359,9584,133,283
32.67684756653655,9583,134,283
32.71756125172439,9583,133,284
32.723309114380136,9582,134,284
32.725389997735164,9582,133,285
32.72740302169107,9581,134,285
32.734859979487396,9580,135,285
32.735541441553,9579,136,285
32.74275192248802,9578,137,285
32.75530868809304,9577,138,285
32.756092333061524,9576,139,285
32.77372059103592,9575,140,285
32.78060391121371,9574,141,285
32.80342748085273,9573,142,285
32.815010960637515,9573,141,286
32.81621530291179,9572,142,286
32.8284487650301,9572,141,287
32.84641895939343,9571,142,287
32.872093807425856,9570,143,287
32.879731081957836,9569,144,287
32.897396192574604,9569,143,288
32.93402809211312,9568,144,288
32.96569116835855,9568,143,289
32.987712339344206,9568,142,290
33.01474686549199,9567,143,290
33.01583040223405,9566,144,290
33.02831800642301,9565,145,290
33.0283251702415,9564,146,290
33.03152322297081,9564,145,291
33.034452551274875,9563,146,291
33.04132375062667,9562,147,291
33.04604008417626,9562,146,292
33.07162223028776,9561,147,292
33.072424151857966,9560,148,292
33.09870742723527,9559,149,292
33.171712070567295,9559,148,293
33.192838181676436,9558,149,293
33.19538139479644,9557,150,293
33.21226643887697,9556,151,293
33.24478878372897,9556,150,294
33.24696524987535,9556,149,295
33.26579813775563,9556,148,296
33.271376505411524,9556,147,297
33.29962880584636,9556,146,298
33.306050565397406,9556,145,299
33.310193256385354,9556,144,300
33.33850325701546,9555,145,300
33.34267231113505,9555,144,301
33.34576309933574,9554,145,301
33.351446826453106,9553,146,301
33.37461316486983,9552,147,301
33.40578212761673,9552,146,302
33.423265466263935,9551,147,302
33.42916909595713,9551,146,303
33.43463294059928,9551,145,304
33.43609900430263,9550,146,304
33.44193603054706,9549,147,304
33.44606019753845,9548,148,304
33.453600826915164,9547,149,304
33.46933467585351,9546,150,304
33.46995548090193,9545,151,304
33.47555157039857,9544,152,304
33.47679063224698,9544,151,305
33.47817702280298,9543,152,305
33.483186397969504,9542,153,305
33.542228139649524,9541,154,305
33.55951599586391,9540,155,305
33.59373986456157,9539,156,305
33.61435870016231,9538,157,305
33.617085387259,9538,156,306
33.62992884008176,9537,157,306
33.63589689091444,9536,158,306
33.63888005502078,9536,157,307
33.65146917267257,9535,158,307
33.66447031406438,9534,159,307
33.66644999069449,9534,158,308
33.674469603823056,9533,159,308
33.67962220048987,9533,158,309
33.70478558117032,9532,159,309
33.707148648717684,9531,160,309
33.712021579139545,9531,159,310
33.71211632071046,9530,160,310
33.73403013014241,9529,161,310
33.735355554080044,9528,162,310
33.74574384893516,9527,163,310
33.76934561007899,9526,164,310
33.77978863526714,9525,165,310
33.784441130294056,9524,166,310
33.78837856384097,9523,167,310
33.79061547008036,9522,168,310
33.79438045671602,9521,169,310
33.79822582212576,9521,168,311
33.80443356011846,9520,169,311
33.80694172541572,9519,170,311
33.81877066059545,9519,169,312
33.82983715375966,9519,168,313
33.8535254005995,9518,169,313
33.87368103712558,9518,168,314
33.876624298072514,9517,169,314
33.87801473345253,9516,170,314
33.880096687218625,9515,171,314
33.89112237755157,9514,172,314
33.89180078829269,9513,173,314
33.89841708182741,9512,174,314
33.89869081341988,9512,173,315
33.90626512471229,9511,174,315
33.913735338288454,9511,173,316
33.91605064163698,9510,174,316
33.916417532490364,9509,175,316
33.91869105208504,9508,176,316
33.92625840391254,9508,175,317
33.92662071167987,9508,174,318
33.937880882925896,9508,173,319
33.944670017790706,9507,174,319
33.94518141966243,9507,173,320
33.9589050726647,9506,174,320
33.96481850412706,9505,175,320
33.98027410473299,9504,176,320
34.007107266310314,9503,177,320
34.04718989868241,9503,176,321
34.05474822001319,9502,177,321
34.06629567378097,9502,176,322
34.066653919350564,9502,175,323
34.11268418997266,9502,174,324
34.11593106052638,9501,175,324
34.12440600914082,9501,174,325
34.12656075511823,9501,173,326
34.13518448048325,9500,174,326
34.151813690840974,9499,175,326
34.162654585077476,9499,174,327
34.16472794643923,9499,173,328
34.18189858858271,9499,172,329
34.18577958542159,9499,171,330
34.19531688623127,9499,170,331
34.19660183504489,9499,169,332
34.212250153061504,9498,170,332
34.21732720682206,9498,169,333
34.230603496985545,9497,170,333
34.262455155390775,9497,169,334
34.271700473124895,9497,168,335
34.29113674167157,9497,167,336
34.31846543884044,9496,168,336
34.32700498054034,9495,169,336
34.32737560861501,9494,170,336
34.33394712443376,9494,169,337
34.38339053022637,9493,170,337
34.38973541407932,9493,169,338
34.39449990465978,9492,170,338
34.423938397981686,9491,171,338
34.425402852456955,9490,172,338
34.429322481598184,9489,173,338
34.439349963800346,9488,174,338
34.44051791619751,9488,173,339
34.460506196477525,9487,174,339
34.48483096154003,9487,173,340
34.48743671266566,9487,172,341
34.499946622202025,9486,173,341
34.519785024141015,9485,174,341
34.519985730928546,9485,173,342
34.546827298834486,9484,174,342
34.55216551754691,9484,173,343
34.55338751985967,9483,174,343
34.55857910023781,9482,175,343
34.56331845320677,9482,174,344
34.57661524167998,9481,175,344
34.5888376489187,9480,176,344
34.600917327414386,9480,175,345
34.61161704639193,9479,176,345
34.61714999379687,9478,177,345
34.62718818278974,9477,178,345
34.63522751249267,9476,179,345
34.63774699559324,9476,178,346
34.64194930241874,9475,179,346
34.649246676538006,9474,180,346
34.65047713732267,9474,179,347
34.653313237875864,9473,180,347
34.66757090202246,9472,181,347
34.676092837430865,9471,182,347
34.68064968121974,9471,181,348
34.68948374645528,9471,180,349
34.69792206405689,9470,181,349
34.70046712687205,9469,182,349
34.70897627927236,9469,181,350
34.73320330399412,9469,180,351
34.74279786406517,9468,181,351
34.747783702888704,9467,182,351
34.74947150022156,9466,183,351
34.763986363745154,9466,182,352
34.78294506663367,9466,181,353
34.787802201168915,9466,180,354
34.79047344464673,9466,179,355
34.80515164555408,9465,180,355
34.818635462223945,9464,181,355
34.84483034889079,9464,180,356
34.851406253329934,9464,179,357
34.85219927921798,9463,180,357
34.86658822569161,9462,181,357
34.871546999416495,9461,182,357
34.89015817342717,9460,183,357
34.89571880676948,9459,184,357
34.90083692909752,9458,185,357
34.91408556708647,9458,184,358
34.923720022039625,9458,183,359
34.92410398597147,9458,182,360
34.93195401190876,9458,181,361
34.95062668238715,9458,180,362
34.95915005357232,9458,179,363
34.9706378310559,9457,180,363
34.97991581704709,9457,179,364
34.98347459922095,9457,178,365
34.99683383908424,9456,179,365
35.00700589887379,9456,178,366
35.00809375661951,9456,177,367
35.01548990470961,9455,178,367
35.02119470761614,9454,179,367
35.02434094088766,9453,180,367
35.04525506030723,9452,181,367
35.05044002764638,9452,180,368
35.06344367281791,9451,181,368
35.0635104094711,9451,180,369
35.070328330325545,9450,181,369
35.07144173629099,9449,182,369
35.07234449022212,9449,181,370
35.09503583793567,9448,182,370
35.10172914240166,9447,183,370
35.10720304684518,9446,184,370
35.13583866474528,9445,185,370
35.13832025050541,9445,184,371
35.14989354745843,9444,185,371
35.15454137604221,9444,184,372
35.161685922812474,9444,183,373
35.2010594510031,9444,182,374
35.20190199745737,9443,183,374
35.202242242926474,9442,184,374
35.21097015519009,9441,185,374
35.233748973638306,9441,184,375
35.240556391670104,9440,185,375
35.25918458596131,9439,186,375
