TIME,SUSCEPTIBLE,INFECTED,REMOVED
5.347850452648372,5923,45,32
5.351706015452169,5922,46,32
5.412839954512576,5922,45,33
5.414930140306185,5921,46,33
5.4402765536883795,5920,47,33
5.444774559932914,5919,48,33
5.462430659241112,5918,49,33
5.473635602037477,5917,50,33
5.4759958621766796,5916,51,33
5.480675631471517,5915,52,33
5.579935835000688,5915,51,34
5.59930672774918,5914,52,34
5.604186381868092,5914,51,35
5.6629017928887375,5913,52,35
5.668577485869111,5912,53,35
5.6708458049496855,5911,54,35
5.700265581728011,5911,53,36
5.723221748032841,5910,54,36
5.765005126660674,5910,53,37
5.770794321356452,5909,54,37
5.776393793740055,5908,55,37
5.779637960623127,5907,56,37
5.780840199152576,5907,55,38
5.801824083269378,5907,54,39
5.8100862889178035,5906,55,39
5.816766937434283,5905,56,39
5.8310331035896805,5904,57,39
5.842300644387552,5903,58,39
5.8477310647998095,5902,59,39
5.912756150973666,5901,60,39
5.917255007237545,5901,59,40
5.920502516435043,5900,60,40
5.9512633978834595,5900,59,41
5.988320663152337,5899,60,41
6.001936544038158,5898,61,41
6.034537988805407,5897,62,41
6.060942884362052,5896,63,41
6.06187932084778,5895,64,41
6.083267657647486,5894,65,41
6.0889239582424235,5893,66,41
6.092202757715801,5892,67,41
6.133454566049839,5891,68,41
6.134598870580701,5890,69,41
6.136672197332626,5889,70,41
6.140819774724805,5888,71,41
6.161437075691397,5888,70,42
6.1905979106366615,5887,71,42
6.215826047892077,5886,72,42
6.219530212124596,5885,73,42
6.220456077378917,5884,74,42
6.222848425305398,5883,75,42
6.229156868761734,5883,74,43
6.236421189026015,5883,73,44
6.2447330217058274,5882,74,44
6.313617795485495,5881,75,44
6.3370483517874865,5881,74,45
6.356074107383074,5881,73,46
6.363850327310413,5881,72,47
6.380098905502926,5881,71,48
6.38857854370567,5880,72,48
6.444319629004603,5879,73,48
6.47502003653664,5878,74,48
6.5073683940538976,5878,73,49
6.526779628405906,5878,72,50
6.554329153433676,5877,73,50
6.5555830700218785,5876,74,50
6.561882500233557,5876,73,51
6.5690716398859434,5876,72,52
6.586902508549079,5875,73,52
6.591352974976956,5874,74,52
6.603467822287967,5874,73,53
6.611489050056567,5873,74,53
6.615790934584508,5872,75,53
6.622912094513486,5871,76,53
6.6448214813396245,5871,75,54
6.661369255579857,5871,74,55
6.695802136055211,5870,75,55
6.6969822515168165,5870,74,56
6.698326483512558,5870,73,57
6.709113235818323,5869,74,57
6.746514370634442,5868,75,57
6.762283652499741,5867,76,57
6.773942729108804,5866,77,57
6.789081336727637,5866,76,58
6.791744880183466,5865,77,58
6.804228551907234,5865,76,59
6.806577615907548,5865,75,60
6.808563621937514,5864,76,60
6.858432793661476,5863,77,60
6.88628042324888,5863,76,61
6.987820028445548,5862,77,61
6.995808498092071,5861,78,61
7.0070850891024765,5860,79,61
7.012680075060483,5859,80,61
7.022316646334001,5859,79,62
7.02532420372253,5859,78,63
7.058542660811924,5859,77,64
7.0687994944751,5859,76,65
7.0971193900768785,5858,77,65
7.098861259355709,5857,78,65
7.13854644278743,5856,79,65
7.143419164725186,5855,80,65
7.189397198591984,5855,79,66
7.19199385185769,5854,80,66
7.192194498813086,5853,81,66
7.194300634834549,5852,82,66
7.2253817803830245,5852,81,67
7.227042907442208,5851,82,67
7.238185183917205,5851,81,68
7.267521472137249,5850,82,68
7.277897471359489,5849,83,68
7.290921807014008,5849,82,69
7.303354069016377,5849,81,70
7.322758909668305,5848,82,70
7.334277031727717,5848,81,71
7.360201695647757,5848,80,72
7.375763955221743,5847,81,72
7.406107836115191,5846,82,72
7.414646106616752,5845,83,72
7.4311390642176205,5844,84,72
7.433916425651563,5843,85,72
7.434613057883594,5842,86,72
7.445470441059472,5841,87,72
7.450497355208233,5840,88,72
7.456608816485714,5840,87,73
7.4730972209454425,5839,88,73
7.488005457257827,5838,89,73
7.4946591817248684,5837,90,73
7.502500992992573,5837,89,74
7.504935550494179,5837,88,75
7.508663960773126,5836,89,75
7.541876916331443,5835,90,75
7.554669017737956,5834,91,75
7.57072239898682,5833,92,75
7.576519011920658,5832,93,75
7.583244105070393,5831,94,75
7.590587596066812,5830,95,75
7.610910354465944,5829,96,75
7.616093890777677,5829,95,76
7.618138818178719,5828,96,76
7.6199236019853815,5828,95,77
7.626032684511708,5827,96,77
7.638772769284538,5826,97,77
7.6413116685766465,5825,98,77
7.674750325355445,5824,99,77
7.727938385968443,5823,100,77
7.730022478947444,5822,101,77
7.757701866137737,5821,102,77
7.770983418259547,5820,103,77
7.782603336893469,5819,104,77
7.7969069187049245,5819,103,78
7.814022796533385,5818,104,78
7.832979828711816,5817,105,78
7.852024098553062,5817,104,79
7.87797905440204,5816,105,79
7.890135033376203,5816,104,80
7.897303437335431,5815,105,80
7.9267964813654075,5814,106,80
7.934999003031242,5814,105,81
7.940058190272197,5813,106,81
7.946474842543185,5812,107,81
7.963145421585926,5811,108,81
7.995474166807376,5810,109,81
7.999558189323787,5809,110,81
8.008034194371547,5808,111,81
8.028216404899723,5807,112,81
8.047575343513223,5806,113,81
8.052962553694735,5805,114,81
8.05869612193525,5804,115,81
8.059152403533288,5804,114,82
8.065540508012566,5804,113,83
8.094629327553482,5803,114,83
8.096786639424602,5803,113,84
8.105577232335653,5802,114,84
8.106271585404473,5802,113,85
8.110977153720395,5801,114,85
8.113411513219166,5800,115,85
8.118509534377,5799,116,85
8.127869765451857,5799,115,86
8.166604460373254,5798,116,86
8.169327260830064,5798,115,87
8.178626041162138,5798,114,88
8.195577608920068,5797,115,88
8.198983587727597,5796,116,88
8.205486808250923,5796,115,89
8.225316593171542,5795,116,89
8.226980721648303,5794,117,89
8.231740078638188,5794,116,90
8.238479872693906,5794,115,91
8.23940829314851,5793,116,91
8.264507297864688,5792,117,91
8.269387909917375,5791,118,91
8.274516205544233,5790,119,91
8.291185825682247,5789,120,91
8.31376302851746,5789,119,92
8.317393140835481,5789,118,93
8.318402823005222,5789,117,94
8.319805493374515,5789,116,95
8.35384751147725,5788,117,95
8.362863162323759,5788,116,96
8.37143298845699,5787,117,96
8.384915900783904,5786,118,96
8.401209195591838,5786,117,97
8.41493379814736,5785,118,97
8.422129966312538,5785,117,98
8.436481244987414,5784,118,98
8.443030169430024,5783,119,98
8.44660530050707,5782,120,98
8.45679812033176,5781,121,98
8.461761539870997,5781,120,99
8.463637525173587,5781,119,100
8.475597141084485,5780,120,100
8.488431657261472,5780,119,101
8.512384606832455,5779,120,101
8.528892747542132,5778,121,101
8.540631835562971,5778,120,102
8.588791168770632,5777,121,102
8.595680322376294,5776,122,102
8.642512131228361,5775,123,102
8.675519530522795,5775,122,103
8.681959865306151,5775,121,104
8.716511209064793,5774,122,104
8.717956149306078,5774,121,105
8.736363983031417,5773,122,105
8.750354664799296,5773,121,106
8.790914446653792,5773,120,107
8.795074483394574,5772,121,107
8.797045197543298,5771,122,107
8.8003122362131,5770,123,107
8.808253943368,5769,124,107
8.82266889298007,5769,123,108
8.82528445050133,5768,124,108
8.833199343624862,5767,125,108
8.835071655264203,5767,124,109
8.838561310228798,5766,125,109
8.846578533345353,5765,126,109
8.854711531653589,5764,127,109
8.855302104566597,5763,128,109
8.860883865969724,5763,127,110
8.861870449382051,5762,128,110
8.866382087664572,5761,129,110
8.893110093774498,5761,128,111
8.893693878521592,5760,129,111
8.900022270928764,5760,128,112
8.90385810228375,5760,127,113
8.906036393336466,5759,128,113
8.914084316292431,5758,129,113
8.918177675542946,5757,130,113
8.930592475369657,5757,129,114
8.952459046939781,5756,130,114
8.958034742452602,5755,131,114
8.972524587212355,5754,132,114
8.986574272514439,5753,133,114
9.008152932424704,5753,132,115
9.019475764369105,5752,133,115
9.025223711368637,5752,132,116
9.028173555674966,5752,131,117
9.034349523809638,5751,132,117
9.052072504176921,5751,131,118
9.06218691868651,5750,132,118
9.070794368336545,5750,131,119
9.071761099560582,5749,132,119
9.080194055619678,5749,131,120
9.0884905508605,5748,132,120
9.147864669089012,5747,133,120
9.162567795848355,5747,132,121
9.169430864739992,5747,131,122
9.170340974463693,5747,130,123
9.170383853042932,5746,131,123
9.195248805367717,5746,130,124
9.198134592676352,5745,131,124
9.205397152013354,5745,130,125
9.220466875154191,5744,131,125
9.222780468330182,5743,132,125
9.232259305497527,5742,133,125
9.240236558874352,5741,134,125
9.240904053830995,5740,135,125
9.257999986977742,5739,136,125
9.26298281017316,5739,135,126
9.2664681590834,5738,136,126
9.276293762722204,5738,135,127
9.294933065910431,5737,136,127
9.304680910038401,5736,137,127
9.309658618145813,5736,136,128
9.310071345359065,5735,137,128
9.33398835106272,5735,136,129
9.336847945066122,5734,137,129
9.349221345489578,5733,138,129
9.37500337670148,5733,137,130
9.377332267968352,5732,138,130
9.38424008439791,5731,139,130
9.385129082478908,5730,140,130
9.39670450963632,5730,139,131
9.397784070151104,5729,140,131
9.410460456188963,5728,141,131
9.432860975262678,5727,142,131
9.444646889048945,5727,141,132
9.444683244165182,5726,142,132
9.44568112357789,5725,143,132
9.479255724469139,5724,144,132
9.485587681415854,5724,143,133
9.495455879407015,5724,142,134
9.502291527007715,5723,143,134
9.538068904207679,5722,144,134
9.549963728477666,5721,145,134
9.564884980837085,5721,144,135
9.567849645042438,5720,145,135
9.582306980608239,5719,146,135
9.595686787445397,5719,145,136
9.601530396561532,5718,146,136
9.604306596552181,5718,145,137
9.605422781643293,5718,144,138
9.611416501551561,5717,145,138
9.624805198333677,5716,146,138
9.62761176822977,5715,147,138
9.639675508004313,5714,148,138
9.654472979176022,5713,149,138
9.65686689521861,5712,150,138
9.659461257986665,5711,151,138
9.669559123435837,5710,152,138
9.692768667488767,5709,153,138
9.69294795239544,5708,154,138
9.698727833546396,5707,155,138
9.703139956268405,5706,156,138
9.704204064193586,5705,157,138
9.705396119514534,5704,158,138
9.705748895121598,5703,159,138
9.70878933137057,5702,160,138
9.720593645879113,5702,159,139
9.722597165514854,5701,160,139
9.735545818165132,5700,161,139
9.735854846718954,5699,162,139
9.740886020602813,5698,163,139
9.749417195376063,5697,164,139
9.74943800889343,5696,165,139
9.749856782459347,5695,166,139
9.752112984276673,5695,165,140
9.753190173466406,5694,166,140
9.764934123571772,5693,167,140
9.78673155487488,5692,168,140
9.789292817357024,5691,169,140
9.811969679487344,5690,170,140
9.825232556649503,5689,171,140
9.85881332503322,5688,172,140
9.863248110738171,5687,173,140
9.876588189484064,5687,172,141
9.888231436402846,5686,173,141
9.900921666625326,5686,172,142
9.915443880879042,5685,173,142
9.92613099075508,5684,174,142
9.927934538749964,5683,175,142
9.939468960330705,5682,176,142
9.95655380950164,5681,177,142
9.960467476078136,5680,178,142
9.967959205245243,5679,179,142
9.974955824575192,5678,180,142
9.975178503444527,5677,181,142
9.980575752419849,5676,182,142
9.98987374985013,5676,181,143
9.991771399974844,5676,180,144
9.993887570972824,5676,179,145
9.99696704553471,5676,178,146
9.998550918219435,5675,179,146
9.999479931273944,5674,180,146
10.005367712120037,5673,181,146
10.011254609411823,5672,182,146
10.040433751488637,5671,183,146
10.059243124489434,5671,182,147
10.064208651953575,5670,183,147
10.065089029052398,5670,182,148
10.06847326337287,5669,183,148
10.069592533635563,5668,184,148
10.070881154775888,5668,183,149
10.07357332661819,5667,184,149
10.073943534371645,5666,185,149
10.075462051762278,5665,186,149
10.080494154048372,5664,187,149
10.085906594549028,5664,186,150
10.086715318293452,5663,187,150
10.088365094630195,5662,188,150
10.090436775354277,5661,189,150
10.11338164340822,5661,188,151
10.121704030195854,5661,187,152
10.122806513881674,5660,188,152
10.127646599235426,5660,187,153
10.144170303426014,5660,186,154
10.14994943726741,5659,187,154
10.150994629053756,5659,186,155
10.157050047271087,5659,185,156
10.15752896172056,5658,186,156
10.162249674973797,5657,187,156
10.169876876956375,5657,186,157
10.171085465014437,5656,187,157
10.171790869757212,5656,186,158
10.174347642612938,5656,185,159
10.19468463412281,5656,184,160
10.195130923246552,5656,183,161
10.206377016055598,5655,184,161
10.21282514964849,5654,185,161
10.215164286982057,5653,186,161
10.227925507796238,5652,187,161
10.228640498629407,5651,188,161
10.234695615358149,5651,187,162
10.243651597090537,5651,186,163
10.248255696783781,5650,187,163
10.24919160853321,5649,188,163
10.249681199881314,5649,187,164
10.258285068397639,5648,188,164
10.27316923461533,5647,189,164
10.27682448447841,5647,188,165
10.284316651984847,5646,189,165
10.291045503364879,5646,188,166
10.295875412784454,5645,189,166
10.297074558850353,5644,190,166
10.299817179645439,5643,191,166
10.300153598720073,5642,192,166
10.30139128361008,5642,191,167
10.309169125127692,5642,190,168
10.32133121444698,5642,189,169
10.322535300999183,5641,190,169
10.323823547014664,5641,189,170
10.323980425199753,5640,190,170
10.364433244509769,5639,191,170
10.366757494266102,5639,190,171
10.370005758543684,5638,191,171
10.37271964882086,5637,192,171
10.389844846760466,5636,193,171
10.392412260068662,5636,192,172
10.40162120302115,5635,193,172
10.40413943485404,5634,194,172
10.409458627883264,5634,193,173
10.412728878514198,5633,194,173
10.41516894943647,5633,193,174
10.441388849520022,5632,194,174
10.457749928826333,5631,195,174
10.458033798135997,5630,196,174
10.46776246768229,5630,195,175
10.468325512015857,5630,194,176
10.468526725172715,5629,195,176
10.469086525727194,5629,194,177
10.477874134708976,5629,193,178
10.499692933553403,5629,192,179
10.502529797670993,5628,193,179
10.508247472790991,5627,194,179
10.51827034328288,5627,193,180
10.527346384876859,5627,192,181
10.528788148876858,5627,191,182
10.535291647149545,5626,192,182
10.536880683403856,5626,191,183
10.538620710607804,5625,192,183
10.54314798515385,5624,193,183
10.544368766330207,5623,194,183
10.547546523886089,5622,195,183
10.549346857177708,5621,196,183
10.554793699665273,5620,197,183
10.555627385114141,5619,198,183
10.555900206124404,5618,199,183
10.560991136405026,5617,200,183
10.565740163032267,5616,201,183
10.571006136608062,5616,200,184
10.578249837239648,5615,201,184
10.584698753900613,5614,202,184
10.58562198534778,5613,203,184
10.589092169680413,5612,204,184
10.590944141539124,5611,205,184
10.598165304726331,5611,204,185
10.598735097898958,5611,203,186
10.619101940899036,5610,204,186
10.623282674056556,5609,205,186
10.63362305534269,5609,204,187
10.63801586265589,5608,205,187
10.646171959808864,5607,206,187
10.646838251950973,5606,207,187
10.666459438401363,5606,206,188
10.667483848781558,5606,205,189
10.672849036938906,5605,206,189
10.680052701020395,5605,205,190
10.691587051284232,5604,206,190
10.694410662350617,5603,207,190
10.702113044605976,5602,208,190
10.728902775796673,5601,209,190
10.73344728358123,5600,210,190
10.74188263910865,5600,209,191
10.754809144826407,5599,210,191
10.761457035842854,5598,211,191
10.766857616978758,5597,212,191
10.77709236556139,5597,211,192
10.778504615629217,5597,210,193
10.780154846218691,5597,209,194
10.790482093651336,5596,210,194
10.791955814894145,5596,209,195
10.792798917057414,5595,210,195
10.7989145897603,5594,211,195
10.82702076506242,5593,212,195
10.83048674590763,5592,213,195
10.830674739045024,5591,214,195
10.832207377267675,5591,213,196
10.839454852707574,5590,214,196
10.84201770465545,5589,215,196
10.842559734559822,5588,216,196
10.84608408482759,5588,215,197
10.857508313580663,5587,216,197
10.868107871345785,5586,217,197
10.868371614009625,5586,216,198
10.870033258686679,5586,215,199
10.880869482476161,5585,216,199
10.889329440013434,5585,215,200
10.89177243594052,5584,216,200
10.891831299029976,5584,215,201
10.893637854316934,5583,216,201
10.900876582371414,5582,217,201
10.902471031642994,5582,216,202
10.9072930136306,5581,217,202
10.908187912266825,5581,216,203
10.927784616641528,5581,215,204
10.929954697509755,5580,216,204
10.936373922182408,5579,217,204
10.943312234736325,5578,218,204
10.943651597342543,5577,219,204
10.949867651606956,5577,218,205
10.95657686123471,5577,217,206
10.968894100695204,5577,216,207
10.96996212565443,5576,217,207
10.977168945867387,5575,218,207
10.98179074153159,5575,217,208
10.982003522364966,5575,216,209
10.988221479536932,5574,217,209
10.990293334266257,5574,216,210
10.991178957560358,5574,215,211
10.992078341977406,5574,214,212
11.019024839471793,5573,215,212
11.026695014538857,5573,214,213
11.034576892825887,5572,215,213
11.035430204098681,5571,216,213
11.035844769596947,5570,217,213
11.039087719032885,5570,216,214
11.054786290010943,5570,215,215
11.058204605325013,5569,216,215
11.060901633251493,5568,217,215
11.064050029905514,5568,216,216
11.064242848160378,5567,217,216
11.069722781244003,5566,218,216
11.089390652578379,5565,219,216
11.095045574209154,5565,218,217
11.096880106551762,5565,217,218
11.128800705339174,5565,216,219
11.148181872745429,5564,217,219
11.149354967211114,5563,218,219
11.15515511124675,5562,219,219
11.167435147183621,5561,220,219
11.173539562936067,5560,221,219
11.185633606499744,5560,220,220
11.19892712167764,5559,221,220
11.202800794868436,5558,222,220
11.202914400305781,5557,223,220
11.203548434933511,5556,224,220
11.205053633495783,5555,225,220
11.208220102193227,5554,226,220
11.22264040772537,5553,227,220
11.22776063849398,5553,226,221
11.23498731110965,5552,227,221
11.247624511671727,5551,228,221
11.250768529027305,5551,227,222
11.257073301357941,5550,228,222
11.263633350015205,5550,227,223
11.267464116517475,5550,226,224
11.285071957557824,5549,227,224
11.293661769736108,5549,226,225
11.295693087227997,5549,225,226
11.295763311343341,5548,226,226
11.295781803179313,5548,225,227
11.309838708687185,5548,224,228
11.316679229908711,5547,225,228
11.321451212426185,5546,226,228
11.322764990500035,5545,227,228
11.325348191408192,5545,226,229
11.325537356056389,5544,227,229
11.350626987031411,5543,228,229
11.353614975880784,5543,227,230
11.358417219138257,5543,226,231
11.35880886545365,5543,225,232
11.361474873364138,5542,226,232
11.364558233300027,5541,227,232
11.365872447488448,5540,228,232
11.371405049983847,5540,227,233
11.389015075968699,5539,228,233
11.398454198593795,5538,229,233
11.398509130551323,5537,230,233
11.401956168081462,5536,231,233
11.411602744845135,5536,230,234
11.413496857204446,5536,229,235
11.413931034844778,5535,230,235
11.413956883071794,5535,229,236
11.426023587447416,5534,230,236
11.42607837910816,5533,231,236
11.431741251449067,5532,232,236
11.433319774657221,5531,233,236
11.435780049264253,5530,234,236
11.436103521886492,5530,233,237
11.453077489155332,5530,232,238
11.461282007467464,5529,233,238
11.465507952104025,5528,234,238
11.481561594224763,5528,233,239
11.487468538626686,5527,234,239
11.489151721640608,5526,235,239
11.49548914409107,5526,234,240
11.496786920024233,5525,235,240
11.498003391032526,5524,236,240
11.50169450415986,5524,235,241
11.502076811116464,5523,236,241
11.506835191746518,5522,237,241
11.512594035358745,5522,236,242
11.521721031191374,5521,237,242
11.52861436786869,5521,236,243
11.538723364371712,5520,237,243
11.544054794161937,5520,236,244
11.545695620725201,5520,235,245
11.546430258461092,5520,234,246
11.556577036278338,5519,235,246
11.559943953831835,5518,236,246
11.560290538429639,5517,237,246
11.562162496211014,5516,238,246
11.57105898062061,5516,237,247
11.57325091436023,5515,238,247
11.577712290203584,5514,239,247
11.590015103846877,5513,240,247
11.596981602922948,5512,241,247
11.602391546431443,5511,242,247
11.606724926842617,5510,243,247
11.606743940385929,5509,244,247
11.609993717904661,5508,245,247
11.610198137212409,5508,244,248
11.611616735699577,5507,245,248
11.6237132269846,5506,246,248
11.625038750485201,5506,245,249
11.627192847211116,5505,246,249
11.629497796916272,5504,247,249
11.63019815626544,5504,246,250
11.633107018837475,5504,245,251
11.634082491867325,5503,246,251
11.63696673742406,5502,247,251
11.641417979098403,5501,248,251
11.64374564952571,5500,249,251
11.65731078884781,5499,250,251
11.672178988006443,5498,251,251
11.67535572459421,5498,250,252
11.697859625444272,5497,251,252
11.70403334758732,5496,252,252
11.714097545251832,5495,253,252
11.716371754720523,5494,254,252
11.717247910847716,5493,255,252
11.724217783422398,5492,256,252
11.72949429105758,5492,255,253
11.73602426331064,5491,256,253
11.736151041353574,5491,255,254
11.758061205009371,5490,256,254
11.75942149339658,5489,257,254
11.762340844176085,5489,256,255
11.76541299534172,5488,257,255
11.772526769278358,5487,258,255
11.778014447998837,5486,259,255
11.7872204326666,5486,258,256
11.789371727252824,5486,257,257
11.823680857579632,5485,258,257
11.82868588101241,5484,259,257
11.84573923988954,5483,260,257
11.852268098610514,5482,261,257
11.853579130252497,5482,260,258
11.864574627731507,5481,261,258
11.877674337123636,5480,262,258
11.89427273404594,5480,261,259
11.894928571243037,5479,262,259
11.901767775293017,5478,263,259
11.907206465144663,5478,262,260
11.910672548193654,5478,261,261
11.915139861328,5477,262,261
11.918879432935414,5476,263,261
11.919543659859288,5476,262,262
11.919649352424887,5475,263,262
11.936436505384883,5474,264,262
11.936826883480414,5473,265,262
11.94779244529556,5472,266,262
11.947882120666481,5472,265,263
11.95462622526552,5471,266,263
11.95491161765636,5471,265,264
11.958825122715382,5470,266,264
11.966912716552883,5469,267,264
11.967032963533123,5468,268,264
11.97877108676701,5467,269,264
11.988070009913976,5467,268,265
11.988432621497973,5467,267,266
11.988996940857415,5466,268,266
11.994515539134415,5465,269,266
12.002478463842042,5464,270,266
12.0034493978688,5463,271,266
12.007920653249155,5462,272,266
12.011149283000643,5461,273,266
12.01338057144337,5461,272,267
12.014730189460986,5460,273,267
12.026271336236379,5459,274,267
12.03014341726184,5458,275,267
12.031375216376302,5457,276,267
12.031546086996203,5456,277,267
12.034379999540144,5455,278,267
12.036745771158436,5454,279,267
12.038017857799588,5453,280,267
12.038057121395365,5452,281,267
12.038118883995232,5451,282,267
12.0383095270601,5450,283,267
12.041069050725124,5449,284,267
12.048012725319087,5448,285,267
12.050947286010077,5448,284,268
12.056195147429722,5448,283,269
12.059643562055735,5447,284,269
12.065352979682073,5446,285,269
12.06661866382193,5445,286,269
12.072384754725595,5444,287,269
12.080321045095022,5443,288,269
12.080429147189605,5442,289,269
12.098480734766358,5442,288,270
12.112151085081129,5442,287,271
12.119920886331492,5441,288,271
12.123536965049302,5440,289,271
12.124475056550711,5439,290,271
12.124645938150747,5438,291,271
12.127047041885817,5437,292,271
12.13777510807381,5436,293,271
12.14073088985625,5435,294,271
12.140983429775456,5434,295,271
12.146976743796213,5434,294,272
12.175760024095045,5433,295,272
12.177363040423893,5433,294,273
12.179544055468376,5433,293,274
12.17962046417789,5433,292,275
12.18233825006321,5433,291,276
12.196995082290767,5432,292,276
12.202189921649293,5431,293,276
12.213514852015292,5431,292,277
12.213708397464089,5431,291,278
12.222382498361107,5430,292,278
12.226222394657364,5429,293,278
12.231468332014797,5428,294,278
12.23566930146354,5427,295,278
12.237847157275386,5426,296,278
12.249140949639411,5425,297,278
12.251235318444404,5424,298,278
12.25416141083986,5424,297,279
12.25907596594595,5423,298,279
12.262465244103765,5422,299,279
12.265170071461515,5421,300,279
12.265500214591157,5421,299,280
12.269343996187917,5420,300,280
12.270361967516902,5419,301,280
12.28192374382617,5419,300,281
12.28232626286193,5418,301,281
12.28324061717249,5417,302,281
12.28396008345129,5416,303,281
12.289168031780255,5415,304,281
12.291526855115436,5414,305,281
12.296414608396914,5414,304,282
12.299417551384627,5414,303,283
12.300404030522145,5413,304,283
12.301758519214628,5412,305,283
12.324855899410219,5412,304,284
12.329886690032954,5411,305,284
12.329901700512416,5411,304,285
12.332051834978776,5410,305,285
12.333219655712679,5409,306,285
12.339467951194754,5408,307,285
12.341023640602089,5407,308,285
12.346648844630739,5406,309,285
12.355360282795877,5405,310,285
12.360763765004663,5404,311,285
12.363293839813636,5403,312,285
12.367707785412993,5403,311,286
12.368601538950793,5402,312,286
12.372811585592821,5401,313,286
12.372969016268032,5401,312,287
12.373008798782202,5400,313,287
12.384402916501777,5399,314,287
12.38904567037802,5398,315,287
12.394218939767716,5397,316,287
12.394539722234088,5396,317,287
12.39758651771018,5395,318,287
12.398088877885765,5394,319,287
12.40314681333357,5393,320,287
12.403326049397794,5393,319,288
12.412644288890462,5393,318,289
12.41286928707028,5392,319,289
12.416250808816677,5392,318,290
12.418224522995573,5391,319,290
12.418954881392121,5391,318,291
12.419908519446302,5390,319,291
12.420702645651042,5389,320,291
12.421750160096845,5389,319,292
12.430365536544462,5388,320,292
12.430673108450051,5388,319,293
12.435993146393193,5387,320,293
12.440092677235079,5386,321,293
12.451986165002046,5386,320,294
12.454636143066114,5385,321,294
12.45789783064201,5385,320,295
12.46027010128256,5385,319,296
12.46352875630218,5385,318,297
12.46468233595037,5385,317,298
12.468381520100106,5385,316,299
12.468788933240022,5384,317,299
12.47822588207235,5383,318,299
12.478517744263161,5382,319,299
12.49132573189769,5382,318,300
12.501440496629145,5381,319,300
12.507154433864125,5380,320,300
12.507628608160221,5380,319,301
12.518440754626939,5380,318,302
12.523818535189111,5379,319,302
12.52803507912126,5378,320,302
12.528689629980908,5377,321,302
12.5326814148956,5376,322,302
12.536107177592964,5376,321,303
12.539737071059713,5375,322,303
12.543897713403673,5375,321,304
12.545482653363855,5375,320,305
12.546465890458206,5375,319,306
12.554314621964213,5374,320,306
12.56001570812041,5374,319,307
12.561090954592148,5373,320,307
