TIME,SUSCEPTIBLE,INFECTED,REMOVED
5.734716483331742,4901,59,40
5.768055575008382,4901,58,41
5.791992132422617,4900,59,41
5.807738423626288,4900,58,42
5.821196833873579,4899,59,42
5.8320959127604715,4899,58,43
5.84030678860506,4898,59,43
5.855623241110876,4897,60,43
5.879552278264878,4896,61,43
5.90844067495334,4896,60,44
5.917008647250263,4895,61,44
5.920922260523886,4895,60,45
5.928748722232725,4894,61,45
5.932710135777868,4893,62,45
5.943677236969529,4892,63,45
5.968836089515163,4891,64,45
6.004389444880271,4891,63,46
6.093767912911453,4890,64,46
6.113544862309001,4889,65,46
6.135264296997757,4888,66,46
6.138914182821735,4887,67,46
6.157839770014742,4887,66,47
6.16709018915854,4887,65,48
6.167355396965493,4887,64,49
6.17698591280807,4886,65,49
6.203477725540588,4886,64,50
6.204220700672029,4885,65,50
6.214540298133654,4885,64,51
6.236312889024126,4884,65,51
6.326608618570789,4883,66,51
6.3955092254884836,4882,67,51
6.404580922391258,4882,66,52
6.408808223251345,4881,67,52
6.428763833865243,4881,66,53
6.43096925284816,4881,65,54
6.446242322485572,4881,64,55
6.460204015551601,4880,65,55
6.47848772524892,4879,66,55
6.4963189474763166,4879,65,56
6.528165854670567,4878,66,56
6.528781841425602,4877,67,56
6.576370769518084,4877,66,57
6.579302468226751,4876,67,57
6.618708027849128,4876,66,58
6.621965555904178,4875,67,58
6.632197451140283,4874,68,58
6.646014353058368,4874,67,59
6.660475982715716,4873,68,59
6.701797916487315,4872,69,59
6.731846035288229,4871,70,59
6.759900011555183,4870,71,59
6.802715826453482,4870,70,60
6.806780143503773,4869,71,60
6.813806500488965,4868,72,60
6.890475328070473,4867,73,60
6.930113821734801,4867,72,61
6.930219349886109,4866,73,61
6.968784416499007,4865,74,61
7.015882074035228,4864,75,61
7.03419372107572,4864,74,62
7.04256156689911,4863,75,62
7.046307748478462,4863,74,63
7.046636949224144,4862,75,63
7.071667769379021,4861,76,63
7.073623520498185,4860,77,63
7.111154899299891,4859,78,63
7.113756360503387,4858,79,63
7.1512929861301,4858,78,64
7.171912693400811,4857,79,64
7.205559144846388,4856,80,64
7.22213252210836,4855,81,64
7.248486089514259,4854,82,64
7.2487251102664265,4854,81,65
7.3033708983298,4854,80,66
7.320190170849485,4853,81,66
7.336761216758648,4852,82,66
7.352476572361778,4851,83,66
7.363087852061471,4851,82,67
7.377894654057892,4851,81,68
7.3944259739017735,4850,82,68
7.397643376404201,4849,83,68
7.434902288736132,4848,84,68
7.443483188328405,4847,85,68
7.44914563446986,4847,84,69
7.487354952262994,4846,85,69
7.495085187435044,4845,86,69
7.52241893493186,4844,87,69
7.53955515686547,4843,88,69
7.539761945316807,4842,89,69
7.576885276739566,4841,90,69
7.594457795694759,4841,89,70
7.601132641859679,4840,90,70
7.604539165376101,4839,91,70
7.6195444233402,4838,92,70
7.63127581683466,4837,93,70
7.632362366609455,4836,94,70
7.6438568683574495,4835,95,70
7.662709716042489,4835,94,71
7.687208685167045,4835,93,72
7.691297315163904,4834,94,72
7.692149268381968,4833,95,72
7.705388578776737,4833,94,73
7.706419986676086,4832,95,73
7.713452886696569,4832,94,74
7.714224915398771,4831,95,74
7.718688261722425,4831,94,75
7.75049747770635,4831,93,76
7.7719994419117695,4831,92,77
7.773346523678422,4831,91,78
7.785965892347717,4830,92,78
7.787989966610978,4830,91,79
7.795254129562037,4829,92,79
7.817670266801265,4828,93,79
7.81782307312115,4827,94,79
7.83723504810767,4826,95,79
7.84607817379158,4826,94,80
7.857967636998528,4825,95,80
7.859330272957818,4825,94,81
7.874606097219889,4824,95,81
7.890410068750453,4823,96,81
7.906334707034739,4822,97,81
7.906949296551467,4822,96,82
7.9239415499356785,4822,95,83
7.931578749480931,4821,96,83
7.9376045473526595,4820,97,83
7.948957974905668,4819,98,83
7.961769961651467,4818,99,83
7.981448485101124,4817,100,83
8.005062865421845,4817,99,84
8.005973036491875,4816,100,84
8.021761433094193,4816,99,85
8.041636098233022,4815,100,85
8.049737400235061,4814,101,85
8.051071329505845,4813,102,85
8.060489357448963,4812,103,85
8.07486263678541,4811,104,85
8.079286122430045,4811,103,86
8.081944261930651,4810,104,86
8.085734099777914,4809,105,86
8.097862636209875,4808,106,86
8.098595411722107,4808,105,87
8.100819405900864,4807,106,87
8.106156302865223,4806,107,87
8.112403959722172,4806,106,88
8.157297586959556,4806,105,89
8.158969041444802,4806,104,90
8.177235811761175,4805,105,90
8.180985712946153,4804,106,90
8.183748467663218,4803,107,90
8.237902537291001,4803,106,91
8.240252078550997,4802,107,91
8.255779753820837,4802,106,92
8.259546398507451,4801,107,92
8.261247769090083,4801,106,93
8.27666287320362,4800,107,93
8.324929088556523,4799,108,93
8.328691712515521,4799,107,94
8.357262792513271,4798,108,94
8.376262866211324,4797,109,94
8.379322953652846,4796,110,94
8.382181164148166,4795,111,94
8.400247696853715,4795,110,95
8.400788660722068,4794,111,95
8.415352671620393,4794,110,96
8.415360289236233,4793,111,96
8.420255116228065,4793,110,97
8.449282175344763,4793,109,98
8.459425694169603,4793,108,99
8.47926048858505,4792,109,99
8.48434369489279,4791,110,99
8.485164708651034,4791,109,100
8.48609880810127,4790,110,100
8.486545577402413,4789,111,100
8.509732647934173,4789,110,101
8.512344884571403,4789,109,102
8.513425382891866,4788,110,102
8.516477453787209,4788,109,103
8.53377533371602,4787,110,103
8.54743202653997,4787,109,104
8.556294227399688,4787,108,105
8.561681970483537,4786,109,105
8.574798924321247,4785,110,105
8.588396319866247,4784,111,105
8.606124592695725,4783,112,105
8.6151252163099,4783,111,106
8.640665541093144,4782,112,106
8.653585222110905,4782,111,107
8.657030800583804,4781,112,107
8.68034271838322,4780,113,107
8.681430628501635,4779,114,107
8.68581294173259,4778,115,107
8.699052604118194,4777,116,107
8.720143822997144,4777,115,108
8.744906616919556,4776,116,108
8.751674373219672,4776,115,109
8.752843125653401,4775,116,109
8.75332752904767,4774,117,109
8.767989760494197,4773,118,109
8.775800591356344,4773,117,110
8.785779222046227,4772,118,110
8.786591833502339,4772,117,111
8.816864909236878,4771,118,111
8.832128788020349,4771,117,112
8.842341977393506,4771,116,113
8.872233126629283,4770,117,113
8.87450864089233,4769,118,113
8.89309557446765,4768,119,113
8.9059714629592,4767,120,113
8.907244461393445,4767,119,114
8.913215920174993,4766,120,114
8.919685160014032,4765,121,114
8.937994091666194,4764,122,114
8.954820413416025,4764,121,115
8.966574827747278,4763,122,115
8.982126105397391,4762,123,115
9.00759258547872,4761,124,115
9.010253688068401,4760,125,115
9.016577350258988,4759,126,115
9.042589584242016,4758,127,115
9.046108928168024,4757,128,115
9.067764297160753,4757,127,116
9.069967490511203,4757,126,117
9.078567652084574,4756,127,117
9.125831419738601,4756,126,118
9.147448497674642,4755,127,118
9.152263292103276,4755,126,119
9.154800231549233,4754,127,119
9.182354020317808,4753,128,119
9.205384571387135,4752,129,119
9.209958844799228,4751,130,119
9.220837582460971,4751,129,120
9.24299827758534,4750,130,120
9.269265819150911,4750,129,121
9.277459768510408,4749,130,121
9.302293587382366,4748,131,121
9.333023216328252,4747,132,121
9.340057058396855,4746,133,121
9.383781529178362,4745,134,121
9.407720066532757,4744,135,121
9.408450222394656,4743,136,121
9.423929675120407,4742,137,121
9.429869348166838,4741,138,121
9.440289486210421,4741,137,122
9.451885392427707,4741,136,123
9.463063943369454,4740,137,123
9.488646200121323,4739,138,123
9.498477472683021,4738,139,123
9.504203869422263,4737,140,123
9.504963709577943,4736,141,123
9.507504259260458,4735,142,123
9.517821787716587,4734,143,123
9.521373105858155,4733,144,123
9.530030322796895,4732,145,123
9.531259254785425,4732,144,124
9.54033973729599,4731,145,124
9.5410356189984,4731,144,125
9.586865195892585,4730,145,125
9.608992170791904,4729,146,125
9.619519597351525,4728,147,125
9.620827968089115,4728,146,126
9.62188978862327,4727,147,126
9.62638498078959,4726,148,126
9.628022180891879,4726,147,127
9.63504802810107,4725,148,127
9.637900153290682,4724,149,127
9.659918835929775,4724,148,128
9.661134217476548,4724,147,129
9.680782687285074,4723,148,129
9.682949421194035,4722,149,129
9.696761920905796,4721,150,129
9.70936050915513,4720,151,129
9.71464571332765,4719,152,129
9.719362027922868,4718,153,129
9.742767838990055,4717,154,129
9.750210629465046,4717,153,130
9.779181597746657,4716,154,130
9.802641026575744,4715,155,130
9.80520719464505,4714,156,130
9.809085326358646,4714,155,131
9.812361047055326,4713,156,131
9.831903679070475,4712,157,131
9.857928227255542,4711,158,131
9.863074288672381,4710,159,131
9.863880456250373,4709,160,131
9.874785179606265,4709,159,132
9.878692393566856,4708,160,132
9.882175275659007,4707,161,132
9.883775765527256,4706,162,132
9.885064524153915,4705,163,132
9.885200474802266,4704,164,132
9.886443737223821,4703,165,132
9.889613317163343,4702,166,132
9.890664429798258,4701,167,132
9.8988883016331,4701,166,133
9.913146545081986,4700,167,133
9.91317181740836,4700,166,134
9.920218454860224,4699,167,134
9.922620175882868,4698,168,134
9.92914355860033,4697,169,134
9.933311050265818,4696,170,134
9.936454361052958,4696,169,135
9.940345643259356,4695,170,135
9.94067848160784,4694,171,135
9.94798405193888,4693,172,135
9.948549006162096,4692,173,135
9.96921691987012,4691,174,135
9.974541951396267,4691,173,136
9.978914255370276,4691,172,137
9.99377333224637,4690,173,137
10.024107724213978,4689,174,137
10.030318057635938,4689,173,138
10.042459858652146,4688,174,138
10.059333261890478,4688,173,139
10.076837055672167,4687,174,139
10.079027925300553,4686,175,139
10.088074966263987,4685,176,139
10.094476758370105,4685,175,140
10.103646786111955,4685,174,141
10.108654325204531,4684,175,141
10.118068333976469,4683,176,141
10.121485877002998,4682,177,141
10.1264621901472,4681,178,141
10.132801732775619,4680,179,141
10.136433061789969,4680,178,142
10.148720836241916,4679,179,142
10.154067249575348,4678,180,142
10.186962715770246,4677,181,142
10.1876358010041,4676,182,142
10.189993522443551,4676,181,143
10.196985690747935,4675,182,143
10.216704982491393,4674,183,143
10.227531670773859,4673,184,143
10.227949757795152,4672,185,143
10.228170079070265,4671,186,143
10.232307366158533,4670,187,143
10.261720552275348,4670,186,144
10.277057087080554,4670,185,145
10.305744219470906,4669,186,145
10.3089605348695,4669,185,146
10.316070164796091,4668,186,146
10.33133047480522,4668,185,147
10.332107893815369,4667,186,147
10.333240391160277,4667,185,148
10.336119888280281,4666,186,148
10.339813845731534,4665,187,148
10.34452880769881,4664,188,148
10.349497374574092,4663,189,148
10.351658325504056,4662,190,148
10.355729605370065,4661,191,148
10.358100169251307,4660,192,148
10.358404577436712,4660,191,149
10.359327483748661,4659,192,149
10.359344219284313,4658,193,149
10.369717155101732,4657,194,149
10.36993152604884,4656,195,149
10.375798091848258,4655,196,149
10.380038900475661,4654,197,149
10.380765888715931,4653,198,149
10.391355673423023,4652,199,149
10.401247082703527,4651,200,149
10.407065728150913,4650,201,149
10.411245202273918,4649,202,149
10.434273803797474,4648,203,149
10.438224437916983,4648,202,150
10.440233385845623,4647,203,150
10.44536696456172,4647,202,151
10.45720998308019,4647,201,152
10.467334493222538,4646,202,152
10.468304838159634,4645,203,152
10.482050306612464,4644,204,152
10.487294027826847,4644,203,153
10.487323294015495,4644,202,154
10.497997039792617,4644,201,155
10.50262319063918,4643,202,155
10.5101667305475,4643,201,156
10.520490804747228,4642,202,156
10.52936125909487,4641,203,156
10.529571484186452,4640,204,156
10.534322476352807,4640,203,157
10.538244832900643,4639,204,157
10.54104263747429,4638,205,157
10.541710027538441,4637,206,157
10.543041184717891,4636,207,157
10.545717746673464,4636,206,158
10.548673121872392,4636,205,159
10.549537019928497,4636,204,160
10.58222058279487,4636,203,161
10.590726359196621,4635,204,161
10.591709722245701,4635,203,162
10.600305611470487,4634,204,162
10.601186797473433,4633,205,162
10.606447887040721,4633,204,163
10.609987213744494,4632,205,163
10.620572373687184,4631,206,163
10.632019257637337,4630,207,163
10.636658404387433,4629,208,163
10.637063920133254,4629,207,164
10.643103733239178,4628,208,164
10.646589358048155,4628,207,165
10.647005295765435,4627,208,165
10.647729718966767,4626,209,165
10.652711508233786,4625,210,165
10.674394952562004,4625,209,166
10.678688783236277,4624,210,166
10.678770446222572,4624,209,167
10.682087223626722,4624,208,168
10.685866047590114,4623,209,168
10.695577666609855,4623,208,169
10.69791938643137,4622,209,169
10.72163583717017,4622,208,170
10.722756794271891,4622,207,171
10.729273626646213,4621,208,171
10.744453948929554,4621,207,172
10.748179564408225,4620,208,172
10.76213831500327,4619,209,172
10.779523073255293,4618,210,172
10.779904643829074,4617,211,172
10.785906536285008,4617,210,173
10.787861515733784,4616,211,173
10.797429199203902,4615,212,173
10.798110275602657,4614,213,173
10.800447442140102,4613,214,173
10.804388736527493,4613,213,174
10.804804073236161,4613,212,175
10.815010266778069,4612,213,175
10.816251753660032,4611,214,175
10.827054409226596,4610,215,175
10.827896002794347,4609,216,175
10.828462419160791,4608,217,175
10.836764614951239,4607,218,175
10.842796979022156,4606,219,175
10.850787458130197,4606,218,176
10.858878335053157,4605,219,176
10.861835243382158,4604,220,176
10.866161819871479,4603,221,176
10.874268821313507,4603,220,177
10.876507072906161,4602,221,177
10.878603813414705,4601,222,177
10.880932867355112,4600,223,177
10.883895879390609,4599,224,177
10.884152970169781,4598,225,177
10.899761376464122,4598,224,178
10.910406316462451,4597,225,178
10.918872940653898,4597,224,179
10.92313731115217,4597,223,180
10.93012165043673,4596,224,180
10.932127681347055,4595,225,180
10.932664750413592,4594,226,180
10.934995443685896,4594,225,181
10.937351879484613,4593,226,181
10.94208826644528,4592,227,181
10.946546630716185,4591,228,181
10.95066986598464,4590,229,181
10.955520095075856,4590,228,182
10.957452272658218,4589,229,182
10.969541633509861,4589,228,183
10.971092382438327,4588,229,183
10.972668601770094,4587,230,183
10.97761281966975,4586,231,183
10.981720369489466,4586,230,184
10.98744957494317,4585,231,184
10.987778225764222,4584,232,184
10.9909321720604,4583,233,184
11.008194481306077,4582,234,184
11.014205947123804,4582,233,185
11.022416372289195,4581,234,185
11.025468136559239,4580,235,185
11.027857300208163,4579,236,185
11.031198823877682,4578,237,185
11.041115195505107,4577,238,185
11.045489715185656,4577,237,186
11.04558904345513,4577,236,187
11.0457797461161,4576,237,187
11.048348507281158,4576,236,188
11.051319152273823,4575,237,188
11.052459249417725,4574,238,188
11.059199833107373,4574,237,189
11.06331852826958,4573,238,189
11.063856099231097,4572,239,189
11.067619811802421,4571,240,189
11.080786422838676,4570,241,189
11.082338316108206,4570,240,190
11.083327835512865,4570,239,191
11.088648184409168,4569,240,191
11.090802560974842,4568,241,191
11.10352724152458,4568,240,192
11.105389846362051,4568,239,193
11.107436572654791,4568,238,194
11.11221111402468,4568,237,195
11.11393891976706,4568,236,196
11.114996639333942,4567,237,196
11.122861611823101,4567,236,197
11.123566311114667,4567,235,198
11.129685892493326,4566,236,198
11.14360756510867,4565,237,198
11.149542091170984,4564,238,198
11.155564993982365,4563,239,198
11.161504171411952,4562,240,198
11.163662071016855,4562,239,199
11.173910047830779,4561,240,199
11.177558755991463,4560,241,199
11.177976229052199,4559,242,199
11.186397047776179,4559,241,200
11.19280899601116,4558,242,200
11.195338496999927,4557,243,200
11.198239782580867,4556,244,200
11.208487042919264,4556,243,201
11.226861609467026,4555,244,201
11.238860533451643,4555,243,202
11.239788307225476,4555,242,203
11.24173491448992,4555,241,204
11.245064666107803,4555,240,205
11.252362069149001,4555,239,206
11.266791685310464,4554,240,206
11.267184782573192,4553,241,206
11.27525476718164,4552,242,206
11.283005319419065,4552,241,207
11.304366473933374,4551,242,207
11.308768837963255,4550,243,207
11.3262565971037,4549,244,207
11.338618940839302,4548,245,207
11.339865095999697,4547,246,207
11.349945380795818,4547,245,208
11.352441809773593,4546,246,208
11.353587355433824,4546,245,209
11.362552459879726,4546,244,210
11.363390773689863,4545,245,210
11.367613374384058,4545,244,211
11.368693857022388,4544,245,211
11.375715251240933,4543,246,211
11.377375077339012,4542,247,211
11.377559931617636,4541,248,211
11.377668749636369,4541,247,212
11.378783571603352,4540,248,212
11.384037054025175,4539,249,212
11.38480480070566,4538,250,212
11.386183502189981,4537,251,212
11.39721436191036,4537,250,213
11.40450561375143,4536,251,213
11.40569534107137,4536,250,214
11.407485175154923,4535,251,214
11.407528572880501,4534,252,214
11.426727875740223,4533,253,214
11.431063912392325,4532,254,214
11.434318458152717,4531,255,214
11.440330484543384,4530,256,214
11.46084313568849,4530,255,215
11.463012872952246,4530,254,216
11.467055230805814,4529,255,216
11.469066274752054,4528,256,216
11.490422553975591,4527,257,216
11.491241346210836,4526,258,216
11.505143586601905,4526,257,217
11.514499014516042,4526,256,218
11.518546876987628,4526,255,219
11.526122731795263,4526,254,220
11.529210134227847,4525,255,220
11.541628015733822,4524,256,220
11.542349410272891,4523,257,220
11.554390802357482,4523,256,221
11.555398373289083,4522,257,221
11.559091505674,4522,256,222
11.584357093504575,4522,255,223
11.592861963411366,4522,254,224
11.60888701599201,4522,253,225
11.62635131274911,4521,254,225
11.626649406205104,4521,253,226
11.638452057910646,4520,254,226
11.641575451669913,4520,253,227
11.646073016717938,4520,252,228
11.64738959275206,4519,253,228
11.655280215282048,4519,252,229
11.67899484971243,4519,251,230
11.682497744914912,4518,252,230
11.68836570989651,4517,253,230
11.689910591110822,4516,254,230
11.694047307019868,4515,255,230
11.705134496884611,4514,256,230
11.716059381892068,4513,257,230
11.716195767202425,4513,256,231
11.723600106357424,4512,257,231
11.723914435076031,4512,256,232
11.725400225096399,4511,257,232
11.731468416529108,4511,256,233
11.734779057295922,4511,255,234
11.735248701328757,4510,256,234
11.735662597020035,4509,257,234
11.762910690041467,4509,256,235
11.77235989365232,4508,257,235
11.774585865567438,4507,258,235
11.775644125846672,4506,259,235
11.778376017717338,4505,260,235
11.778958971332534,4504,261,235
11.79206155365002,4503,262,235
11.797856619693787,4502,263,235
11.803877771835392,4501,264,235
11.804202272515255,4501,263,236
11.804294012400744,4500,264,236
11.80850529763844,4499,265,236
11.817971420836667,4498,266,236
11.832354687085992,4497,267,236
11.841067566348714,4496,268,236
11.841965996973366,4496,267,237
11.843334805448375,4495,268,237
11.847233207454508,4494,269,237
11.859472448244738,4494,268,238
11.86401309656267,4493,269,238
11.876247541490368,4492,270,238
11.878258763029852,4491,271,238
11.883947296655094,4490,272,238
11.889521642191037,4489,273,238
11.904946610048377,4488,274,238
11.913164295193672,4488,273,239
11.915343403623657,4488,272,240
11.91891010585617,4487,273,240
11.928781447123434,4486,274,240
11.929101645218136,4486,273,241
11.941752935552692,4485,274,241
11.94526728722351,4485,273,242
11.945293846111538,4484,274,242
11.94677365769131,4484,273,243
11.952541140889084,4483,274,243
11.955694431380364,4483,273,244
11.95633185293826,4482,274,244
11.958580195545073,4481,275,244
11.995301432828215,4480,276,244
11.998749614838655,4479,277,244
12.000437911195192,4479,276,245
12.002948868821012,4478,277,245
12.003037052958902,4478,276,246
12.013809292409306,4477,277,246
12.01794737813747,4476,278,246
12.02553006832025,4476,277,247
12.027333998620833,4475,278,247
12.031245129210806,4475,277,248
12.031886270120419,4475,276,249
12.034014616270863,4475,275,250
12.034945793750566,4475,274,251
12.038606900367975,4474,275,251
12.054370746463427,4473,276,251
12.058989785849077,4473,275,252
12.065916210232636,4473,274,253
12.06728075521055,4472,275,253
12.074857124714674,4471,276,253
12.079902435453459,4470,277,253
12.08327716992161,4470,276,254
12.092308664353498,4469,277,254
12.102600433830103,4469,276,255
12.104128382791547,4469,275,256
12.104132346441686,4469,274,257
12.106446809550228,4469,273,258
12.1138900057043,4468,274,258
12.115848067757748,4468,273,259
12.116440585896559,4468,272,260
12.124119781937374,4467,273,260
12.146265666085904,4467,272,261
12.152976310218724,4467,271,262
12.166208431949993,4466,272,262
12.166342892395852,4465,273,262
12.170493872527222,4464,274,262
12.173068524345249,4464,273,263
12.173977037712017,4463,274,263
12.181492095504673,4463,273,264
12.18750923028544,4462,274,264
12.188348632477778,4461,275,264
12.18884028906197,4461,274,265
12.189005079981074,4461,273,266
12.190697162493361,4460,274,266
12.202398768803764,4459,275,266
12.202657775953528,4458,276,266
12.207384328560444,4458,275,267
12.210331893784401,4458,274,268
12.211286187865031,4457,275,268
12.21473763972229,4456,276,268
12.22006883722039,4456,275,269
12.221772101277042,4456,274,270
12.22272172854586,4455,275,270
12.22961913629275,4455,274,271
12.23576513176116,4454,275,271
12.237093518039053,4454,274,272
12.241858692093647,4453,275,272
12.242468501120431,4452,276,272
12.249627916244279,4451,277,272
12.259708667577932,4450,278,272
12.261826703895077,4450,277,273
12.263379518602484,4449,278,273
12.268966336684667,4448,279,273
12.270937478241233,4448,278,274
12.272866599396146,4448,277,275
12.273503818453992,4447,278,275
12.276530647904766,4446,279,275
12.278677846666112,4445,280,275
12.28453863189746,4444,281,275
12.300957812533301,4444,280,276
12.30304207111051,4443,281,276
12.307342995008208,4443,280,277
12.319189137144647,4442,281,277
12.334969289755477,4441,282,277
12.335355812063488,4440,283,277
12.339677993624829,4440,282,278
12.34641147035025,4440,281,279
12.347325153455312,4440,280,280
12.351927398293999,4440,279,281
12.357213474494587,4439,280,281
12.371863771783426,4438,281,281
12.373998696819628,4437,282,281
12.377637793388779,4436,283,281
12.37861707875565,4435,284,281
12.379392006148827,4435,283,282
12.380204499097873,4435,282,283
12.385409018042195,4434,283,283
12.390082654817693,4434,282,284
12.391750389122086,4433,283,284
12.394297361526993,4432,284,284
12.395113659040607,4431,285,284
12.39792907037736,4430,286,284
12.403681409052918,4430,285,285
12.427321991379932,4429,286,285
12.433206043316355,4429,285,286
12.438726865233901,4428,286,286
12.443198205985658,4427,287,286
12.455570202853343,4426,288,286
12.45567530203248,4426,287,287
12.458246854277778,4426,286,288
12.466517161327003,4426,285,289
12.468321432065887,4425,286,289
12.468634016439445,4424,287,289
12.469620594427758,4423,288,289
12.469807237833722,4423,287,290
12.480133058972081,4422,288,290
12.489551506743569,4421,289,290
12.499089339383943,4420,290,290
12.510706073743577,4419,291,290
12.530528818662628,4418,292,290
12.53192064455915,4417,293,290
12.53276338017213,4416,294,290
12.532802968826287,4416,293,291
12.535439413278192,4415,294,291
12.543589247669537,4414,295,291
12.543619975657116,4414,294,292
12.560939441103509,4413,295,292
12.56774141430687,4412,296,292
12.569710572833447,4412,295,293
12.577691437126846,4411,296,293
12.588820692746037,4410,297,293
12.589328072390884,4409,298,293
12.597767833154796,4408,299,293
12.59828136205059,4407,300,293
12.599769803774922,4407,299,294
12.606385498655037,4406,300,294
12.625147289317198,4405,301,294
12.637506612218072,4404,302,294
12.64270994246748,4403,303,294
12.643591283044051,4402,304,294
12.644357231195052,4401,305,294
12.646899679697322,4400,306,294
12.64916521535927,4399,307,294
12.654206129148017,4398,308,294
12.664144931469083,4398,307,295
12.665751798498947,4398,306,296
12.671932730609885,4398,305,297
12.681477383248662,4397,306,297
12.688112929271975,4397,305,298
12.688823877987604,4397,304,299
12.694191295596541,4397,303,300
12.695397604575705,4396,304,300
12.695552403948955,4395,305,300
12.695888254269123,4394,306,300
12.696776928132481,4394,305,301
12.69866555225616,4393,306,301
12.70637636525925,4392,307,301
12.709424042570387,4391,308,301
12.709598517439483,4390,309,301
12.718675678588804,4390,308,302
12.726052056042766,4390,307,303
12.726688461756183,4389,308,303
12.72935641750177,4389,307,304
12.733247248503597,4389,306,305
12.734593688044878,4388,307,305
12.73706132623346,4387,308,305
12.739537145675552,4386,309,305
12.749567779074702,4386,308,306
12.749980367194214,4385,309,306
12.755988862480258,4384,310,306
12.767183649447539,4384,309,307
12.768919782434706,4383,310,307
12.770455993127424,4383,309,308
12.773081859246378,4382,310,308
12.775741204778011,4382,309,309
12.780462361088526,4381,310,309
12.78373097367233,4380,311,309
12.79227270930865,4379,312,309
12.794094207198453,4378,313,309
12.794315533239665,4377,314,309
12.794603119530572,4376,315,309
12.794918688287627,4375,316,309
