TIME,SUSCEPTIBLE,INFECTED,REMOVED
7.326062157029565,7922,32,46
7.418804532682696,7921,33,46
7.448623496097884,7920,34,46
7.454782371319094,7920,33,47
7.45576593171734,7919,34,47
7.472565333991434,7918,35,47
7.5346446309470565,7917,36,47
7.572328478885852,7916,37,47
7.580173696854933,7915,38,47
7.645098154641216,7914,39,47
7.6660516641457885,7914,38,48
7.6739749900839325,7913,39,48
7.770052720660333,7912,40,48
7.821001064895399,7911,41,48
7.82491539110942,7911,40,49
7.841514395155911,7911,39,50
7.8557341957430085,7911,38,51
7.857661130980618,7910,39,51
7.89664455644209,7909,40,51
7.902113534894798,7908,41,51
7.941181068617074,7908,40,52
7.9664404723509685,7907,41,52
8.010209870005498,7906,42,52
8.011958210552457,7906,41,53
8.055496536870113,7905,42,53
8.127385404099376,7904,43,53
8.159475301377212,7904,42,54
8.2444317190375,7904,41,55
8.298238921996031,7903,42,55
8.330703171091494,7902,43,55
8.333383616768831,7902,42,56
8.375920924795174,7902,41,57
8.452307748667156,7901,42,57
8.452822187132822,7900,43,57
8.466570240781786,7899,44,57
8.541366729243576,7898,45,57
8.560296596842347,7897,46,57
8.562205343727015,7896,47,57
8.580845242039246,7895,48,57
8.631956763962526,7895,47,58
8.697947338624314,7894,48,58
8.701187651061835,7893,49,58
8.735859451393235,7893,48,59
8.738830811578632,7892,49,59
8.739985938255934,7891,50,59
8.753633483376547,7890,51,59
8.768328198427962,7890,50,60
8.769143509937585,7890,49,61
8.775863966169954,7889,50,61
8.789766167353749,7888,51,61
8.829927729301854,7887,52,61
8.833881857344618,7886,53,61
8.881723920166834,7886,52,62
8.892304884490994,7886,51,63
8.903446710480862,7885,52,63
8.916505140545036,7884,53,63
8.917596168957367,7884,52,64
8.984995501223787,7884,51,65
8.991150891470364,7883,52,65
9.053392093431295,7882,53,65
9.061550323109175,7882,52,66
9.067423813588913,7881,53,66
9.07143684933689,7881,52,67
9.122156522848945,7881,51,68
9.123986139342865,7881,50,69
9.131821494965866,7880,51,69
9.140455699095906,7879,52,69
9.196874562535106,7878,53,69
9.19746486711509,7878,52,70
9.208366401017875,7878,51,71
9.222340001995628,7877,52,71
9.264940943466256,7876,53,71
9.321546905131921,7875,54,71
9.341902009108768,7874,55,71
9.359606757218007,7874,54,72
9.389058063813243,7874,53,73
9.530911739633735,7873,54,73
9.542842229881193,7872,55,73
9.585041474772195,7872,54,74
9.648556950794696,7871,55,74
9.664610392003754,7871,54,75
9.665344746157206,7871,53,76
9.677470593029119,7871,52,77
9.690421358398204,7870,53,77
9.697680288601726,7869,54,77
9.707354776410613,7868,55,77
9.710032788366936,7867,56,77
9.726116271304699,7867,55,78
9.73409681044212,7866,56,78
9.788621121377805,7865,57,78
9.83569722725148,7864,58,78
9.852093132957094,7864,57,79
9.89161097103822,7863,58,79
9.897870609190084,7862,59,79
9.92591573784044,7861,60,79
9.945433990399707,7860,61,79
9.945595812681837,7860,60,80
9.986101905649232,7859,61,80
10.034224425569025,7858,62,80
10.068147218971413,7858,61,81
10.08096165839722,7858,60,82
10.172239066398339,7858,59,83
10.172971055153052,7857,60,83
10.175412645406025,7856,61,83
10.181352890232183,7855,62,83
10.19004916490882,7855,61,84
10.223543678794856,7854,62,84
10.230900089820928,7853,63,84
10.250962734035129,7853,62,85
10.25268266633989,7852,63,85
10.282511438620867,7851,64,85
10.294667114784533,7850,65,85
10.29748303227897,7849,66,85
10.304100727261723,7848,67,85
10.310348372904125,7847,68,85
10.313201290942331,7847,67,86
10.318274899875485,7846,68,86
10.350677243516772,7846,67,87
10.372649075038337,7845,68,87
10.377092526601464,7844,69,87
10.379817124086138,7844,68,88
10.380221781251798,7844,67,89
10.410965369514136,7843,68,89
10.414694381405493,7842,69,89
10.477310271911202,7842,68,90
10.478883822205766,7841,69,90
10.482099690625395,7840,70,90
10.492309540916724,7840,69,91
10.50250104626856,7840,68,92
10.516095020448525,7839,69,92
10.579763088380265,7838,70,92
10.587957225604978,7838,69,93
10.590510811173624,7838,68,94
10.621698805780058,7838,67,95
10.624507631910461,7837,68,95
10.625047018451967,7836,69,95
10.62983175499841,7835,70,95
10.631931628152113,7834,71,95
10.654925321524608,7833,72,95
10.664094449964495,7832,73,95
10.67514674279392,7832,72,96
10.68489394364965,7831,73,96
10.743747215555663,7830,74,96
10.766622684928624,7830,73,97
10.795673720639346,7829,74,97
10.82619221025228,7828,75,97
10.827177336572557,7828,74,98
10.83634043028907,7827,75,98
10.842599117979479,7827,74,99
10.84943222550118,7827,73,100
10.896467167498328,7827,72,101
10.899046419296317,7827,71,102
10.900490048845684,7827,70,103
10.904589040449133,7826,71,103
10.905161974791927,7826,70,104
10.908631901610443,7826,69,105
10.911665536548508,7826,68,106
10.91327374057758,7825,69,106
10.91494983872402,7824,70,106
10.923679600978716,7823,71,106
10.944449480610185,7823,70,107
10.963522897087296,7822,71,107
10.997826209448602,7822,70,108
11.009450681673256,7821,71,108
11.016104877458886,7821,70,109
11.029931998266647,7821,69,110
11.05416712485058,7821,68,111
11.055981575490982,7820,69,111
11.073735000686602,7819,70,111
11.118612340523674,7818,71,111
11.120491781213131,7817,72,111
11.131049313603388,7816,73,111
11.133058102357356,7816,72,112
11.139172213490118,7816,71,113
11.14943340882496,7816,70,114
11.169597226046513,7815,71,114
11.247972584532963,7814,72,114
11.283073987848818,7814,71,115
11.303500742150877,7813,72,115
11.309276258203404,7813,71,116
11.321637998960501,7812,72,116
11.340326299117747,7811,73,116
11.404288792858763,7811,72,117
11.405955628351538,7810,73,117
11.431357206885295,7810,72,118
11.456962262417301,7809,73,118
11.458846448701538,7809,72,119
11.466904682248876,7808,73,119
11.564463237342474,7807,74,119
11.568088560232235,7807,73,120
11.575218396579837,7806,74,120
11.57526884235847,7805,75,120
11.58178818557704,7804,76,120
11.598958783056368,7803,77,120
11.629426544433098,7802,78,120
11.642160804029697,7801,79,120
11.650136385403409,7800,80,120
11.714774657754903,7799,81,120
11.767483489207136,7799,80,121
11.783519768110324,7799,79,122
11.838431349109198,7798,80,122
11.875575928866605,7798,79,123
11.875705115443314,7797,80,123
11.895841017600661,7797,79,124
11.915491886007999,7796,80,124
11.922748679237777,7795,81,124
11.928920636518479,7795,80,125
11.930113350953162,7794,81,125
11.949508976450598,7794,80,126
11.964970553573684,7793,81,126
11.989458865641762,7792,82,126
11.997856249319398,7791,83,126
12.021461034460776,7790,84,126
12.080864256571958,7790,83,127
12.085574483651161,7789,84,127
12.120395631779985,7789,83,128
12.128770115705045,7789,82,129
12.139338065148296,7788,83,129
12.151140479368335,7787,84,129
12.154713705465166,7787,83,130
12.218225885260164,7787,82,131
12.239095951687046,7786,83,131
12.240209967187866,7786,82,132
12.27567408966785,7786,81,133
12.292435187411163,7785,82,133
12.30318167438588,7784,83,133
12.304462879510742,7784,82,134
12.306671772720948,7783,83,134
12.324892488430908,7783,82,135
12.337664160347982,7783,81,136
12.356860566365599,7782,82,136
12.37303010263957,7782,81,137
12.386393619577063,7782,80,138
12.402879116777276,7782,79,139
12.414862964245968,7782,78,140
12.427214632867534,7782,77,141
12.437535721447613,7782,76,142
12.484739097416272,7782,75,143
12.49929880104835,7782,74,144
12.506616414941988,7781,75,144
12.56717502572564,7781,74,145
12.568499814303541,7781,73,146
12.62962201194485,7780,74,146
12.656315196398387,7780,73,147
12.656375542175942,7780,72,148
12.67721442041067,7779,73,148
12.747895234866004,7778,74,148
12.755638773539902,7778,73,149
12.798441321052596,7777,74,149
12.798794924273714,7776,75,149
12.832958486002767,7775,76,149
12.837527596615088,7775,75,150
12.841623111425264,7775,74,151
12.854649804000056,7774,75,151
12.868520477450774,7774,74,152
12.931949732045211,7773,75,152
12.946593513776989,7772,76,152
12.966909764928737,7771,77,152
12.981809981797534,7770,78,152
13.018867199493766,7769,79,152
13.024672775899512,7768,80,152
13.038640353458558,7767,81,152
13.05892376184597,7766,82,152
13.059960846306586,7765,83,152
13.060545448263985,7764,84,152
13.069049199214827,7764,83,153
13.089173448122464,7763,84,153
13.10567390127045,7763,83,154
13.137832541289661,7762,84,154
13.141261037625247,7761,85,154
13.146151691356563,7760,86,154
13.173876119510432,7759,87,154
13.175535279835158,7758,88,154
13.242171901194867,7758,87,155
13.260370880615955,7757,88,155
13.275119873937706,7757,87,156
13.306367426813237,7756,88,156
13.324821794828699,7755,89,156
13.352726140818078,7754,90,156
13.366618540566904,7753,91,156
13.381348775625968,7752,92,156
13.387489098209041,7751,93,156
13.428243309797192,7750,94,156
13.436157459676913,7749,95,156
13.447142100736643,7749,94,157
13.450200138543721,7748,95,157
13.460928412240753,7748,94,158
13.47575124546051,7747,95,158
13.495640790755008,7746,96,158
13.499728998177288,7746,95,159
13.505483624216218,7746,94,160
13.515759031544208,7746,93,161
13.520367394763337,7745,94,161
13.529310562130851,7745,93,162
13.550403351282124,7744,94,162
13.552783675323093,7743,95,162
13.580116670474045,7742,96,162
13.580422883540454,7741,97,162
13.584183031628172,7741,96,163
13.584367272046427,7740,97,163
13.606762958745763,7739,98,163
13.619961859904446,7738,99,163
13.637579503810041,7738,98,164
13.639287123342918,7737,99,164
13.65902041846666,7736,100,164
13.659283740151334,7736,99,165
13.675451243861968,7735,100,165
13.693976997918138,7734,101,165
13.695423768077125,7734,100,166
13.722474128790312,7733,101,166
13.750197094192096,7732,102,166
13.762558981164354,7732,101,167
13.788515172526868,7731,102,167
13.797093584328275,7730,103,167
13.801916158838148,7729,104,167
13.80332599216609,7729,103,168
13.840489259922412,7728,104,168
13.859756970177656,7728,103,169
13.869585104232186,7727,104,169
13.883999435466286,7726,105,169
13.884071353481405,7725,106,169
13.885927056439913,7724,107,169
13.951908646837047,7723,108,169
13.955233118727886,7722,109,169
13.95524528717255,7721,110,169
13.972126772756635,7721,109,170
13.981540329400618,7720,110,170
13.981834132692438,7719,111,170
13.99127225349077,7719,110,171
14.002418839555085,7719,109,172
14.018455804695828,7719,108,173
14.031336214885199,7718,109,173
14.087410433448984,7717,110,173
14.101821220180742,7717,109,174
14.108853666334571,7717,108,175
14.109667941892543,7717,107,176
14.119536848954915,7716,108,176
14.123911104979348,7715,109,176
14.139158552218273,7714,110,176
14.195637741934878,7713,111,176
14.197726708909672,7712,112,176
14.197770864305847,7711,113,176
14.212307049294374,7710,114,176
14.24184102970982,7710,113,177
14.246776801464415,7710,112,178
14.260028141096264,7709,113,178
14.286041396557886,7709,112,179
14.354547419927343,7709,111,180
14.355906416519499,7709,110,181
14.36346939295237,7708,111,181
14.391897858064974,7707,112,181
14.403872194107866,7706,113,181
14.43213800619049,7705,114,181
14.452423120276542,7704,115,181
14.463159278459596,7704,114,182
14.470078347682632,7703,115,182
14.497828600457378,7703,114,183
14.504736490251402,7702,115,183
14.532393647385291,7701,116,183
14.545142855998753,7700,117,183
14.552503479217647,7699,118,183
14.568931303206924,7698,119,183
14.580346394360632,7698,118,184
14.59702934431821,7698,117,185
14.613876122414803,7697,118,185
14.635416229112549,7697,117,186
14.642973468520688,7696,118,186
14.647384759215756,7695,119,186
14.660420143072578,7694,120,186
14.66136889074029,7694,119,187
14.665010152731861,7693,120,187
14.704222257507686,7692,121,187
14.728919305993786,7692,120,188
14.73681621567077,7691,121,188
14.76189130956186,7690,122,188
14.775931061506297,7690,121,189
14.776612159045632,7689,122,189
14.786085162183978,7688,123,189
14.818969279688169,7687,124,189
14.82704319268631,7687,123,190
14.830139958407289,7687,122,191
14.844275186995791,7686,123,191
14.849651238774028,7686,122,192
14.85559586877432,7685,123,192
14.866595723617712,7684,124,192
14.868017525866877,7683,125,192
14.875823626658105,7683,124,193
14.882907254192798,7683,123,194
14.8867404076963,7682,124,194
14.900103993836721,7681,125,194
14.909331031710902,7680,126,194
14.968962063492707,7679,127,194
14.986003755911995,7679,126,195
14.987174060329762,7678,127,195
14.99201092544153,7677,128,195
14.996402975661049,7676,129,195
15.042146825344792,7676,128,196
15.054502854334004,7675,129,196
15.056422665811136,7675,128,197
15.056540787367158,7674,129,197
15.057738126369168,7673,130,197
15.076920986243989,7672,131,197
15.110958918938607,7672,130,198
15.111703677544572,7672,129,199
15.122211257097048,7671,130,199
15.185154087436608,7670,131,199
15.197377160558005,7669,132,199
15.198079157709559,7668,133,199
15.203123922588123,7667,134,199
15.223658476210812,7666,135,199
15.228337720992963,7665,136,199
15.232111575519477,7664,137,199
15.234497943723918,7664,136,200
15.244377219777581,7664,135,201
15.261831691133706,7663,136,201
15.263506645320561,7663,135,202
15.265118877344937,7662,136,202
15.27044110389403,7661,137,202
15.287311721201513,7660,138,202
15.304941587174785,7660,137,203
15.313740593665036,7659,138,203
15.326801458588667,7658,139,203
15.342270517689043,7658,138,204
15.347419230360655,7657,139,204
15.357388383332454,7656,140,204
15.375754647677166,7655,141,204
15.384553419771244,7655,140,205
15.396013077899013,7654,141,205
15.400299190105097,7654,140,206
15.405296298308416,7654,139,207
15.42716999972607,7654,138,208
15.44206113590361,7653,139,208
15.453654407190134,7653,138,209
15.458182749636773,7652,139,209
15.470739599732743,7652,138,210
15.483143552667899,7651,139,210
15.48929289547968,7650,140,210
15.496645524922343,7649,141,210
15.519163178232452,7649,140,211
15.526234426444413,7648,141,211
15.529713217498058,7647,142,211
15.52989998515397,7646,143,211
15.530046357010763,7646,142,212
15.531185504823442,7646,141,213
15.551065721556755,7646,140,214
15.556582484265121,7645,141,214
15.558236708799914,7645,140,215
15.561225245915532,7644,141,215
15.569794393308458,7643,142,215
15.586985746328699,7642,143,215
15.599972948254312,7642,142,216
15.606309794879664,7642,141,217
15.617420173746519,7641,142,217
15.638329494456677,7640,143,217
15.644647063949625,7639,144,217
15.64729538513195,7638,145,217
15.654071372273817,7637,146,217
15.665786550541668,7636,147,217
15.683510226242708,7636,146,218
15.689368837132848,7635,147,218
15.704294481432214,7635,146,219
15.710841446457954,7634,147,219
15.713195185891735,7634,146,220
15.733951130501465,7634,145,221
15.74567272178472,7634,144,222
15.749898734507976,7633,145,222
15.756944639695083,7632,146,222
15.773974037282112,7631,147,222
15.788536119769638,7630,148,222
15.798217011358773,7629,149,222
15.799281840366666,7628,150,222
15.81277474607566,7627,151,222
15.812977533921075,7627,150,223
15.81670386227045,7626,151,223
15.823382829526995,7625,152,223
15.836722804215036,7624,153,223
15.846463874627458,7623,154,223
15.850708086224325,7622,155,223
15.861013546176677,7621,156,223
15.874048305719324,7620,157,223
15.889108550188308,7619,158,223
15.889147843004878,7618,159,223
15.894750690612254,7617,160,223
15.900843612146543,7617,159,224
15.909624335217487,7616,160,224
15.910307081401484,7616,159,225
15.915930646865391,7615,160,225
15.932007489503066,7614,161,225
15.932253116387889,7614,160,226
15.933341617516984,7613,161,226
15.936590768856508,7612,162,226
15.94929626857427,7611,163,226
15.951288879188493,7610,164,226
15.962151455510051,7609,165,226
15.964799764269607,7608,166,226
15.97733609564974,7608,165,227
15.985181721378401,7607,166,227
15.9856761381887,7606,167,227
15.988122975771308,7606,166,228
15.99635138108132,7606,165,229
15.996692860637154,7606,164,230
15.996707538954952,7605,165,230
15.997160513881868,7604,166,230
16.009889477572543,7603,167,230
16.02344411941708,7602,168,230
16.025308603892242,7601,169,230
16.026663865459053,7601,168,231
16.033084567493503,7600,169,231
16.037961761992293,7599,170,231
16.04987255160695,7598,171,231
16.055512520444392,7597,172,231
16.076069911649725,7596,173,231
16.08004310133088,7595,174,231
16.09532569990597,7594,175,231
16.09673392374161,7593,176,231
16.123842062589315,7592,177,231
16.13033999171684,7591,178,231
16.1344443434393,7590,179,231
16.135230217108173,7590,178,232
16.142719491836274,7590,177,233
16.157590030769047,7589,178,233
16.165100185250616,7588,179,233
16.18760114408369,7587,180,233
16.196433351474347,7587,179,234
16.201340537046967,7586,180,234
16.20376300079256,7586,179,235
16.206727063375244,7585,180,235
16.216697601030983,7584,181,235
16.21702349601512,7584,180,236
16.219968128184334,7583,181,236
16.237234953659666,7582,182,236
16.24331612975781,7581,183,236
16.25547825088834,7580,184,236
16.25646412870168,7579,185,236
16.259560926620665,7578,186,236
16.259717666264862,7577,187,236
16.288695071013173,7576,188,236
16.298150331595828,7575,189,236
16.299113514443615,7575,188,237
16.30774769585053,7575,187,238
16.315539705863202,7575,186,239
16.318175881269074,7574,187,239
16.320556119244262,7573,188,239
16.320759184135,7572,189,239
16.32787352516297,7571,190,239
16.33613540189708,7570,191,239
16.33767696887658,7569,192,239
16.337904601506388,7569,191,240
16.34952943283069,7568,192,240
16.349833262255654,7567,193,240
16.37229304212877,7567,192,241
16.37678224461731,7566,193,241
16.389833386305252,7566,192,242
16.395105341191083,7565,193,242
16.406233528245448,7564,194,242
16.419253891578126,7563,195,242
16.425847745824964,7562,196,242
16.427677462224608,7561,197,242
16.435388332458007,7560,198,242
16.448034634098516,7559,199,242
16.4487478750955,7558,200,242
16.458534890392617,7557,201,242
16.472200132907673,7556,202,242
16.477870176216786,7555,203,242
16.51640050739844,7554,204,242
16.519508415377462,7554,203,243
16.52226071477178,7553,204,243
16.555146099314193,7553,203,244
16.557791552634587,7552,204,244
16.561347851203088,7552,203,245
16.583411390990566,7551,204,245
16.585285477957008,7551,203,246
16.59043602510804,7550,204,246
16.5970740666383,7549,205,246
16.598686575232414,7548,206,246
16.60399946103262,7547,207,246
16.62560059178941,7547,206,247
16.630785920114928,7546,207,247
16.638607409853588,7545,208,247
16.64129593811636,7544,209,247
16.64355922630044,7544,208,248
16.64660026218855,7543,209,248
16.674552403679442,7543,208,249
16.67821092519497,7542,209,249
16.683220201963167,7541,210,249
16.69482575610952,7540,211,249
16.699960400979926,7540,210,250
16.703784182326036,7540,209,251
16.70601640236446,7539,210,251
16.708209483395215,7538,211,251
16.71717723309183,7537,212,251
16.71893382627512,7537,211,252
16.72943569337978,7536,212,252
16.731536515724585,7535,213,252
16.73913545922231,7534,214,252
16.745439007274324,7534,213,253
16.750485364411627,7533,214,253
16.75202949348051,7532,215,253
16.7549707104169,7531,216,253
16.75498746468193,7531,215,254
16.76025536309246,7531,214,255
16.762551145153257,7530,215,255
16.764480021304124,7530,214,256
16.76514833448313,7529,215,256
16.777400008350256,7529,214,257
16.77871429594386,7528,215,257
16.7812005408156,7528,214,258
16.784370135941288,7528,213,259
16.792065074041673,7527,214,259
16.80480454797677,7526,215,259
16.80701493302718,7526,214,260
16.812565226329,7526,213,261
16.81475175425238,7526,212,262
16.817411922715188,7525,213,262
16.826933719983785,7525,212,263
16.832638360957745,7525,211,264
16.843556873171256,7524,212,264
16.847106678044685,7524,211,265
16.850635248743405,7523,212,265
16.85388528407153,7522,213,265
16.859287948475185,7521,214,265
16.866175207645565,7520,215,265
16.870406968997916,7520,214,266
16.87572665426923,7519,215,266
16.88729234110554,7518,216,266
16.897225143684818,7518,215,267
16.91117785272034,7517,216,267
16.914667019185742,7516,217,267
16.938895549857943,7516,216,268
16.94874675479492,7515,217,268
16.94968114450943,7514,218,268
16.951196784315158,7514,217,269
16.95274160837809,7513,218,269
16.954278134503852,7513,217,270
16.960448886259005,7512,218,270
16.962878417123832,7512,217,271
16.97043890086787,7512,216,272
16.972713361508376,7512,215,273
16.985571090481635,7512,214,274
16.99108079547204,7512,213,275
16.999436595681058,7511,214,275
17.001690938455383,7510,215,275
17.00313168547073,7509,216,275
17.006946139115453,7508,217,275
17.00862213620534,7507,218,275
17.009692569002038,7507,217,276
17.009941272328582,7507,216,277
17.011595164808703,7506,217,277
17.025154602595837,7506,216,278
17.029036869207303,7505,217,278
17.03052735986905,7505,216,279
17.04014054809156,7504,217,279
17.05093524892221,7504,216,280
17.05325984787467,7504,215,281
17.069744678919918,7503,216,281
17.07634291868515,7503,215,282
17.08279333123135,7503,214,283
17.084111962492926,7502,215,283
17.085026710107417,7501,216,283
17.08836392770652,7501,215,284
17.095798019851358,7500,216,284
17.10140930147392,7500,215,285
17.104912293155635,7500,214,286
17.11849370871256,7499,215,286
17.126372475291227,7498,216,286
17.128790246167473,7498,215,287
17.140969543315812,7498,214,288
17.14775124656242,7497,215,288
17.15274645423494,7496,216,288
17.156521809325593,7495,217,288
17.157297012140173,7495,216,289
17.19181187585978,7494,217,289
17.200974594399504,7493,218,289
17.211175473596608,7493,217,290
17.214629862313174,7492,218,290
17.22258825661021,7491,219,290
17.238820806981114,7490,220,290
17.239839405206126,7489,221,290
17.245140953973983,7488,222,290
17.24689474146992,7488,221,291
17.250262701176588,7488,220,292
17.250362391629213,7487,221,292
17.256720867476798,7486,222,292
17.261004686352823,7485,223,292
17.283966377544264,7484,224,292
17.2871059151892,7484,223,293
17.287650322693626,7483,224,293
17.291930386765237,7482,225,293
17.296787114500685,7481,226,293
17.302364648614734,7481,225,294
17.30878792452987,7480,226,294
17.338050215576246,7479,227,294
17.364369711777442,7479,226,295
17.368872702435702,7479,225,296
17.385009358826583,7478,226,296
17.399435419097294,7477,227,296
17.404731834072763,7477,226,297
17.417137958878627,7476,227,297
17.420773951344355,7475,228,297
17.423595448730428,7475,227,298
17.430012922665167,7475,226,299
17.442258519603264,7474,227,299
17.445087125456237,7473,228,299
17.45082571875184,7472,229,299
17.457881681837872,7471,230,299
17.483505086829208,7471,229,300
17.48518947513838,7470,230,300
17.49031911772062,7470,229,301
17.50547397270568,7469,230,301
17.51842407189196,7468,231,301
17.518973406323163,7468,230,302
17.52760747801828,7468,229,303
17.559230656434536,7468,228,304
17.559826133693406,7467,229,304
17.572390839961802,7467,228,305
17.573840848957058,7466,229,305
17.573971245327982,7465,230,305
17.592432492568513,7464,231,305
17.592827687496754,7463,232,305
17.597252076766527,7463,231,306
17.600015545578227,7462,232,306
17.609687519462106,7462,231,307
17.618720590395338,7461,232,307
17.619319770711925,7461,231,308
17.630436748801483,7460,232,308
17.631422193903646,7460,231,309
17.636348583803624,7459,232,309
17.642242410995426,7458,233,309
17.64313156535069,7458,232,310
17.64539604598066,7458,231,311
17.647303499922597,7457,232,311
17.64989714143024,7457,231,312
17.65594996453874,7456,232,312
17.658812021315157,7455,233,312
17.65950087626614,7454,234,312
17.665340328726284,7453,235,312
17.6663836167291,7452,236,312
17.675945223520642,7452,235,313
17.676566500765684,7451,236,313
17.678705076921094,7450,237,313
17.68001934354457,7449,238,313
17.684759453194996,7448,239,313
17.692672898383677,7447,240,313
17.692862871579194,7446,241,313
17.705014060289805,7446,240,314
17.711569758667324,7445,241,314
17.71519936002588,7444,242,314
17.720172820624573,7443,243,314
17.726959858688822,7443,242,315
17.73873800406625,7442,243,315
17.741833384769834,7442,242,316
17.760579304218503,7441,243,316
17.761308647397414,7440,244,316
17.761500425092848,7440,243,317
17.785925671907734,7439,244,317
17.79647010923426,7439,243,318
17.800484239416,7439,242,319
17.802150753417777,7438,243,319
17.81052611303446,7438,242,320
17.819916588148974,7438,241,321
17.821791255962673,7438,240,322
17.82666025759299,7438,239,323
17.83121079704219,7438,238,324
17.833665543847907,7438,237,325
17.83590305602068,7437,238,325
17.839629762981705,7436,239,325
17.84496428022323,7435,240,325
17.84649448357098,7434,241,325
17.851281914329164,7434,240,326
17.853001564937266,7433,241,326
17.85739359163738,7432,242,326
17.85821757883992,7431,243,326
17.85873825606046,7431,242,327
17.864568902913135,7431,241,328
17.868412660343743,7431,240,329
17.87506734491835,7430,241,329
17.88466742394607,7429,242,329
17.88579527942809,7428,243,329
17.88808520431011,7427,244,329
17.893026012782478,7427,243,330
17.895955419731976,7427,242,331
17.896112302781745,7427,241,332
17.903541215338272,7426,242,332
17.909695836316185,7425,243,332
17.909813414263652,7424,244,332
17.92672875835794,7423,245,332
17.94477121648482,7422,246,332
17.94938943912935,7421,247,332
17.954846518740382,7420,248,332
17.958537650444278,7419,249,332
17.96020217983156,7418,250,332
17.974510513153895,7417,251,332
17.977961477733047,7416,252,332
17.981934038610657,7415,253,332
18.001598487363534,7415,252,333
18.005870074085795,7414,253,333
18.015699313991867,7413,254,333
18.020536635372828,7412,255,333
18.02433780174819,7411,256,333
18.027049139761214,7411,255,334
18.02706040878279,7410,256,334
18.03282623017463,7409,257,334
18.035783918935902,7408,258,334
18.03813542346506,7408,257,335
18.040935518398094,7407,258,335
18.048840830365243,7406,259,335
18.072525791100077,7406,258,336
18.088262753685946,7406,257,337
18.09038635611848,7405,258,337
18.091491939392032,7405,257,338
18.09228675970611,7404,258,338
18.094220887325502,7403,259,338
18.098651978647766,7403,258,339
